Date,Close
5/5/2012 23:58:00,37.3873
5/6/2012 23:58:00,37.3873
5/7/2012 23:58:00,37.225
5/8/2012 23:58:00,37.1921
5/9/2012 23:58:00,37.0961
5/10/2012 23:58:00,36.9783
5/11/2012 23:58:00,37.0235
5/12/2012 23:58:00,37.0235
5/13/2012 23:58:00,37.0235
5/14/2012 23:58:00,37.018
5/15/2012 23:58:00,36.8991
5/16/2012 23:58:00,36.6231
5/17/2012 23:58:00,36.5425
5/18/2012 23:58:00,36.5195
5/19/2012 23:58:00,36.5195
5/21/2012 23:58:00,36.7339
5/22/2012 23:58:00,36.6655
5/23/2012 23:58:00,36.462
5/24/2012 23:58:00,36.2294
5/25/2012 23:58:00,36.2738
5/27/2012 23:58:00,36.2738
5/28/2012 23:58:00,36.2786
5/29/2012 23:58:00,36.1615
5/30/2012 23:58:00,35.9828
5/31/2012 23:58:00,35.9872
6/1/2012 23:58:00,35.9255
6/3/2012 23:58:00,35.9255
6/4/2012 23:58:00,36.3468
6/5/2012 23:58:00,36.2515
6/6/2012 23:58:00,36.3505
6/7/2012 23:58:00,36.6057
6/8/2012 23:58:00,36.3349
6/9/2012 23:58:00,36.3349
6/10/2012 23:58:00,36.3349
6/11/2012 23:58:00,36.5649
6/12/2012 23:58:00,36.4572
6/13/2012 23:58:00,36.5145
6/14/2012 23:58:00,36.6796
6/15/2012 23:58:00,36.733
6/16/2012 23:58:00,36.733
6/18/2012 23:58:00,36.7577
6/19/2012 23:58:00,36.6791
6/20/2012 23:58:00,36.8942
6/21/2012 23:58:00,36.8736
6/22/2012 23:58:00,36.6076
6/23/2012 23:58:00,36.6076
6/24/2012 23:58:00,36.6076
6/25/2012 23:58:00,36.4145
6/26/2012 23:58:00,36.4308
6/27/2012 23:58:00,36.3876
6/28/2012 23:58:00,36.1947
6/29/2012 23:58:00,36.5513
6/30/2012 23:58:00,36.5513
7/2/2012 23:58:00,36.713
7/3/2012 23:58:00,36.5691
7/4/2012 23:58:00,36.4602
7/5/2012 23:58:00,36.3808
7/6/2012 23:58:00,36.0298
7/7/2012 23:58:00,36.0298
7/9/2012 23:58:00,35.8711
7/10/2012 23:58:00,35.8036
7/11/2012 23:58:00,35.7627
7/12/2012 23:58:00,35.6097
7/13/2012 23:58:00,35.5799
7/14/2012 23:58:00,35.5799
7/16/2012 23:58:00,35.5885
7/17/2012 23:58:00,35.7914
7/18/2012 23:58:00,35.699
7/19/2012 23:58:00,35.8342
7/20/2012 23:58:00,35.6858
7/21/2012 23:58:00,35.6858
7/23/2012 23:58:00,35.4673
7/24/2012 23:58:00,35.4453
7/25/2012 23:58:00,35.6026
7/26/2012 23:58:00,35.81
7/27/2012 23:58:00,36.0268
7/29/2012 23:58:00,36.0268
7/30/2012 23:58:00,35.8303
7/31/2012 23:58:00,35.7305
8/1/2012 23:58:00,35.863
8/2/2012 23:58:00,35.7725
8/3/2012 23:58:00,35.7925
8/4/2012 23:58:00,35.7925
8/6/2012 23:58:00,35.9751
8/7/2012 23:58:00,36.1452
8/8/2012 23:58:00,36.0249
8/9/2012 23:58:00,35.8498
8/10/2012 23:58:00,35.7669
8/11/2012 23:58:00,35.7669
8/13/2012 23:58:00,35.9886
8/14/2012 23:58:00,36.0145
8/15/2012 23:58:00,35.8532
8/16/2012 23:58:00,35.8281
8/17/2012 23:58:00,36.0815
8/18/2012 23:58:00,36.0815
8/19/2012 23:58:00,36.0815
8/20/2012 23:58:00,35.9526
8/22/2012 23:58:00,36.2843
8/23/2012 23:58:00,36.5799
8/24/2012 23:58:00,36.5394
8/25/2012 23:58:00,36.5394
8/27/2012 23:58:00,36.5344
8/28/2012 23:58:00,36.5543
8/29/2012 23:58:00,36.5768
8/30/2012 23:58:00,36.5347
8/31/2012 23:58:00,36.6199
9/1/2012 23:58:00,36.6199
9/2/2012 23:58:00,36.6199
9/3/2012 23:58:00,36.5266
9/4/2012 23:58:00,36.5285
9/5/2012 23:58:00,36.4706
9/6/2012 23:58:00,36.624
9/7/2012 23:58:00,36.6967
9/8/2012 23:58:00,36.6967
9/10/2012 23:58:00,36.9318
9/11/2012 23:58:00,36.9016
9/12/2012 23:58:00,37.2109
9/13/2012 23:58:00,37.2355
9/14/2012 23:58:00,37.3975
9/15/2012 23:58:00,37.3975
9/17/2012 23:58:00,37.4394
9/18/2012 23:58:00,37.3664
9/19/2012 23:58:00,37.1996
9/20/2012 23:58:00,37.0415
9/21/2012 23:58:00,37.0881
9/22/2012 23:58:00,37.0881
9/24/2012 23:58:00,36.9202
9/25/2012 23:58:00,36.8848
9/26/2012 23:58:00,36.824
9/27/2012 23:58:00,36.7913
9/28/2012 23:58:00,36.8629
9/29/2012 23:58:00,36.8629
10/1/2012 23:58:00,36.7923
10/2/2012 23:58:00,36.8224
10/3/2012 23:58:00,36.8141
10/4/2012 23:58:00,36.9281
10/5/2012 23:58:00,36.9834
10/7/2012 23:58:00,36.9834
10/8/2012 23:58:00,36.9514
10/9/2012 23:58:00,36.8658
10/10/2012 23:58:00,36.6992
10/11/2012 23:58:00,36.7875
10/12/2012 23:58:00,36.85
10/13/2012 23:58:00,36.85
10/14/2012 23:58:00,36.85
10/15/2012 23:58:00,36.861
10/16/2012 23:58:00,36.9694
10/17/2012 23:58:00,37.2645
10/18/2012 23:58:00,37.2981
10/19/2012 23:58:00,37.161
10/20/2012 23:58:00,37.161
10/21/2012 23:58:00,37.161
10/22/2012 23:58:00,37.2286
10/23/2012 23:58:00,37.1113
10/24/2012 23:58:00,36.891
10/25/2012 23:58:00,36.9767
10/26/2012 23:58:00,36.7884
10/27/2012 23:58:00,36.7884
10/29/2012 23:58:00,36.7493
10/30/2012 23:58:00,36.8174
10/31/2012 23:58:00,36.971
11/1/2012 23:58:00,36.8959
11/2/2012 23:58:00,36.6544
11/3/2012 23:58:00,36.6544
11/4/2012 23:58:00,36.6544
11/5/2012 23:58:00,36.4215
11/6/2012 23:58:00,36.4447
11/7/2012 23:58:00,36.2928
11/8/2012 23:58:00,36.1316
11/9/2012 23:58:00,35.9131
11/10/2012 23:58:00,35.9131
11/11/2012 23:58:00,35.9131
11/12/2012 23:58:00,35.878
11/13/2012 23:58:00,35.8935
11/14/2012 23:58:00,35.9946
11/15/2012 23:58:00,36.1177
11/16/2012 23:58:00,36.1808
11/17/2012 23:58:00,36.1808
11/19/2012 23:58:00,36.2191
11/20/2012 23:58:00,36.3085
11/21/2012 23:58:00,36.2946
11/22/2012 23:58:00,36.5148
11/23/2012 23:58:00,36.6158
11/24/2012 23:58:00,36.6158
11/26/2012 23:58:00,36.7375
11/27/2012 23:58:00,36.7133
11/28/2012 23:58:00,36.5945
11/29/2012 23:58:00,36.733
11/30/2012 23:58:00,36.8135
12/1/2012 23:58:00,36.8135
12/3/2012 23:58:00,36.8776
12/4/2012 23:58:00,37.0381
12/5/2012 23:58:00,37.0079
12/6/2012 23:58:00,36.9741
12/7/2012 23:58:00,36.613
12/8/2012 23:58:00,36.613
12/10/2012 23:58:00,36.5537
12/11/2012 23:58:00,36.777
12/12/2012 23:58:00,36.8485
12/13/2012 23:58:00,36.9908
12/14/2012 23:58:00,37.0279
12/15/2012 23:58:00,37.0279
12/17/2012 23:58:00,37.2248
12/18/2012 23:58:00,37.2864
12/19/2012 23:58:00,37.5595
12/20/2012 23:58:00,37.4894
12/21/2012 23:58:00,37.3805
12/24/2012 23:58:00,37.4056
12/25/2012 23:58:00,37.4056
12/26/2012 23:58:00,37.4056
12/27/2012 23:58:00,37.4992
12/28/2012 23:58:00,37.2995
12/29/2012 23:58:00,37.2995
12/31/2012 23:58:00,37.3026
1/1/2013 23:58:00,37.3026
1/2/2013 23:58:00,37.4581
1/3/2013 23:58:00,37.006
1/4/2013 23:58:00,36.7567
1/5/2013 23:58:00,36.7567
1/7/2013 23:58:00,36.8167
1/8/2013 23:58:00,37.0662
1/9/2013 23:58:00,36.8726
1/10/2013 23:58:00,36.8662
1/11/2013 23:58:00,37.3527
1/12/2013 23:58:00,37.3527
1/14/2013 23:58:00,37.6599
1/15/2013 23:58:00,37.641
1/16/2013 23:58:00,37.5886
1/17/2013 23:58:00,37.6937
1/18/2013 23:58:00,37.6648
1/19/2013 23:58:00,37.6648
1/20/2013 23:58:00,37.6648
1/21/2013 23:58:00,37.5712
1/22/2013 23:58:00,37.693
1/23/2013 23:58:00,37.6645
1/24/2013 23:58:00,37.7549
1/25/2013 23:58:00,38.2897
1/26/2013 23:58:00,38.2897
1/28/2013 23:58:00,38.6541
1/29/2013 23:58:00,38.6777
1/30/2013 23:58:00,38.9683
1/31/2013 23:58:00,39.0578
2/1/2013 23:58:00,39.4088
2/3/2013 23:58:00,39.4088
2/4/2013 23:58:00,39.0811
2/5/2013 23:58:00,39.0404
2/6/2013 23:58:00,38.9955
2/7/2013 23:58:00,39.1423
2/8/2013 23:58:00,38.8598
2/9/2013 23:58:00,38.8598
2/11/2013 23:58:00,38.8285
2/12/2013 23:58:00,39.0594
2/13/2013 23:58:00,39.0807
2/14/2013 23:58:00,38.5293
2/15/2013 23:58:00,38.4549
2/16/2013 23:58:00,38.4549
2/18/2013 23:58:00,38.6573
2/19/2013 23:58:00,38.3987
2/20/2013 23:58:00,38.5267
2/21/2013 23:58:00,38.1212
2/22/2013 23:58:00,38.0176
2/23/2013 23:58:00,38.0176
2/25/2013 23:58:00,38.2874
2/26/2013 23:58:00,37.803
2/27/2013 23:58:00,37.8775
2/28/2013 23:58:00,37.8654
3/1/2013 23:58:00,37.6002
3/2/2013 23:58:00,37.6002
3/4/2013 23:58:00,37.5976
3/5/2013 23:58:00,37.6479
3/6/2013 23:58:00,37.6554
3/7/2013 23:58:00,37.5806
3/8/2013 23:58:00,37.877
3/9/2013 23:58:00,37.877
3/11/2013 23:58:00,37.5881
3/12/2013 23:58:00,37.5868
3/13/2013 23:58:00,37.6098
3/14/2013 23:58:00,37.4486
3/15/2013 23:58:00,37.8
3/16/2013 23:58:00,37.8
3/18/2013 23:58:00,37.5076
3/19/2013 23:58:00,37.4944
3/20/2013 23:58:00,37.436
3/21/2013 23:58:00,37.4863
3/22/2013 23:58:00,37.6748
3/23/2013 23:58:00,37.6748
3/25/2013 23:58:00,37.7446
3/26/2013 23:58:00,37.3519
3/27/2013 23:58:00,37.2004
3/28/2013 23:58:00,37.2908
3/29/2013 23:58:00,37.2908
3/30/2013 23:58:00,37.2908
4/2/2013 23:58:00,37.3709
4/3/2013 23:58:00,37.244
4/4/2013 23:58:00,37.3781
4/5/2013 23:58:00,37.6907
4/7/2013 23:58:00,37.6907
4/8/2013 23:58:00,38.1356
4/9/2013 23:58:00,38.1219
4/10/2013 23:58:00,38.2577
4/11/2013 23:58:00,38.2769
4/12/2013 23:58:00,38.1414
4/13/2013 23:58:00,38.1414
4/14/2013 23:58:00,38.1414
4/15/2013 23:58:00,38.0902
4/16/2013 23:58:00,38.1398
4/17/2013 23:58:00,38.2561
4/18/2013 23:58:00,38.2561
4/19/2013 23:58:00,37.9942
4/21/2013 23:58:00,37.9942
4/22/2013 23:58:00,37.8843
4/23/2013 23:58:00,37.706
4/24/2013 23:58:00,37.7498
4/25/2013 23:58:00,37.76
4/26/2013 23:58:00,37.5359
4/27/2013 23:58:00,37.5359
4/28/2013 23:58:00,37.5359
4/29/2013 23:58:00,37.5728
4/30/2013 23:58:00,37.6562
5/1/2013 23:58:00,37.9673
5/2/2013 23:58:00,37.9093
5/3/2013 23:58:00,37.7288
5/4/2013 23:58:00,37.7288
5/6/2013 23:58:00,37.7061
5/7/2013 23:58:00,37.7393
5/8/2013 23:58:00,37.5318
5/9/2013 23:58:00,37.6639
5/10/2013 23:58:00,37.5667
5/11/2013 23:58:00,37.5667
5/13/2013 23:58:00,37.7637
5/14/2013 23:58:00,37.7154
5/15/2013 23:58:00,37.5854
5/16/2013 23:58:00,37.6158
5/17/2013 23:58:00,37.4677
5/18/2013 23:58:00,37.4677
5/19/2013 23:58:00,37.4677
5/20/2013 23:58:00,37.4949
5/21/2013 23:58:00,37.4653
5/22/2013 23:58:00,37.6105
5/23/2013 23:58:00,37.5727
5/24/2013 23:58:00,37.9053
5/25/2013 23:58:00,37.9053
5/27/2013 23:58:00,37.72
5/28/2013 23:58:00,37.8402
5/29/2013 23:58:00,37.8328
5/30/2013 23:58:00,38.0963
5/31/2013 23:58:00,37.9424
6/2/2013 23:58:00,37.9424
6/3/2013 23:58:00,38.1261
6/4/2013 23:58:00,38.1316
6/5/2013 23:58:00,37.8796
6/6/2013 23:58:00,38.105
6/7/2013 23:58:00,38.3946
6/8/2013 23:58:00,38.3946
6/9/2013 23:58:00,38.3946
6/10/2013 23:58:00,38.5243
6/11/2013 23:58:00,38.6456
6/12/2013 23:58:00,38.6571
6/13/2013 23:58:00,38.7989
6/14/2013 23:58:00,38.9034
6/15/2013 23:58:00,38.9034
6/16/2013 23:58:00,38.9034
6/17/2013 23:58:00,38.8134
6/18/2013 23:58:00,39.0144
6/19/2013 23:58:00,38.9443
6/20/2013 23:58:00,38.8008
6/21/2013 23:58:00,38.7564
6/22/2013 23:58:00,38.7564
6/23/2013 23:58:00,38.7564
6/24/2013 23:58:00,38.5587
6/25/2013 23:58:00,38.4491
6/26/2013 23:58:00,38.2737
6/27/2013 23:58:00,38.084
6/28/2013 23:58:00,38.3476
6/29/2013 23:58:00,38.3476
6/30/2013 23:58:00,38.3476
7/1/2013 23:58:00,38.1448
7/2/2013 23:58:00,38.089
7/3/2013 23:58:00,37.9433
7/4/2013 23:58:00,38.0497
7/5/2013 23:58:00,37.6797
7/6/2013 23:58:00,37.6797
7/7/2013 23:58:00,37.6797
7/8/2013 23:58:00,37.6916
7/9/2013 23:58:00,37.7247
7/10/2013 23:58:00,37.5004
7/11/2013 23:58:00,38.0059
7/12/2013 23:58:00,37.9973
7/13/2013 23:58:00,37.9973
7/14/2013 23:58:00,37.9973
7/15/2013 23:58:00,37.9235
7/16/2013 23:58:00,38.0828
7/17/2013 23:58:00,38.2327
7/18/2013 23:58:00,38.1832
7/19/2013 23:58:00,38.2362
7/20/2013 23:58:00,38.2362
7/22/2013 23:58:00,38.4142
7/23/2013 23:58:00,38.4076
7/24/2013 23:58:00,38.6018
7/25/2013 23:58:00,38.5043
7/26/2013 23:58:00,38.6904
7/27/2013 23:58:00,38.6904
7/28/2013 23:58:00,38.6904
7/29/2013 23:58:00,38.7562
7/30/2013 23:58:00,38.7778
7/31/2013 23:58:00,38.7806
8/1/2013 23:58:00,38.7661
8/2/2013 23:58:00,38.6256
8/3/2013 23:58:00,38.6256
8/4/2013 23:58:00,38.6256
8/5/2013 23:58:00,38.712
8/6/2013 23:58:00,38.7511
8/7/2013 23:58:00,38.8327
8/8/2013 23:58:00,38.9286
8/9/2013 23:58:00,38.9958
8/12/2013 23:58:00,38.8524
8/13/2013 23:58:00,38.82
8/14/2013 23:58:00,38.7132
8/15/2013 23:58:00,38.798
8/16/2013 23:58:00,38.8615
8/17/2013 23:58:00,38.8615
8/18/2013 23:58:00,38.8615
8/19/2013 23:58:00,39.0638
8/20/2013 23:58:00,39.0983
8/21/2013 23:58:00,39.0981
8/22/2013 23:58:00,38.8843
8/23/2013 23:58:00,38.965
8/24/2013 23:58:00,38.965
8/25/2013 23:58:00,38.965
8/26/2013 23:58:00,39.0778
8/27/2013 23:58:00,39.0208
8/28/2013 23:58:00,39.0233
8/29/2013 23:58:00,38.718
8/30/2013 23:58:00,38.6629
8/31/2013 23:58:00,38.6629
9/2/2013 23:58:00,38.3543
9/3/2013 23:58:00,38.275
9/4/2013 23:58:00,38.2168
9/5/2013 23:58:00,38.3168
9/6/2013 23:58:00,37.998
9/7/2013 23:58:00,37.998
9/8/2013 23:58:00,37.998
9/9/2013 23:58:00,38.137
9/10/2013 23:58:00,38.3269
9/11/2013 23:58:00,38.3582
9/12/2013 23:58:00,38.4773
9/13/2013 23:58:00,38.4757
9/14/2013 23:58:00,38.4757
9/15/2013 23:58:00,38.4757
9/16/2013 23:58:00,38.5234
9/17/2013 23:58:00,38.5976
9/18/2013 23:58:00,38.5627
9/19/2013 23:58:00,38.9198
9/20/2013 23:58:00,39.0018
9/21/2013 23:58:00,39.0018
9/22/2013 23:58:00,39.0018
9/23/2013 23:58:00,38.9594
9/24/2013 23:58:00,38.9273
9/25/2013 23:58:00,38.9537
9/26/2013 23:58:00,38.917
9/27/2013 23:58:00,38.9301
9/29/2013 23:58:00,38.9301
9/30/2013 23:58:00,38.9126
10/1/2013 23:58:00,38.966
10/2/2013 23:58:00,38.854
10/3/2013 23:58:00,38.9568
10/4/2013 23:58:00,38.9164
10/5/2013 23:58:00,38.9164
10/6/2013 23:58:00,38.9164
10/7/2013 23:58:00,38.8824
10/8/2013 23:58:00,38.8578
10/9/2013 23:58:00,38.7473
10/10/2013 23:58:00,38.7467
10/11/2013 23:58:00,38.7828
10/12/2013 23:58:00,38.7828
10/14/2013 23:58:00,38.8215
10/15/2013 23:58:00,38.6104
10/16/2013 23:58:00,38.8208
10/17/2013 23:58:00,39.0536
10/18/2013 23:58:00,39.2515
10/19/2013 23:58:00,39.2515
10/20/2013 23:58:00,39.2515
10/21/2013 23:58:00,39.2226
10/22/2013 23:58:00,39.1574
10/23/2013 23:58:00,39.4193
10/24/2013 23:58:00,39.5588
10/25/2013 23:58:00,39.5678
10/26/2013 23:58:00,39.5678
10/27/2013 23:58:00,39.5678
10/28/2013 23:58:00,39.5812
10/29/2013 23:58:00,39.4955
10/30/2013 23:58:00,39.4488
10/31/2013 23:58:00,39.1123
11/1/2013 23:58:00,38.7364
11/2/2013 23:58:00,38.7364
11/4/2013 23:58:00,38.7227
11/5/2013 23:58:00,38.6602
11/6/2013 23:58:00,38.7486
11/7/2013 23:58:00,38.7631
11/8/2013 23:58:00,38.5569
11/10/2013 23:58:00,38.5569
11/11/2013 23:58:00,38.6002
11/12/2013 23:58:00,38.6009
11/13/2013 23:58:00,38.7008
11/14/2013 23:58:00,38.7974
11/15/2013 23:58:00,38.7903
11/17/2013 23:58:00,38.7903
11/18/2013 23:58:00,38.8016
11/21/2013 23:58:00,38.7932
11/23/2013 23:58:00,39.0205
11/25/2013 23:58:00,39.0422
11/26/2013 23:58:00,39.1236
11/28/2013 23:58:00,39.2852
11/29/2013 23:58:00,39.2814
11/30/2013 23:58:00,39.2814
12/1/2013 23:58:00,39.2814
12/2/2013 23:58:00,39.0474
12/3/2013 23:58:00,39.1452
12/4/2013 23:58:00,39.2044
12/5/2013 23:58:00,39.257
12/6/2013 23:58:00,39.4784
12/7/2013 23:58:00,39.4784
12/8/2013 23:58:00,39.4784
12/9/2013 23:58:00,39.5298
12/10/2013 23:58:00,39.6165
12/11/2013 23:58:00,39.6746
12/12/2013 23:58:00,39.8427
12/13/2013 23:58:00,39.6463
12/14/2013 23:58:00,39.6463
12/15/2013 23:58:00,39.6463
12/16/2013 23:58:00,39.8547
12/17/2013 23:58:00,39.8547
12/18/2013 23:58:00,39.8333
12/19/2013 23:58:00,39.9131
12/20/2013 23:58:00,39.912
12/21/2013 23:58:00,39.912
12/22/2013 23:58:00,39.912
12/23/2013 23:58:00,40.0201
12/24/2013 23:58:00,40.078
12/26/2013 23:58:00,40.078
12/27/2013 23:58:00,40.5413
12/28/2013 23:58:00,40.5413
12/29/2013 23:58:00,40.5413
12/30/2013 23:58:00,40.3247
12/31/2013 23:58:00,40.0517
1/1/2014 23:58:00,40.0517
1/2/2014 23:58:00,39.975
1/3/2014 23:58:00,39.8352
1/4/2014 23:58:00,39.8352
1/5/2014 23:58:00,39.8352
1/6/2014 23:58:00,39.8842
1/7/2014 23:58:00,40.0854
1/8/2014 23:58:00,39.8969
1/9/2014 23:58:00,39.8449
1/10/2014 23:58:00,39.8737
1/11/2014 23:58:00,39.8737
1/12/2014 23:58:00,39.8737
1/13/2014 23:58:00,40.0022
1/14/2014 23:58:00,40.0774
1/15/2014 23:58:00,39.9751
1/16/2014 23:58:00,39.9532
1/17/2014 23:58:00,39.9323
1/18/2014 23:58:00,39.9323
1/19/2014 23:58:00,39.9323
1/20/2014 23:58:00,39.8186
1/21/2014 23:58:00,39.8705
1/22/2014 23:58:00,40.0339
1/23/2014 23:58:00,40.1514
1/24/2014 23:58:00,40.5245
1/25/2014 23:58:00,40.5245
1/26/2014 23:58:00,40.5245
1/27/2014 23:58:00,40.452
1/28/2014 23:58:00,40.3588
1/29/2014 23:58:00,40.4308
1/30/2014 23:58:00,40.2314
1/31/2014 23:58:00,40.1415
2/1/2014 23:58:00,40.1415
2/2/2014 23:58:00,40.1415
2/3/2014 23:58:00,39.9664
2/4/2014 23:58:00,39.9256
2/5/2014 23:58:00,39.9881
2/6/2014 23:58:00,39.9715
2/7/2014 23:58:00,40.102
2/8/2014 23:58:00,40.102
2/9/2014 23:58:00,40.102
2/10/2014 23:58:00,40.3345
2/11/2014 23:58:00,40.4034
2/12/2014 23:58:00,40.0448
2/13/2014 23:58:00,40.5067
2/14/2014 23:58:00,40.4762
2/15/2014 23:58:00,40.4762
2/16/2014 23:58:00,40.4762
2/17/2014 23:58:00,40.4591
2/18/2014 23:58:00,40.5844
2/19/2014 23:58:00,40.6412
2/20/2014 23:58:00,40.6168
2/21/2014 23:58:00,40.5924
2/22/2014 23:58:00,40.5924
2/23/2014 23:58:00,40.5924
2/24/2014 23:58:00,40.679
2/25/2014 23:58:00,40.7357
2/26/2014 23:58:00,40.6244
2/27/2014 23:58:00,40.4397
2/28/2014 23:58:00,40.8095
3/1/2014 23:58:00,40.8095
3/2/2014 23:58:00,40.8095
3/3/2014 23:58:00,40.7117
3/4/2014 23:58:00,40.685
3/5/2014 23:58:00,40.56
3/6/2014 23:58:00,40.6175
3/7/2014 23:58:00,41.015
3/8/2014 23:58:00,41.015
3/9/2014 23:58:00,41.015
3/10/2014 23:58:00,41.0491
3/11/2014 23:58:00,40.9823
3/12/2014 23:58:00,41.1147
3/13/2014 23:58:00,41.2961
3/14/2014 23:58:00,41.1425
3/15/2014 23:58:00,41.1425
3/16/2014 23:58:00,41.1425
3/17/2014 23:58:00,41.1238
3/18/2014 23:58:00,41.437
3/19/2014 23:58:00,41.3899
3/20/2014 23:58:00,41.2306
3/21/2014 23:58:00,41.1784
3/22/2014 23:58:00,41.1784
3/23/2014 23:58:00,41.1784
3/24/2014 23:58:00,41.0544
3/25/2014 23:58:00,41.1726
3/26/2014 23:58:00,41.1107
3/27/2014 23:58:00,41.0798
3/28/2014 23:58:00,40.8502
3/29/2014 23:58:00,40.8502
3/31/2014 23:58:00,41.0413
4/1/2014 23:58:00,40.8878
4/2/2014 23:58:00,40.8451
4/3/2014 23:58:00,40.672
4/4/2014 23:58:00,40.4953
4/5/2014 23:58:00,40.4953
4/6/2014 23:58:00,40.4953
4/7/2014 23:58:00,40.5104
4/8/2014 23:58:00,40.4678
4/9/2014 23:58:00,40.473
4/10/2014 23:58:00,40.6492
4/11/2014 23:58:00,40.7698
4/12/2014 23:58:00,40.7698
4/13/2014 23:58:00,40.7698
4/14/2014 23:58:00,40.8064
4/15/2014 23:58:00,40.5986
4/16/2014 23:58:00,40.7111
4/17/2014 23:58:00,40.7645
4/18/2014 23:58:00,40.7645
4/19/2014 23:58:00,40.7645
4/20/2014 23:58:00,40.7645
4/21/2014 23:58:00,40.7645
4/22/2014 23:58:00,40.8571
4/23/2014 23:58:00,40.9403
4/24/2014 23:58:00,40.8424
4/25/2014 23:58:00,40.8911
4/28/2014 23:58:00,40.9173
4/29/2014 23:58:00,40.8186
4/30/2014 23:58:00,40.7802
5/1/2014 23:58:00,40.7802
5/2/2014 23:58:00,40.8118
5/5/2014 23:58:00,40.7639
5/6/2014 23:58:00,40.955
5/7/2014 23:58:00,40.9767
5/8/2014 23:58:00,40.9118
5/9/2014 23:58:00,40.5835
5/12/2014 23:58:00,40.5827
5/13/2014 23:58:00,40.4497
5/14/2014 23:58:00,40.3189
5/15/2014 23:58:00,40.2047
5/16/2014 23:58:00,40.287
5/17/2014 23:58:00,40.287
5/19/2014 23:58:00,40.3703
5/20/2014 23:58:00,40.3295
5/21/2014 23:58:00,40.2842
5/22/2014 23:58:00,40.2194
5/23/2014 23:58:00,40.0132
5/26/2014 23:58:00,40.0721
5/27/2014 23:58:00,40.1303
5/28/2014 23:58:00,40.006
5/29/2014 23:58:00,39.8265
5/30/2014 23:58:00,39.833
6/2/2014 23:58:00,39.8937
6/3/2014 23:58:00,39.8736
6/4/2014 23:58:00,39.9224
6/5/2014 23:58:00,39.8852
6/6/2014 23:58:00,39.9368
6/8/2014 23:58:00,39.9368
6/9/2014 23:58:00,39.8708
6/10/2014 23:58:00,39.6342
6/11/2014 23:58:00,39.5981
6/12/2014 23:58:00,39.5519
6/13/2014 23:58:00,39.6524
6/16/2014 23:58:00,39.6553
6/17/2014 23:58:00,39.7213
6/18/2014 23:58:00,39.7432
6/19/2014 23:58:00,39.8537
6/20/2014 23:58:00,39.7782
6/23/2014 23:58:00,39.764
6/24/2014 23:58:00,39.8107
6/25/2014 23:58:00,39.7806
6/26/2014 23:58:00,39.7527
6/27/2014 23:58:00,39.6821
6/30/2014 23:58:00,39.7747
7/1/2014 23:58:00,39.9346
7/2/2014 23:58:00,39.8197
7/3/2014 23:58:00,39.7982
7/4/2014 23:58:00,39.6167
7/7/2014 23:58:00,39.6852
7/8/2014 23:58:00,39.6452
7/9/2014 23:58:00,39.6987
7/10/2014 23:58:00,39.7588
7/11/2014 23:58:00,39.7455
7/14/2014 23:58:00,39.8126
7/15/2014 23:58:00,39.8399
7/16/2014 23:58:00,39.599
7/17/2014 23:58:00,39.5787
7/18/2014 23:58:00,39.5562
7/20/2014 23:58:00,39.5562
7/21/2014 23:58:00,39.5353
7/22/2014 23:58:00,39.4411
7/23/2014 23:58:00,39.3638
7/24/2014 23:58:00,39.3831
7/25/2014 23:58:00,39.3233
7/28/2014 23:58:00,39.2834
7/29/2014 23:58:00,39.2699
7/30/2014 23:58:00,39.1626
7/31/2014 23:58:00,39.2025
8/1/2014 23:58:00,39.2356
8/4/2014 23:58:00,39.2673
8/6/2014 23:58:00,39.0445
8/7/2014 23:58:00,39.1607
8/8/2014 23:58:00,39.2073
8/11/2014 23:58:00,39.1775
8/12/2014 23:58:00,39.0472
8/13/2014 23:58:00,39.0903
8/14/2014 23:58:00,39.0939
8/15/2014 23:58:00,39.0677
8/18/2014 23:58:00,39.1201
8/19/2014 23:58:00,39.0338
8/20/2014 23:58:00,38.8199
8/21/2014 23:58:00,38.836
8/22/2014 23:58:00,38.7712
8/25/2014 23:58:00,38.5824
8/26/2014 23:58:00,38.5334
8/27/2014 23:58:00,38.4203
8/28/2014 23:58:00,38.3903
8/29/2014 23:58:00,38.394
8/31/2014 23:58:00,38.394
9/1/2014 23:58:00,38.2336
9/2/2014 23:58:00,38.2798
9/3/2014 23:58:00,38.3169
9/4/2014 23:58:00,38.2549
9/5/2014 23:58:00,37.7788
9/8/2014 23:58:00,37.7249
9/9/2014 23:58:00,37.5973
9/10/2014 23:58:00,37.8301
9/11/2014 23:58:00,37.7633
9/12/2014 23:58:00,37.8055
9/13/2014 23:58:00,37.8055
9/15/2014 23:58:00,37.9344
9/16/2014 23:58:00,38.0185
9/17/2014 23:58:00,38.0702
9/18/2014 23:58:00,37.9521
9/19/2014 23:58:00,37.8627
9/20/2014 23:58:00,37.8627
9/22/2014 23:58:00,37.8371
9/23/2014 23:58:00,37.9482
9/24/2014 23:58:00,37.7937
9/25/2014 23:58:00,37.5847
9/26/2014 23:58:00,37.585
9/27/2014 23:58:00,37.585
9/28/2014 23:58:00,37.585
9/29/2014 23:58:00,37.6591
9/30/2014 23:58:00,37.3499
10/1/2014 23:58:00,37.3659
10/2/2014 23:58:00,37.4576
10/3/2014 23:58:00,37.4185
10/4/2014 23:58:00,37.4185
