Date,Close
5/3/2016 23:58:00,4.8857
5/4/2016 23:58:00,4.8651
5/5/2016 23:58:00,4.8457
5/6/2016 23:58:00,4.8394
5/9/2016 23:58:00,4.8344
5/10/2016 23:58:00,4.8317
5/11/2016 23:58:00,4.8513
5/12/2016 23:58:00,4.8506
5/13/2016 23:58:00,4.8398
5/16/2016 23:58:00,4.8386
5/17/2016 23:58:00,4.8308
5/18/2016 23:58:00,4.828
5/19/2016 23:58:00,4.8039
5/20/2016 23:58:00,4.8049
5/23/2016 23:58:00,4.7908
5/24/2016 23:58:00,4.7835
5/25/2016 23:58:00,4.7519
5/26/2016 23:58:00,4.7466
5/27/2016 23:58:00,4.7483
5/30/2016 23:58:00,4.7601
5/31/2016 23:58:00,4.7543
6/1/2016 23:58:00,4.7571
6/2/2016 23:58:00,4.7742
6/3/2016 23:58:00,4.753
6/6/2016 23:58:00,4.7872
6/7/2016 23:58:00,4.7778
6/8/2016 23:58:00,4.7816
6/9/2016 23:58:00,4.79
6/10/2016 23:58:00,4.7709
6/13/2016 23:58:00,4.7753
6/14/2016 23:58:00,4.7602
6/15/2016 23:58:00,4.753
6/16/2016 23:58:00,4.7491
6/17/2016 23:58:00,4.7697
6/19/2016 23:58:00,4.7694
6/20/2016 23:58:00,4.7814
6/21/2016 23:58:00,4.7586
6/22/2016 23:58:00,4.7436
6/23/2016 23:58:00,4.7631
6/24/2016 23:58:00,4.684
6/27/2016 23:58:00,4.6802
6/28/2016 23:58:00,4.6935
6/29/2016 23:58:00,4.6851
6/30/2016 23:58:00,4.6852
7/1/2016 23:58:00,4.6726
7/2/2016 23:58:00,4.6726
7/4/2016 23:58:00,4.6798
7/5/2016 23:58:00,4.7077
7/6/2016 23:58:00,4.6847
7/7/2016 23:58:00,4.6729
7/8/2016 23:58:00,4.6674
7/9/2016 23:58:00,4.6674
7/11/2016 23:58:00,4.6489
7/12/2016 23:58:00,4.6582
7/13/2016 23:58:00,4.6486
7/14/2016 23:58:00,4.6381
7/15/2016 23:58:00,4.6456
7/16/2016 23:58:00,4.6456
7/18/2016 23:58:00,4.6209
7/19/2016 23:58:00,4.6296
7/20/2016 23:58:00,4.6068
7/21/2016 23:58:00,4.6018
7/22/2016 23:58:00,4.6101
7/25/2016 23:58:00,4.6141
7/26/2016 23:58:00,4.613
7/27/2016 23:58:00,4.602
7/28/2016 23:58:00,4.6257
7/29/2016 23:58:00,4.633
7/30/2016 23:58:00,4.633
8/1/2016 23:58:00,4.5934
8/2/2016 23:58:00,4.6212
8/3/2016 23:58:00,4.6388
8/4/2016 23:58:00,4.6082
8/5/2016 23:58:00,4.5872
8/8/2016 23:58:00,4.5556
8/9/2016 23:58:00,4.5453
8/10/2016 23:58:00,4.5166
8/11/2016 23:58:00,4.5606
8/12/2016 23:58:00,4.5735
8/15/2016 23:58:00,4.5715
8/16/2016 23:58:00,4.5983
8/17/2016 23:58:00,4.6298
8/18/2016 23:58:00,4.6538
8/19/2016 23:58:00,4.6802
8/22/2016 23:58:00,4.6904
8/23/2016 23:58:00,4.7057
8/24/2016 23:58:00,4.684
8/25/2016 23:58:00,4.6682
8/26/2016 23:58:00,4.6732
8/27/2016 23:58:00,4.6732
8/28/2016 23:58:00,4.6731
8/29/2016 23:58:00,4.6356
8/30/2016 23:58:00,4.6221
8/31/2016 23:58:00,4.612
9/1/2016 23:58:00,4.6209
9/2/2016 23:58:00,4.6255
9/5/2016 23:58:00,4.5746
9/6/2016 23:58:00,4.5721
9/7/2016 23:58:00,4.5841
9/8/2016 23:58:00,4.6098
9/9/2016 23:58:00,4.638
9/11/2016 23:58:00,4.638
9/12/2016 23:58:00,4.648
9/13/2016 23:58:00,4.6521
9/14/2016 23:58:00,4.647
9/15/2016 23:58:00,4.6507
9/16/2016 23:58:00,4.6341
9/17/2016 23:58:00,4.6341
9/19/2016 23:58:00,4.5732
9/20/2016 23:58:00,4.5698
9/21/2016 23:58:00,4.5639
9/22/2016 23:58:00,4.593
9/23/2016 23:58:00,4.586
9/24/2016 23:58:00,4.586
9/26/2016 23:58:00,4.6126
9/27/2016 23:58:00,4.6018
9/28/2016 23:58:00,4.5864
9/29/2016 23:58:00,4.5924
9/30/2016 23:58:00,4.5668
10/3/2016 23:58:00,4.5967
10/4/2016 23:58:00,4.581
10/5/2016 23:58:00,4.61
10/6/2016 23:58:00,4.6029
10/7/2016 23:58:00,4.5762
10/10/2016 23:58:00,4.5856
10/11/2016 23:58:00,4.5834
10/12/2016 23:58:00,4.5475
10/13/2016 23:58:00,4.5729
10/14/2016 23:58:00,4.5602
10/15/2016 23:58:00,4.5602
10/17/2016 23:58:00,4.5604
10/18/2016 23:58:00,4.5321
10/19/2016 23:58:00,4.513
10/20/2016 23:58:00,4.5242
10/21/2016 23:58:00,4.5081
10/22/2016 23:58:00,4.5081
10/24/2016 23:58:00,4.5015
10/25/2016 23:58:00,4.4864
10/26/2016 23:58:00,4.5042
10/27/2016 23:58:00,4.5201
10/28/2016 23:58:00,4.5076
10/31/2016 23:58:00,4.516
11/1/2016 23:58:00,4.5419
11/2/2016 23:58:00,4.5564
11/3/2016 23:58:00,4.5554
11/4/2016 23:58:00,4.5595
11/7/2016 23:58:00,4.5459
11/8/2016 23:58:00,4.5366
11/9/2016 23:58:00,4.5621
11/10/2016 23:58:00,4.5097
11/11/2016 23:58:00,4.5356
11/12/2016 23:58:00,4.5356
11/13/2016 23:58:00,4.5356
11/14/2016 23:58:00,4.5033
11/15/2016 23:58:00,4.4766
11/16/2016 23:58:00,4.4528
11/17/2016 23:58:00,4.4602
11/18/2016 23:58:00,4.4309
11/19/2016 23:58:00,4.4309
11/21/2016 23:58:00,4.4213
11/22/2016 23:58:00,4.4161
11/23/2016 23:58:00,4.4223
11/24/2016 23:58:00,4.3968
11/25/2016 23:58:00,4.3995
11/26/2016 23:58:00,4.3995
11/28/2016 23:58:00,4.3979
11/29/2016 23:58:00,4.4039
11/30/2016 23:58:00,4.4251
12/1/2016 23:58:00,4.4245
12/2/2016 23:58:00,4.4315
12/5/2016 23:58:00,4.4746
12/6/2016 23:58:00,4.4773
12/7/2016 23:58:00,4.451
12/8/2016 23:58:00,4.455
12/9/2016 23:58:00,4.386
12/10/2016 23:58:00,4.386
12/11/2016 23:58:00,4.3859
12/12/2016 23:58:00,4.4016
12/13/2016 23:58:00,4.401
12/14/2016 23:58:00,4.415
12/15/2016 23:58:00,4.3445
12/16/2016 23:58:00,4.3548
12/17/2016 23:58:00,4.3546
12/19/2016 23:58:00,4.356
12/20/2016 23:58:00,4.3419
12/21/2016 23:58:00,4.3479
12/22/2016 23:58:00,4.3857
12/23/2016 23:58:00,4.3841
12/26/2016 23:58:00,4.3835
12/27/2016 23:58:00,4.4025
12/28/2016 23:58:00,4.4009
12/29/2016 23:58:00,4.4085
12/30/2016 23:58:00,4.4607
1/2/2017 23:58:00,4.4331
1/3/2017 23:58:00,4.3912
1/4/2017 23:58:00,4.383
1/5/2017 23:58:00,4.3763
1/6/2017 23:58:00,4.4046
1/9/2017 23:58:00,4.4057
1/10/2017 23:58:00,4.4145
1/11/2017 23:58:00,4.3796
1/12/2017 23:58:00,4.3788
1/13/2017 23:58:00,4.3821
1/16/2017 23:58:00,4.3759
1/17/2017 23:58:00,4.3918
1/18/2017 23:58:00,4.3972
1/19/2017 23:58:00,4.4007
1/20/2017 23:58:00,4.3869
1/22/2017 23:58:00,4.3863
1/23/2017 23:58:00,4.4009
1/24/2017 23:58:00,4.3959
1/25/2017 23:58:00,4.3999
1/26/2017 23:58:00,4.3885
1/27/2017 23:58:00,4.3897
1/28/2017 23:58:00,4.3897
1/29/2017 23:58:00,4.3897
1/30/2017 23:58:00,4.3862
1/31/2017 23:58:00,4.398
2/1/2017 23:58:00,4.3924
2/2/2017 23:58:00,4.3848
2/3/2017 23:58:00,4.3505
2/4/2017 23:58:00,4.3505
2/6/2017 23:58:00,4.3216
2/7/2017 23:58:00,4.3273
2/8/2017 23:58:00,4.3218
2/9/2017 23:58:00,4.3196
2/10/2017 23:58:00,4.3023
2/11/2017 23:58:00,4.3023
2/13/2017 23:58:00,4.2945
2/14/2017 23:58:00,4.2616
2/15/2017 23:58:00,4.2336
2/16/2017 23:58:00,4.2579
2/17/2017 23:58:00,4.2883
2/18/2017 23:58:00,4.2883
2/20/2017 23:58:00,4.267
2/21/2017 23:58:00,4.2327
2/22/2017 23:58:00,4.2142
2/23/2017 23:58:00,4.2268
2/24/2017 23:58:00,4.2425
2/25/2017 23:58:00,4.2427
2/27/2017 23:58:00,4.2397
2/28/2017 23:58:00,4.2299
3/1/2017 23:58:00,4.233
3/2/2017 23:58:00,4.2335
3/3/2017 23:58:00,4.2628
3/4/2017 23:58:00,4.2623
3/5/2017 23:58:00,4.2624
3/6/2017 23:58:00,4.2666
3/7/2017 23:58:00,4.2644
3/8/2017 23:58:00,4.2621
3/9/2017 23:58:00,4.276
3/10/2017 23:58:00,4.2968
3/13/2017 23:58:00,4.3068
3/14/2017 23:58:00,4.2919
3/15/2017 23:58:00,4.2719
3/16/2017 23:58:00,4.2773
3/17/2017 23:58:00,4.2783
3/18/2017 23:58:00,4.2783
3/20/2017 23:58:00,4.2706
3/21/2017 23:58:00,4.2837
3/22/2017 23:58:00,4.2874
3/23/2017 23:58:00,4.2837
3/24/2017 23:58:00,4.282
3/27/2017 23:58:00,4.27
3/28/2017 23:58:00,4.2739
3/29/2017 23:58:00,4.2478
3/30/2017 23:58:00,4.2421
3/31/2017 23:58:00,4.2275
4/3/2017 23:58:00,4.2219
4/4/2017 23:58:00,4.2276
4/5/2017 23:58:00,4.2316
4/6/2017 23:58:00,4.2372
4/7/2017 23:58:00,4.2371
4/8/2017 23:58:00,4.2375
4/10/2017 23:58:00,4.2216
4/11/2017 23:58:00,4.2334
4/12/2017 23:58:00,4.2198
4/13/2017 23:58:00,4.2003
4/14/2017 23:58:00,4.1998
4/17/2017 23:58:00,4.1994
4/18/2017 23:58:00,4.2257
4/19/2017 23:58:00,4.2502
4/20/2017 23:58:00,4.2585
4/21/2017 23:58:00,4.2359
4/24/2017 23:58:00,4.2711
4/25/2017 23:58:00,4.2671
4/26/2017 23:58:00,4.2706
4/27/2017 23:58:00,4.2848
4/28/2017 23:58:00,4.31
4/29/2017 23:58:00,4.31
5/1/2017 23:58:00,4.3109
5/2/2017 23:58:00,4.272
5/3/2017 23:58:00,4.2724
5/4/2017 23:58:00,4.2967
5/5/2017 23:58:00,4.3226
5/8/2017 23:58:00,4.3043
5/9/2017 23:58:00,4.2987
5/10/2017 23:58:00,4.2848
5/11/2017 23:58:00,4.2702
5/12/2017 23:58:00,4.2801
5/15/2017 23:58:00,4.2976
5/16/2017 23:58:00,4.3414
5/17/2017 23:58:00,4.3697
5/18/2017 23:58:00,4.4021
5/19/2017 23:58:00,4.3719
5/20/2017 23:58:00,4.3719
5/22/2017 23:58:00,4.3987
5/23/2017 23:58:00,4.4195
5/24/2017 23:58:00,4.402
5/25/2017 23:58:00,4.4042
5/26/2017 23:58:00,4.3987
5/29/2017 23:58:00,4.4035
5/30/2017 23:58:00,4.3881
5/31/2017 23:58:00,4.4074
6/1/2017 23:58:00,4.4109
6/2/2017 23:58:00,4.4123
6/3/2017 23:58:00,4.4123
6/5/2017 23:58:00,4.4068
6/6/2017 23:58:00,4.4214
6/7/2017 23:58:00,4.4096
6/8/2017 23:58:00,4.4159
6/9/2017 23:58:00,4.3941
6/12/2017 23:58:00,4.4262
6/13/2017 23:58:00,4.4219
6/14/2017 23:58:00,4.4169
6/15/2017 23:58:00,4.4223
6/16/2017 23:58:00,4.4218
6/19/2017 23:58:00,4.4377
6/20/2017 23:58:00,4.426
6/21/2017 23:58:00,4.4288
6/22/2017 23:58:00,4.4339
6/23/2017 23:58:00,4.4202
6/24/2017 23:58:00,4.4202
6/25/2017 23:58:00,4.4202
6/26/2017 23:58:00,4.4277
6/27/2017 23:58:00,4.4625
6/28/2017 23:58:00,4.5253
6/29/2017 23:58:00,4.5304
6/30/2017 23:58:00,4.5253
7/3/2017 23:58:00,4.5291
7/4/2017 23:58:00,4.5233
7/5/2017 23:58:00,4.5161
7/6/2017 23:58:00,4.5417
7/7/2017 23:58:00,4.5538
7/8/2017 23:58:00,4.554
7/10/2017 23:58:00,4.5487
7/11/2017 23:58:00,4.5501
7/12/2017 23:58:00,4.5586
7/13/2017 23:58:00,4.5118
7/14/2017 23:58:00,4.5288
7/17/2017 23:58:00,4.5467
7/18/2017 23:58:00,4.581
7/19/2017 23:58:00,4.576
7/20/2017 23:58:00,4.5736
7/21/2017 23:58:00,4.6257
7/24/2017 23:58:00,4.6142
7/25/2017 23:58:00,4.6189
7/26/2017 23:58:00,4.6163
7/27/2017 23:58:00,4.6148
7/28/2017 23:58:00,4.6318
7/31/2017 23:58:00,4.634
8/1/2017 23:58:00,4.6668
8/2/2017 23:58:00,4.6747
8/3/2017 23:58:00,4.6725
8/4/2017 23:58:00,4.6799
8/7/2017 23:58:00,4.6609
8/8/2017 23:58:00,4.6577
8/9/2017 23:58:00,4.6318
8/10/2017 23:58:00,4.6415
8/11/2017 23:58:00,4.6688
8/14/2017 23:58:00,4.6735
8/15/2017 23:58:00,4.653
8/16/2017 23:58:00,4.6397
8/17/2017 23:58:00,4.6364
8/18/2017 23:58:00,4.6588
8/21/2017 23:58:00,4.6615
8/22/2017 23:58:00,4.6542
8/23/2017 23:58:00,4.6637
8/24/2017 23:58:00,4.662
8/25/2017 23:58:00,4.6571
8/28/2017 23:58:00,4.6997
8/29/2017 23:58:00,4.7412
8/30/2017 23:58:00,4.7067
8/31/2017 23:58:00,4.6726
9/1/2017 23:58:00,4.6847
9/4/2017 23:58:00,4.6814
9/5/2017 23:58:00,4.6724
9/6/2017 23:58:00,4.6896
9/7/2017 23:58:00,4.7005
9/8/2017 23:58:00,4.7295
9/11/2017 23:58:00,4.7105
9/12/2017 23:58:00,4.6843
9/13/2017 23:58:00,4.7099
9/14/2017 23:58:00,4.6837
9/15/2017 23:58:00,4.6926
9/18/2017 23:58:00,4.7025
9/19/2017 23:58:00,4.7223
9/20/2017 23:58:00,4.7321
9/21/2017 23:58:00,4.7028
9/22/2017 23:58:00,4.7193
9/25/2017 23:58:00,4.693
9/26/2017 23:58:00,4.6592
9/27/2017 23:58:00,4.6539
9/28/2017 23:58:00,4.6723
9/29/2017 23:58:00,4.6808
10/2/2017 23:58:00,4.6686
10/3/2017 23:58:00,4.6707
10/4/2017 23:58:00,4.6716
10/5/2017 23:58:00,4.6543
10/6/2017 23:58:00,4.6466
10/7/2017 23:58:00,4.6474
10/9/2017 23:58:00,4.6629
10/10/2017 23:58:00,4.664
10/11/2017 23:58:00,4.6742
10/12/2017 23:58:00,4.6748
10/13/2017 23:58:00,4.6548
10/16/2017 23:58:00,4.645
10/17/2017 23:58:00,4.6355
10/18/2017 23:58:00,4.636
10/19/2017 23:58:00,4.6685
10/20/2017 23:58:00,4.6638
10/23/2017 23:58:00,4.6401
10/24/2017 23:58:00,4.6475
10/25/2017 23:58:00,4.6521
10/26/2017 23:58:00,4.6627
10/27/2017 23:58:00,4.5936
10/30/2017 23:58:00,4.5841
10/31/2017 23:58:00,4.5837
11/1/2017 23:58:00,4.5821
11/2/2017 23:58:00,4.5909
11/3/2017 23:58:00,4.5897
11/6/2017 23:58:00,4.5662
11/7/2017 23:58:00,4.5576
11/8/2017 23:58:00,4.5621
11/9/2017 23:58:00,4.5852
11/10/2017 23:58:00,4.5874
11/11/2017 23:58:00,4.5874
11/13/2017 23:58:00,4.593
11/14/2017 23:58:00,4.62
11/15/2017 23:58:00,4.6516
11/16/2017 23:58:00,4.6235
11/17/2017 23:58:00,4.6318
11/18/2017 23:58:00,4.6318
11/20/2017 23:58:00,4.6202
11/21/2017 23:58:00,4.5943
11/22/2017 23:58:00,4.5991
11/23/2017 23:58:00,4.6371
11/24/2017 23:58:00,4.6431
11/27/2017 23:58:00,4.6783
11/28/2017 23:58:00,4.6503
11/29/2017 23:58:00,4.6381
11/30/2017 23:58:00,4.6403
12/1/2017 23:58:00,4.662
12/2/2017 23:58:00,4.662
12/4/2017 23:58:00,4.6444
12/5/2017 23:58:00,4.6513
12/6/2017 23:58:00,4.6338
12/7/2017 23:58:00,4.6233
12/8/2017 23:58:00,4.603
12/9/2017 23:58:00,4.603
12/11/2017 23:58:00,4.6214
12/12/2017 23:58:00,4.617
12/13/2017 23:58:00,4.6054
12/14/2017 23:58:00,4.6353
12/15/2017 23:58:00,4.6168
12/18/2017 23:58:00,4.619
12/19/2017 23:58:00,4.6191
12/20/2017 23:58:00,4.6337
12/21/2017 23:58:00,4.643
12/22/2017 23:58:00,4.6295
12/25/2017 23:58:00,4.6293
12/26/2017 23:58:00,4.6287
12/27/2017 23:58:00,4.6526
12/28/2017 23:58:00,4.6483
12/29/2017 23:58:00,4.6379
12/30/2017 23:58:00,4.6379
1/1/2018 23:58:00,4.6376
1/2/2018 23:58:00,4.6541
1/3/2018 23:58:00,4.6415
1/4/2018 23:58:00,4.6628
1/5/2018 23:58:00,4.6408
1/8/2018 23:58:00,4.6249
1/9/2018 23:58:00,4.6044
1/10/2018 23:58:00,4.6306
1/11/2018 23:58:00,4.6141
1/12/2018 23:58:00,4.6895
1/13/2018 23:58:00,4.6895
1/15/2018 23:58:00,4.7293
1/16/2018 23:58:00,4.7192
1/17/2018 23:58:00,4.7113
1/18/2018 23:58:00,4.7223
1/19/2018 23:58:00,4.7056
1/20/2018 23:58:00,4.7056
1/22/2018 23:58:00,4.686
1/23/2018 23:58:00,4.6819
1/24/2018 23:58:00,4.6955
1/25/2018 23:58:00,4.7087
1/26/2018 23:58:00,4.7357
1/29/2018 23:58:00,4.7273
1/30/2018 23:58:00,4.7425
1/31/2018 23:58:00,4.7428
2/1/2018 23:58:00,4.7562
2/2/2018 23:58:00,4.7784
2/5/2018 23:58:00,4.7726
2/6/2018 23:58:00,4.7445
2/7/2018 23:58:00,4.7175
2/8/2018 23:58:00,4.6937
2/9/2018 23:58:00,4.6925
2/12/2018 23:58:00,4.7018
2/13/2018 23:58:00,4.7201
2/14/2018 23:58:00,4.7114
2/15/2018 23:58:00,4.7325
2/16/2018 23:58:00,4.7376
2/19/2018 23:58:00,4.7194
2/20/2018 23:58:00,4.7057
2/21/2018 23:58:00,4.6936
2/22/2018 23:58:00,4.6978
2/23/2018 23:58:00,4.7016
2/24/2018 23:58:00,4.7023
2/25/2018 23:58:00,4.7023
2/26/2018 23:58:00,4.709
2/27/2018 23:58:00,4.6951
2/28/2018 23:58:00,4.6762
3/1/2018 23:58:00,4.6707
3/2/2018 23:58:00,4.7095
3/5/2018 23:58:00,4.708
3/6/2018 23:58:00,4.7315
3/7/2018 23:58:00,4.7424
3/8/2018 23:58:00,4.7368
3/9/2018 23:58:00,4.7075
3/12/2018 23:58:00,4.698
3/13/2018 23:58:00,4.7116
3/14/2018 23:58:00,4.7203
3/15/2018 23:58:00,4.6934
3/16/2018 23:58:00,4.6848
3/19/2018 23:58:00,4.6759
3/20/2018 23:58:00,4.6796
3/21/2018 23:58:00,4.6775
3/22/2018 23:58:00,4.6915
3/23/2018 23:58:00,4.6959
3/24/2018 23:58:00,4.6945
3/26/2018 23:58:00,4.7089
3/27/2018 23:58:00,4.7225
3/28/2018 23:58:00,4.7187
3/29/2018 23:58:00,4.6888
3/30/2018 23:58:00,4.6879
4/1/2018 23:58:00,4.6879
4/2/2018 23:58:00,4.6883
4/3/2018 23:58:00,4.6774
4/4/2018 23:58:00,4.6911
4/5/2018 23:58:00,4.6848
4/6/2018 23:58:00,4.6815
4/9/2018 23:58:00,4.6839
4/10/2018 23:58:00,4.7013
4/11/2018 23:58:00,4.7204
4/12/2018 23:58:00,4.7211
4/13/2018 23:58:00,4.7161
4/16/2018 23:58:00,4.7458
4/17/2018 23:58:00,4.7452
4/18/2018 23:58:00,4.7395
4/19/2018 23:58:00,4.7395
4/20/2018 23:58:00,4.7247
4/21/2018 23:58:00,4.7248
4/23/2018 23:58:00,4.724
4/24/2018 23:58:00,4.7159
4/25/2018 23:58:00,4.7329
4/26/2018 23:58:00,4.7165
4/27/2018 23:58:00,4.665
4/30/2018 23:58:00,4.6729
5/1/2018 23:58:00,4.6733
5/2/2018 23:58:00,4.6568
5/3/2018 23:58:00,4.6438
5/4/2018 23:58:00,4.6391
5/5/2018 23:58:00,4.6392
5/7/2018 23:58:00,4.6388
5/8/2018 23:58:00,4.6164
5/9/2018 23:58:00,4.6312
5/10/2018 23:58:00,4.6208
5/11/2018 23:58:00,4.6316
5/13/2018 23:58:00,4.6309
5/14/2018 23:58:00,4.6527
5/15/2018 23:58:00,4.6482
5/16/2018 23:58:00,4.5988
5/17/2018 23:58:00,4.6034
5/18/2018 23:58:00,4.604
5/19/2018 23:58:00,4.6032
5/21/2018 23:58:00,4.5972
5/22/2018 23:58:00,4.6071
5/23/2018 23:58:00,4.5814
5/24/2018 23:58:00,4.5793
5/25/2018 23:58:00,4.5697
5/28/2018 23:58:00,4.5513
5/29/2018 23:58:00,4.5321
5/30/2018 23:58:00,4.5611
5/31/2018 23:58:00,4.5697
6/1/2018 23:58:00,4.5593
6/2/2018 23:58:00,4.5588
6/4/2018 23:58:00,4.5511
6/5/2018 23:58:00,4.5457
6/6/2018 23:58:00,4.5688
6/7/2018 23:58:00,4.5845
6/8/2018 23:58:00,4.5809
6/9/2018 23:58:00,4.5791
6/11/2018 23:58:00,4.5852
6/12/2018 23:58:00,4.5876
6/13/2018 23:58:00,4.5794
6/14/2018 23:58:00,4.6095
6/15/2018 23:58:00,4.5351
6/18/2018 23:58:00,4.5693
6/19/2018 23:58:00,4.5578
6/20/2018 23:58:00,4.5483
6/21/2018 23:58:00,4.5713
6/22/2018 23:58:00,4.5965
6/25/2018 23:58:00,4.6169
6/26/2018 23:58:00,4.6367
6/27/2018 23:58:00,4.6266
6/28/2018 23:58:00,4.6218
6/29/2018 23:58:00,4.6213
7/2/2018 23:58:00,4.6408
7/3/2018 23:58:00,4.6436
7/4/2018 23:58:00,4.6384
7/5/2018 23:58:00,4.6577
7/6/2018 23:58:00,4.6565
7/7/2018 23:58:00,4.6551
7/9/2018 23:58:00,4.6615
7/10/2018 23:58:00,4.6462
7/11/2018 23:58:00,4.6667
7/12/2018 23:58:00,4.6497
7/13/2018 23:58:00,4.6471
7/16/2018 23:58:00,4.6651
7/17/2018 23:58:00,4.6665
7/18/2018 23:58:00,4.6429
7/19/2018 23:58:00,4.645
7/20/2018 23:58:00,4.663
7/21/2018 23:58:00,4.6633
7/22/2018 23:58:00,4.6633
7/23/2018 23:58:00,4.6846
7/24/2018 23:58:00,4.6778
7/25/2018 23:58:00,4.6621
7/26/2018 23:58:00,4.6668
7/27/2018 23:58:00,4.6476
7/30/2018 23:58:00,4.6616
7/31/2018 23:58:00,4.6907
8/1/2018 23:58:00,4.666
8/2/2018 23:58:00,4.6565
8/3/2018 23:58:00,4.6361
8/6/2018 23:58:00,4.6103
8/7/2018 23:58:00,4.6229
8/8/2018 23:58:00,4.6269
8/9/2018 23:58:00,4.6317
8/10/2018 23:58:00,4.5875
8/13/2018 23:58:00,4.5745
8/14/2018 23:58:00,4.5795
8/15/2018 23:58:00,4.5494
8/16/2018 23:58:00,4.5613
8/17/2018 23:58:00,4.5711
8/20/2018 23:58:00,4.5777
8/21/2018 23:58:00,4.6085
8/22/2018 23:58:00,4.6392
8/23/2018 23:58:00,4.6519
8/24/2018 23:58:00,4.6383
8/27/2018 23:58:00,4.6517
8/28/2018 23:58:00,4.678
8/29/2018 23:58:00,4.6692
8/30/2018 23:58:00,4.6811
8/31/2018 23:58:00,4.6741
9/3/2018 23:58:00,4.6566
9/4/2018 23:58:00,4.6439
9/5/2018 23:58:00,4.6569
9/6/2018 23:58:00,4.6647
9/7/2018 23:58:00,4.6639
9/10/2018 23:58:00,4.6529
9/11/2018 23:58:00,4.6539
9/12/2018 23:58:00,4.6465
9/13/2018 23:58:00,4.6641
9/14/2018 23:58:00,4.6906
9/17/2018 23:58:00,4.6807
9/18/2018 23:58:00,4.6932
9/19/2018 23:58:00,4.6905
9/20/2018 23:58:00,4.7009
9/21/2018 23:58:00,4.6964
9/22/2018 23:58:00,4.6962
9/24/2018 23:58:00,4.703
9/25/2018 23:58:00,4.705
9/26/2018 23:58:00,4.6983
9/27/2018 23:58:00,4.6685
9/28/2018 23:58:00,4.603
10/1/2018 23:58:00,4.6201
10/2/2018 23:58:00,4.6042
10/3/2018 23:58:00,4.6221
10/4/2018 23:58:00,4.6205
10/5/2018 23:58:00,4.632
10/6/2018 23:58:00,4.6319
10/7/2018 23:58:00,4.6319
10/8/2018 23:58:00,4.6275
10/9/2018 23:58:00,4.6252
10/10/2018 23:58:00,4.6447
10/11/2018 23:58:00,4.6857
10/12/2018 23:58:00,4.6542
10/15/2018 23:58:00,4.6625
10/16/2018 23:58:00,4.6441
10/17/2018 23:58:00,4.645
10/18/2018 23:58:00,4.6431
10/19/2018 23:58:00,4.6123
10/22/2018 23:58:00,4.6309
10/23/2018 23:58:00,4.6271
10/24/2018 23:58:00,4.6011
10/25/2018 23:58:00,4.6002
10/26/2018 23:58:00,4.5852
10/28/2018 23:58:00,4.5851
10/29/2018 23:58:00,4.5912
10/30/2018 23:58:00,4.5752
10/31/2018 23:58:00,4.5705
11/1/2018 23:58:00,4.566
11/2/2018 23:58:00,4.5408
11/5/2018 23:58:00,4.5491
11/6/2018 23:58:00,4.5664
11/7/2018 23:58:00,4.5844
11/8/2018 23:58:00,4.5592
11/9/2018 23:58:00,4.5483
11/12/2018 23:58:00,4.5273
11/13/2018 23:58:00,4.5271
11/14/2018 23:58:00,4.5398
11/15/2018 23:58:00,4.5441
11/16/2018 23:58:00,4.5585
11/17/2018 23:58:00,4.5602
11/19/2018 23:58:00,4.5946
11/20/2018 23:58:00,4.6027
11/21/2018 23:58:00,4.5858
11/22/2018 23:58:00,4.592
11/23/2018 23:58:00,4.569
11/24/2018 23:58:00,4.5688
11/26/2018 23:58:00,4.5704
11/27/2018 23:58:00,4.5504
11/28/2018 23:58:00,4.5332
11/29/2018 23:58:00,4.5587
11/30/2018 23:58:00,4.5647
12/1/2018 23:58:00,4.5645
12/3/2018 23:58:00,4.5333
12/4/2018 23:58:00,4.5503
12/5/2018 23:58:00,4.5522
12/6/2018 23:58:00,4.555
12/7/2018 23:58:00,4.5758
12/10/2018 23:58:00,4.589
12/11/2018 23:58:00,4.5709
12/12/2018 23:58:00,4.5509
12/13/2018 23:58:00,4.5694
12/14/2018 23:58:00,4.5346
12/17/2018 23:58:00,4.5534
12/18/2018 23:58:00,4.5647
12/19/2018 23:58:00,4.5707
12/20/2018 23:58:00,4.5904
12/21/2018 23:58:00,4.5715
12/24/2018 23:58:00,4.5726
12/25/2018 23:58:00,4.5725
12/26/2018 23:58:00,4.5721
12/27/2018 23:58:00,4.5669
12/28/2018 23:58:00,4.5772
12/31/2018 23:58:00,4.5567
1/1/2019 23:58:00,4.5572
1/2/2019 23:58:00,4.5786
1/3/2019 23:58:00,4.5624
1/4/2019 23:58:00,4.5787
1/7/2019 23:58:00,4.5898
1/8/2019 23:58:00,4.6037
1/9/2019 23:58:00,4.593
1/10/2019 23:58:00,4.6224
1/11/2019 23:58:00,4.6143
1/14/2019 23:58:00,4.6111
1/15/2019 23:58:00,4.588
1/16/2019 23:58:00,4.5691
1/17/2019 23:58:00,4.5773
1/18/2019 23:58:00,4.5783
1/21/2019 23:58:00,4.5693
1/22/2019 23:58:00,4.5685
1/23/2019 23:58:00,4.568
1/24/2019 23:58:00,4.5614
1/25/2019 23:58:00,4.5459
1/26/2019 23:58:00,4.5455
1/28/2019 23:58:00,4.5692
1/29/2019 23:58:00,4.5879
1/30/2019 23:58:00,4.5809
