,Open,High,Low,Close
2023-02-27,22.513,22.665,22.512,22.626
2023-02-28,22.628,22.693,22.529,22.529
2023-03-01,22.527,22.545,22.405,22.521
2023-03-02,22.502,22.585,22.472,22.571
2023-03-03,22.573,22.605,22.446,22.452
2023-03-06,22.496,22.555,22.403,22.546
2023-03-07,22.539,22.543,22.377,22.402
2023-03-08,22.414,22.434,22.272,22.295
2023-03-09,22.327,22.389,22.283,22.335
2023-03-10,22.357,22.358,22.229,22.273
2023-03-13,22.36,22.425,22.16,22.204
2023-03-14,22.203,22.377,22.167,22.301
2023-03-15,22.275,22.416,22.218,22.255
2023-03-16,22.259,22.331,22.211,22.256
2023-03-17,22.291,22.377,22.25,22.33
2023-03-20,22.189,22.398,22.183,22.361
2023-03-21,22.351,22.384,22.232,22.262
2023-03-22,22.266,22.306,22.054,22.126
2023-03-23,22.102,22.264,22.102,22.154
2023-03-24,22.145,22.155,22.028,22.096
2023-03-27,22.109,22.28,22.102,22.234
2023-03-28,22.235,22.352,22.199,22.345
2023-03-29,22.354,22.548,22.341,22.548
2023-03-30,22.554,22.569,22.429,22.554
2023-03-31,22.559,22.627,22.451,22.626
2023-04-03,22.663,22.78,22.594,22.73
2023-04-04,22.722,22.789,22.672,22.676
2023-04-05,22.69,22.745,22.62,22.699
2023-04-06,22.732,22.747,22.6,22.651
2023-04-07,22.652,22.652,22.509,22.541
2023-04-10,22.53,22.615,22.517,22.611
2023-04-11,22.569,22.687,22.559,22.687
2023-04-12,22.679,22.74,22.614,22.707
2023-04-13,22.684,22.872,22.651,22.86
2023-04-14,22.863,22.917,22.807,22.864
2023-04-17,22.859,22.875,22.788,22.826
2023-04-18,22.834,22.858,22.783,22.8
2023-04-19,22.812,22.83,22.734,22.741
2023-04-20,22.714,22.788,22.685,22.718
2023-04-21,22.68,22.709,22.606,22.65
2023-04-24,22.647,22.682,22.607,22.657
2023-04-25,22.666,22.699,22.546,22.576
2023-04-26,22.527,22.59,22.525,22.557
2023-04-27,22.546,22.649,22.49,22.587
2023-04-28,22.56,22.737,22.512,22.715
2023-05-01,22.733,22.788,22.677,22.72
2023-05-02,22.713,22.779,22.618,22.633
2023-05-03,22.631,22.64,22.531,22.608
2023-05-04,22.568,22.726,22.509,22.68
2023-05-05,22.652,22.953,22.652,22.895
2023-05-08,22.885,23.063,22.885,22.959
2023-05-09,22.932,23.006,22.903,22.985
2023-05-10,22.954,23.017,22.906,22.972
2023-05-11,22.964,22.994,22.778,22.785
2023-05-12,22.812,22.861,22.732,22.782
2023-05-15,22.745,22.907,22.719,22.854
2023-05-16,22.861,23.026,22.828,22.913
2023-05-17,22.873,22.931,22.812,22.907
2023-05-18,22.905,22.909,22.76,22.788
2023-05-19,22.765,22.816,22.65,22.696
2023-05-22,22.713,22.758,22.671,22.734
2023-05-23,22.741,22.862,22.709,22.829
2023-05-24,22.83,22.855,22.694,22.698
2023-05-25,22.695,22.701,22.581,22.583
2023-05-26,22.581,22.631,22.509,22.564
2023-05-29,22.58,22.593,22.515,22.559
2023-05-30,22.555,22.569,22.471,22.509
2023-05-31,22.502,22.689,22.474,22.633
2023-06-01,22.603,22.85,22.603,22.819
2023-06-02,22.794,22.895,22.768,22.876
2023-06-05,22.875,22.921,22.818,22.868
2023-06-06,22.871,22.954,22.82,22.926
2023-06-07,22.927,23.052,22.887,23.009
2023-06-08,22.994,23.093,22.966,22.968
2023-06-09,22.973,23.123,22.955,23.009
2023-06-12,23.014,23.14,23.002,23.003
2023-06-13,23.006,23.075,22.966,22.991
2023-06-14,23.039,23.168,23.038,23.101
2023-06-15,23.078,23.238,23.003,23.219
2023-06-16,23.224,23.323,23.167,23.268
2023-06-19,23.273,23.412,23.25,23.331
2023-06-20,23.345,23.475,23.317,23.418
2023-06-21,23.423,23.52,23.353,23.483
2023-06-22,23.529,23.614,23.521,23.606
2023-06-23,23.602,23.633,23.47,23.537
2023-06-26,23.563,23.647,23.533,23.603
2023-06-27,23.606,23.679,23.498,23.52
2023-06-28,23.518,23.609,23.397,23.43
2023-06-29,23.432,23.522,23.418,23.508
2023-06-30,23.511,23.606,23.469,23.539
2023-07-03,23.548,23.549,23.479,23.497
2023-07-04,23.494,23.557,23.489,23.525
2023-07-05,23.527,23.572,23.459,23.539
2023-07-06,23.538,23.573,23.424,23.472
2023-07-07,23.468,23.591,23.408,23.585
2023-07-10,23.577,23.685,23.562,23.603
2023-07-11,23.64,23.701,23.585,23.69
2023-07-12,23.664,23.734,23.564,23.566
2023-07-13,23.564,23.646,23.511,23.613
2023-07-14,23.61,23.653,23.398,23.448
2023-07-17,23.438,23.588,23.35,23.477
2023-07-18,23.476,23.584,23.449,23.559
2023-07-19,23.565,23.685,23.521,23.618
2023-07-20,23.605,23.718,23.591,23.595
2023-07-21,23.6,23.778,23.584,23.715
2023-07-24,23.734,23.84,23.692,23.825
2023-07-25,23.798,23.847,23.741,23.754
2023-07-26,23.758,23.782,23.611,23.67
2023-07-27,23.662,23.8,23.653,23.67
2023-07-28,23.684,23.813,23.657,23.673
2023-07-31,23.609,23.95,23.609,23.837
2023-08-01,23.839,23.917,23.769,23.813
2023-08-02,23.826,23.857,23.711,23.725
2023-08-03,23.72,23.783,23.685,23.749
2023-08-04,23.746,23.814,23.67,23.687
2023-08-07,23.7,23.771,23.607,23.745
2023-08-08,23.74,23.781,23.619,23.759
2023-08-09,23.756,23.766,23.606,23.656
2023-08-10,23.664,23.74,23.634,23.639
2023-08-11,23.636,23.784,23.636,23.761
2023-08-14,23.756,23.81,23.692,23.756
2023-08-15,23.757,23.788,23.627,23.633
2023-08-16,23.635,23.714,23.601,23.654
2023-08-17,23.627,23.687,23.572,23.616
2023-08-18,23.612,23.643,23.515,23.547
2023-08-21,23.564,23.671,23.551,23.603
2023-08-22,23.599,23.657,23.571,23.623
2023-08-23,23.626,23.634,23.491,23.564
2023-08-24,23.568,23.59,23.428,23.467
2023-08-25,23.465,23.481,23.354,23.431
2023-08-28,23.439,23.528,23.399,23.46
2023-08-29,23.461,23.519,23.416,23.512
2023-08-30,23.511,23.571,23.457,23.547
2023-08-31,23.551,23.613,23.504,23.601
2023-09-01,23.607,23.629,23.444,23.472
2023-09-04,23.475,23.523,23.432,23.515
2023-09-05,23.515,23.517,23.385,23.438
2023-09-06,23.424,23.475,23.378,23.442
2023-09-07,23.47,23.553,23.421,23.448
2023-09-08,23.444,23.588,23.391,23.564
2023-09-11,23.564,23.605,23.51,23.574
2023-09-12,23.57,23.694,23.52,23.614
2023-09-13,23.616,23.674,23.551,23.569
2023-09-14,23.565,23.674,23.542,23.655
2023-09-15,23.649,23.712,23.556,23.59
2023-09-18,23.6,23.761,23.597,23.68
2023-09-19,23.682,23.941,23.678,23.823
2023-09-20,23.812,23.887,23.781,23.807
2023-09-21,23.805,23.907,23.76,23.876
2023-09-22,23.873,23.966,23.842,23.866
2023-09-25,23.8,23.928,23.8,23.91
2023-09-26,23.928,23.957,23.839,23.844
2023-09-27,23.848,23.929,23.83,23.924
2023-09-28,23.923,23.956,23.811,23.847
2023-09-29,23.844,23.983,23.758,23.767
2023-10-02,23.775,23.793,23.646,23.673
2023-10-03,23.668,23.673,23.583,23.631
2023-10-04,23.625,23.699,23.478,23.519
2023-10-05,23.524,23.564,23.438,23.548
2023-10-06,23.545,23.561,23.43,23.537
2023-10-09,23.536,23.719,23.536,23.7
2023-10-10,23.705,23.728,23.632,23.647
2023-10-11,23.656,23.68,23.588,23.62
2023-10-12,23.614,23.719,23.548,23.565
2023-10-13,23.566,23.631,23.536,23.606
2023-10-16,23.615,23.727,23.612,23.719
2023-10-17,23.714,23.763,23.649,23.732
2023-10-18,23.72,23.771,23.614,23.66
2023-10-19,23.658,23.666,23.563,23.628
2023-10-20,23.627,23.672,23.583,23.606
2023-10-23,23.567,23.673,23.567,23.61
2023-10-24,23.602,23.665,23.509,23.518
2023-10-25,23.518,23.582,23.462,23.516
2023-10-26,23.508,23.573,23.45,23.463
2023-10-27,23.432,23.528,23.37,23.389
2023-10-30,23.433,23.458,23.37,23.402
2023-10-31,23.401,23.497,23.346,23.426
2023-11-01,23.412,23.45,23.355,23.426
2023-11-02,23.428,23.584,23.351,23.516
2023-11-03,23.514,23.581,23.477,23.528
2023-11-06,23.537,23.6,23.473,23.489
2023-11-07,23.466,23.539,23.402,23.403
2023-11-08,23.406,23.449,23.344,23.383
2023-11-09,23.391,23.501,23.339,23.452
2023-11-10,23.447,23.498,23.378,23.474
2023-11-13,23.475,23.487,23.402,23.437
2023-11-14,23.436,23.501,23.389,23.46
2023-11-15,23.468,23.482,23.26,23.401
2023-11-16,23.406,23.417,23.141,23.228
2023-11-17,23.182,23.231,23.091,23.164
2023-11-20,23.131,23.241,22.953,22.977
2023-11-21,22.985,22.985,22.789,22.923
2023-11-22,22.916,23.122,22.914,23.082
2023-11-23,23.054,23.15,23.049,23.113
2023-11-24,23.119,23.293,23.031,23.249
2023-11-27,23.242,23.253,23.122,23.175
2023-11-28,23.185,23.206,23.062,23.086
2023-11-29,23.107,23.142,22.977,23.02
2023-11-30,23.031,23.172,22.999,23.164
2023-12-01,23.154,23.318,23.117,23.228
2023-12-04,23.218,23.272,23.169,23.252
2023-12-05,23.263,23.283,23.134,23.21
2023-12-06,23.225,23.275,23.189,23.194
2023-12-07,23.203,23.243,23.098,23.119
2023-12-08,23.115,23.211,23.06,23.169
2023-12-11,23.151,23.269,23.148,23.221
2023-12-12,23.23,23.262,23.163,23.195
2023-12-13,23.184,23.332,23.173,23.32
2023-12-14,23.308,23.358,23.182,23.328
2023-12-15,23.318,23.489,23.259,23.442
2023-12-18,23.342,23.491,23.342,23.464
2023-12-19,23.446,23.51,23.402,23.494
2023-12-20,23.495,23.523,23.442,23.455
2023-12-21,23.454,23.537,23.42,23.516
2023-12-22,23.523,23.531,23.4,23.455
2023-12-25,23.456,23.525,23.399,23.463
2023-12-26,23.513,23.516,23.379,23.486
2023-12-27,23.478,23.519,23.363,23.436
2023-12-28,23.37,23.434,23.142,23.255
2023-12-29,23.243,23.292,23.172,23.186
2024-01-01,23.191,23.191,23.191,23.191
2024-01-02,23.195,23.336,23.165,23.252
2024-01-03,23.209,23.299,23.207,23.278
2024-01-04,23.272,23.333,23.243,23.316
2024-01-05,23.303,23.317,23.157,23.201
2024-01-08,23.209,23.23,23.145,23.19
2024-01-09,23.191,23.288,23.17,23.226
2024-01-10,23.221,23.329,23.184,23.283
2024-01-11,23.28,23.303,23.139,23.213
2024-01-12,23.207,23.33,23.172,23.219
2024-01-15,23.207,23.42,23.202,23.305
2024-01-16,23.319,23.423,23.239,23.348
2024-01-17,23.377,23.467,23.328,23.406
2024-01-18,23.428,23.466,23.355,23.405
2024-01-19,23.401,23.448,23.237,23.399
2024-01-22,23.405,23.418,23.27,23.274
2024-01-23,23.275,23.365,23.247,23.355
2024-01-24,23.359,23.374,23.168,23.171
2024-01-25,23.178,23.273,23.105,23.253
2024-01-26,23.272,23.315,23.202,23.278
2024-01-29,23.233,23.277,23.215,23.235
2024-01-30,23.261,23.305,23.2,23.272
2024-01-31,23.284,23.395,23.267,23.303
2024-02-01,23.279,23.427,23.265,23.36
2024-02-02,23.362,23.408,23.291,23.329
2024-02-05,23.319,23.341,23.201,23.215
2024-02-06,23.209,23.25,23.168,23.23
2024-02-07,23.221,23.356,23.165,23.32
2024-02-08,23.299,23.385,23.286,23.337
2024-02-09,23.316,23.388,23.283,23.345
2024-02-12,23.294,23.374,23.294,23.324
2024-02-13,23.32,23.377,23.245,23.285
2024-02-14,23.261,23.302,23.193,23.206
2024-02-15,23.204,23.294,23.144,23.286
2024-02-16,23.296,23.322,23.243,23.276
2024-02-19,23.296,23.358,23.264,23.296
2024-02-20,23.307,23.388,23.246,23.273
2024-02-21,23.28,23.379,23.232,23.345
2024-02-22,23.354,23.475,23.307,23.406
2024-02-23,23.418,23.498,23.356,23.423
2024-02-26,23.425,23.425,23.337,23.4
2024-02-27,23.404,23.46,23.353,23.388
2024-02-28,23.392,23.398,23.303,23.33
2024-02-29,23.349,23.381,23.246,23.32
2024-03-01,23.332,23.36,23.278,23.309
2024-03-04,23.323,23.337,23.216,23.274
2024-03-05,23.279,23.297,23.206,23.259
2024-03-06,23.261,23.357,23.228,23.337
2024-03-07,23.337,23.407,23.307,23.396
2024-03-08,23.392,23.451,23.298,23.314
2024-03-11,23.305,23.372,23.222,23.336
2024-03-12,23.344,23.39,23.224,23.224
2024-03-13,23.266,23.422,23.223,23.365
2024-03-14,23.365,23.461,23.339,23.343
2024-03-15,23.342,23.44,23.312,23.373
2024-03-18,23.374,23.459,23.341,23.407
2024-03-19,23.41,23.478,23.373,23.423
2024-03-20,23.42,23.618,23.408,23.576
2024-03-21,23.58,23.707,23.58,23.591
2024-03-22,23.593,23.643,23.458,23.515
2024-03-25,23.504,23.527,23.392,23.436
2024-03-26,23.438,23.578,23.43,23.497
2024-03-27,23.493,23.608,23.492,23.601
2024-03-28,23.585,23.672,23.539,23.629
2024-03-29,23.622,23.687,23.589,23.621
2024-04-01,23.664,23.676,23.582,23.621
2024-04-02,23.619,23.697,23.61,23.648
2024-04-03,23.64,23.745,23.594,23.658
2024-04-04,23.677,23.81,23.66,23.696
2024-04-05,23.694,23.712,23.555,23.656
2024-04-08,23.596,23.695,23.585,23.655
2024-04-09,23.671,23.683,23.565,23.604
2024-04-10,23.605,23.642,23.456,23.541
2024-04-11,23.566,23.627,23.498,23.565
2024-04-12,23.557,23.601,23.436,23.471
2024-04-15,23.496,23.628,23.473,23.546
2024-04-16,23.547,23.628,23.508,23.54
2024-04-17,23.534,23.572,23.468,23.546
2024-04-18,23.522,23.633,23.507,23.577
2024-04-19,23.58,23.711,23.553,23.686
2024-04-22,23.707,23.84,23.658,23.811
2024-04-23,23.814,23.868,23.789,23.827
2024-04-24,23.821,23.863,23.773,23.85
2024-04-25,23.833,23.875,23.792,23.84
2024-04-26,23.845,23.919,23.828,23.863
2024-04-29,23.878,23.939,23.775,23.796
2024-04-30,23.804,23.858,23.691,23.7
2024-05-01,23.698,23.72,23.646,23.648
2024-05-02,23.696,23.758,23.673,23.68
2024-05-03,23.691,23.743,23.575,23.616
2024-05-06,23.617,23.687,23.6,23.647
2024-05-07,23.645,23.729,23.607,23.609
2024-05-08,23.608,23.647,23.555,23.588
2024-05-09,23.592,23.71,23.584,23.692
2024-05-10,23.679,23.79,23.674,23.754
2024-05-13,23.737,23.744,23.708,23.719
2024-05-14,23.721,23.752,23.68,23.684
2024-05-15,23.692,23.723,23.574,23.591
2024-05-16,23.598,23.649,23.537,23.616
2024-05-17,23.628,23.692,23.588,23.662
2024-05-20,23.662,23.745,23.651,23.67
2024-05-21,23.666,23.738,23.648,23.668
2024-05-22,23.669,23.724,23.565,23.599
2024-05-23,23.581,23.621,23.501,23.507
2024-05-24,23.492,23.634,23.474,23.619
2024-05-27,23.608,23.628,23.546,23.59
2024-05-28,23.626,23.66,23.575,23.614
2024-05-29,23.608,23.719,23.593,23.636
2024-05-30,23.627,23.723,23.586,23.685
2024-05-31,23.68,23.888,23.664,23.851
2024-06-03,23.838,23.862,23.685,23.734
2024-06-04,23.739,23.788,23.632,23.662
2024-06-05,23.666,23.718,23.582,23.603
2024-06-06,23.604,23.662,23.571,23.625
2024-06-07,23.63,23.666,23.553,23.569
2024-06-10,23.583,23.593,23.501,23.528
2024-06-11,23.569,23.57,23.498,23.533
2024-06-12,23.541,23.583,23.496,23.52
2024-06-13,23.516,23.582,23.503,23.557
2024-06-14,23.548,23.615,23.522,23.574
2024-06-17,23.574,23.606,23.535,23.584
2024-06-18,23.571,23.649,23.56,23.577
2024-06-19,23.598,23.672,23.58,23.643
2024-06-20,23.649,23.689,23.551,23.667
2024-06-21,23.667,23.696,23.613,23.637
2024-06-24,23.668,23.737,23.616,23.695
2024-06-25,23.699,23.853,23.692,23.778
2024-06-26,23.762,23.879,23.759,23.774
2024-06-27,23.807,23.817,23.76,23.766
2024-06-28,23.759,23.796,23.653,23.79
2024-07-01,23.787,23.825,23.706,23.72
2024-07-02,23.703,23.866,23.675,23.839
2024-07-03,23.848,23.964,23.838,23.885
2024-07-04,23.886,23.982,23.844,23.911
2024-07-05,23.911,23.919,23.77,23.776
2024-07-08,23.774,23.866,23.756,23.815
2024-07-09,23.823,23.921,23.815,23.873
2024-07-10,23.872,23.991,23.872,23.966
2024-07-11,23.942,23.97,23.777,23.824
2024-07-12,23.808,23.927,23.778,23.853
2024-07-15,23.877,23.923,23.833,23.834
2024-07-16,23.838,23.881,23.818,23.85
2024-07-17,23.848,23.89,23.78,23.821
2024-07-18,23.794,23.918,23.767,23.842
2024-07-19,23.838,23.939,23.836,23.898
2024-07-22,23.949,23.994,23.867,23.877
2024-07-23,23.881,23.889,23.792,23.796
2024-07-24,23.805,23.823,23.708,23.759
2024-07-25,23.75,23.76,23.596,23.701
2024-07-26,23.7,23.804,23.65,23.742
2024-07-29,23.762,23.803,23.732,23.733
2024-07-30,23.73,23.77,23.673,23.714
2024-07-31,23.716,23.795,23.638,23.7
2024-08-01,23.67,23.782,23.59,23.653
2024-08-02,23.649,23.719,23.51,23.51
2024-08-05,23.512,23.693,23.485,23.664
2024-08-06,23.703,23.843,23.623,23.792
2024-08-07,23.798,23.818,23.707,23.722
2024-08-08,23.726,23.811,23.567,23.626
2024-08-09,23.628,23.678,23.54,23.651
2024-08-12,23.641,23.715,23.587,23.615
2024-08-13,23.627,23.685,23.567,23.6
2024-08-14,23.599,23.615,23.501,23.518
2024-08-15,23.535,23.672,23.508,23.625
2024-08-16,23.655,23.661,23.51,23.519
2024-08-19,23.523,23.579,23.385,23.431
2024-08-20,23.438,23.511,23.383,23.415
2024-08-21,23.443,23.529,23.42,23.518
2024-08-22,23.522,23.597,23.497,23.534
2024-08-23,23.546,23.635,23.494,23.524
2024-08-26,23.519,23.673,23.515,23.63
2024-08-27,23.6,23.777,23.593,23.775
2024-08-28,23.776,23.816,23.732,23.733
2024-08-29,23.735,23.785,23.664,23.667
2024-08-30,23.666,23.778,23.625,23.741
2024-09-02,23.753,23.796,23.698,23.786
2024-09-03,23.791,23.803,23.693,23.713
2024-09-04,23.711,23.825,23.687,23.783
2024-09-05,23.776,23.807,23.706,23.74
2024-09-06,23.747,23.798,23.567,23.627
2024-09-09,23.643,23.732,23.613,23.695
2024-09-10,23.694,23.766,23.636,23.654
2024-09-11,23.658,23.711,23.608,23.688
2024-09-12,23.681,23.73,23.632,23.656
2024-09-13,23.655,23.683,23.494,23.538
2024-09-16,23.543,23.56,23.45,23.483
2024-09-17,23.488,23.53,23.427,23.524
2024-09-18,23.522,23.616,23.46,23.539
2024-09-19,23.537,23.615,23.47,23.568
2024-09-20,23.548,23.629,23.498,23.586
2024-09-23,23.567,23.785,23.567,23.698
2024-09-24,23.694,23.756,23.645,23.722
2024-09-25,23.726,23.772,23.693,23.754
2024-09-26,23.755,23.783,23.516,23.572
2024-09-27,23.57,23.574,23.354,23.392
2024-09-30,23.405,23.516,23.363,23.499
2024-10-01,23.504,23.685,23.428,23.685
2024-10-02,23.687,23.705,23.615,23.68
2024-10-03,23.692,23.749,23.621,23.682
2024-10-04,23.682,23.858,23.578,23.817
2024-10-07,23.774,23.802,23.615,23.615
2024-10-08,23.611,23.672,23.574,23.642
2024-10-09,23.639,23.646,23.534,23.536
2024-10-10,23.536,23.571,23.455,23.482
2024-10-11,23.44,23.482,23.359,23.359
2024-10-14,23.365,23.415,23.33,23.337
2024-10-15,23.325,23.425,23.267,23.402
2024-10-16,23.381,23.436,23.334,23.412
2024-10-17,23.419,23.443,23.282,23.282
2024-10-18,23.274,23.34,23.224,23.247
2024-10-21,23.252,23.252,23.13,23.244
2024-10-22,23.244,23.244,23.173,23.22
2024-10-23,23.199,23.245,23.175,23.2
2024-10-24,23.19,23.245,23.147,23.177
2024-10-25,23.158,23.206,23.097,23.11
2024-10-28,23.098,23.144,23.069,23.133
2024-10-29,23.124,23.148,23.057,23.109
2024-10-30,23.106,23.112,22.944,22.97
2024-10-31,22.961,23.009,22.925,22.927
2024-11-01,22.917,22.996,22.874,22.908
2024-11-04,22.959,23.006,22.855,22.989
2024-11-05,22.984,23.101,22.952,23.101
2024-11-06,23.095,23.272,23.001,23.223
2024-11-07,23.182,23.292,23.167,23.181
2024-11-08,23.183,23.216,23.073,23.205
2024-11-11,23.213,23.307,23.1,23.284
2024-11-12,23.294,23.329,23.229,23.286
2024-11-13,23.297,23.314,23.207,23.224
2024-11-14,23.227,23.33,23.205,23.229
2024-11-15,23.205,23.226,23.069,23.079
2024-11-18,23.079,23.218,23.058,23.187
2024-11-19,23.202,23.215,23.098,23.209
2024-11-20,23.22,23.326,23.163,23.276
2024-11-21,23.288,23.371,23.248,23.315
2024-11-22,23.329,23.353,23.274,23.314
2024-11-25,23.364,23.407,23.193,23.21
2024-11-26,23.218,23.218,22.97,23.146
2024-11-27,23.128,23.219,23.085,23.166
2024-11-28,23.173,23.288,23.125,23.255
2024-11-29,23.219,23.297,23.164,23.249
2024-12-02,23.147,23.257,23.141,23.229
2024-12-03,23.195,23.241,23.151,23.154
2024-12-04,23.156,23.188,23.027,23.06
2024-12-05,23.048,23.128,22.991,23.084
2024-12-06,23.074,23.13,22.908,22.908
2024-12-09,22.895,23.025,22.884,22.901
2024-12-10,22.906,23.017,22.859,22.956
2024-12-11,22.974,23.014,22.905,22.972
2024-12-12,22.96,23.032,22.89,22.897
2024-12-13,22.897,22.905,22.826,22.856
2024-12-16,22.862,22.894,22.786,22.836
2024-12-17,22.841,22.847,22.711,22.741
2024-12-18,22.75,22.762,22.62,22.65
2024-12-19,22.646,22.785,22.58,22.695
2024-12-20,22.685,22.78,22.657,22.691
2024-12-23,22.713,22.807,22.665,22.758
2024-12-24,22.773,22.802,22.694,22.787
2024-12-25,22.778,22.829,22.735,22.772
2024-12-26,22.779,22.846,22.736,22.763
2024-12-27,22.779,22.86,22.698,22.774
2024-12-30,22.788,22.858,22.725,22.831
2024-12-31,22.841,22.904,22.732,22.823
2025-01-01,22.823,22.84,22.823,22.828
2025-01-02,22.816,22.902,22.779,22.869
2025-01-03,22.872,22.943,22.8,22.807
2025-01-06,22.78,22.966,22.778,22.886
2025-01-07,22.87,22.908,22.813,22.826
2025-01-08,22.828,22.952,22.772,22.897
2025-01-09,22.88,22.946,22.856,22.864
2025-01-10,22.857,23.002,22.843,22.96
2025-01-13,22.931,23.01,22.904,22.996
2025-01-14,23.022,23.057,22.938,22.997
2025-01-15,23.009,23.064,22.962,22.978
2025-01-16,22.993,23.023,22.871,22.892
2025-01-17,22.894,22.913,22.731,22.731
2025-01-20,22.753,22.905,22.672,22.842
2025-01-21,22.851,22.87,22.548,22.802
2025-01-22,22.797,22.902,22.746,22.772
2025-01-23,22.77,22.826,22.683,22.767
2025-01-24,22.765,22.863,22.726,22.846
2025-01-27,22.791,22.917,22.781,22.888
2025-01-28,22.9,22.965,22.813,22.813
2025-01-29,22.836,22.865,22.736,22.786
2025-01-30,22.774,22.831,22.615,22.7
2025-01-31,22.701,22.838,22.618,22.7
2025-02-03,22.373,22.901,22.354,22.851
2025-02-04,22.858,22.998,22.767,22.986
2025-02-05,22.986,23.028,22.912,22.956
2025-02-06,22.959,22.969,22.875,22.949
2025-02-07,22.955,23.028,22.863,22.999
2025-02-10,22.838,22.948,22.807,22.931
2025-02-11,22.927,23.017,22.89,22.994
2025-02-12,22.978,23.041,22.927,22.98
2025-02-13,22.975,23.026,22.975,22.993
