,Open,High,Low,Close
2021-02-12,0.9374,0.9398,0.9348,0.9371
2021-02-15,0.937,0.9393,0.9359,0.9368
2021-02-16,0.9384,0.9392,0.9345,0.9362
2021-02-17,0.9347,0.9368,0.9307,0.9335
2021-02-18,0.9335,0.9344,0.9289,0.9308
2021-02-19,0.931,0.9331,0.9284,0.9311
2021-02-22,0.9311,0.9331,0.9282,0.9311
2021-02-23,0.9313,0.9318,0.9268,0.9269
2021-02-24,0.9286,0.9295,0.9259,0.9274
2021-02-25,0.9262,0.9283,0.9197,0.9206
2021-02-26,0.9225,0.9225,0.9138,0.916
2021-03-01,0.915,0.9247,0.9148,0.9203
2021-03-02,0.9202,0.9227,0.9173,0.921
2021-03-03,0.9212,0.9222,0.9143,0.9164
2021-03-04,0.9173,0.9191,0.9129,0.9177
2021-03-05,0.9182,0.9183,0.9139,0.9151
2021-03-08,0.9153,0.9193,0.9123,0.9191
2021-03-09,0.918,0.9218,0.9163,0.919
2021-03-10,0.9189,0.9242,0.9186,0.9203
2021-03-11,0.9222,0.924,0.9174,0.9193
2021-03-12,0.9207,0.922,0.916,0.918
2021-03-15,0.9158,0.9199,0.9155,0.9198
2021-03-16,0.9175,0.921,0.916,0.916
2021-03-17,0.9162,0.9222,0.9155,0.9195
2021-03-18,0.9201,0.9228,0.9167,0.9196
2021-03-19,0.9195,0.9253,0.9174,0.9219
2021-03-22,0.9223,0.9237,0.9177,0.9191
2021-03-23,0.9188,0.9214,0.915,0.9184
2021-03-24,0.9175,0.9218,0.9174,0.9195
2021-03-25,0.9185,0.9222,0.9154,0.9192
2021-03-26,0.9182,0.9224,0.9149,0.9185
2021-03-29,0.9181,0.9192,0.9131,0.9134
2021-03-30,0.9133,0.9163,0.9082,0.9093
2021-03-31,0.9095,0.9127,0.9073,0.9085
2021-04-01,0.9086,0.9154,0.9077,0.9111
2021-04-02,0.9111,0.914,0.9105,0.9113
2021-04-05,0.9116,0.9124,0.905,0.905
2021-04-06,0.9058,0.911,0.9058,0.9094
2021-04-07,0.9099,0.9107,0.9046,0.9065
2021-04-08,0.9058,0.9098,0.9025,0.9038
2021-04-09,0.9037,0.9074,0.9022,0.905
2021-04-12,0.9072,0.9076,0.9014,0.9023
2021-04-13,0.9018,0.9049,0.9007,0.902
2021-04-14,0.903,0.9101,0.9018,0.9062
2021-04-15,0.9049,0.9116,0.9029,0.9098
2021-04-16,0.9082,0.912,0.8998,0.9065
2021-04-19,0.906,0.9097,0.899,0.9015
2021-04-20,0.9043,0.9067,0.8937,0.8976
2021-04-21,0.8969,0.8999,0.8952,0.8976
2021-04-22,0.8976,0.8987,0.8934,0.8941
2021-04-23,0.8936,0.8977,0.8917,0.8931
2021-04-26,0.8932,0.8957,0.8843,0.8867
2021-04-27,0.8851,0.8917,0.8831,0.8912
2021-04-28,0.89,0.8917,0.8858,0.8895
2021-04-29,0.8874,0.8947,0.8874,0.8917
2021-04-30,0.8923,0.8978,0.8902,0.894
2021-05-03,0.8946,0.8986,0.8924,0.896
2021-05-04,0.896,0.8992,0.8955,0.8968
2021-05-05,0.8946,0.9006,0.8941,0.8971
2021-05-06,0.8969,0.8993,0.8921,0.8921
2021-05-07,0.8932,0.8974,0.8908,0.8961
2021-05-10,0.8948,0.8961,0.8893,0.8925
2021-05-11,0.8929,0.8994,0.8903,0.8972
2021-05-12,0.8956,0.8989,0.8915,0.8964
2021-05-13,0.8949,0.8966,0.8903,0.8912
2021-05-14,0.8901,0.8935,0.8878,0.8922
2021-05-17,0.8929,0.8958,0.8902,0.8903
2021-05-18,0.8912,0.8937,0.8865,0.8915
2021-05-19,0.8884,0.8931,0.8832,0.8884
2021-05-20,0.8876,0.8936,0.8867,0.8902
2021-05-21,0.8896,0.8957,0.8863,0.892
2021-05-24,0.8919,0.8946,0.8885,0.8932
2021-05-25,0.8935,0.8957,0.8876,0.8902
2021-05-26,0.8884,0.8941,0.8838,0.8846
2021-05-27,0.8873,0.892,0.8864,0.8912
2021-05-28,0.8882,0.8922,0.8845,0.8852
2021-05-31,0.8872,0.8881,0.8804,0.8849
2021-06-01,0.8822,0.8878,0.8798,0.8872
2021-06-02,0.8838,0.8914,0.8827,0.8895
2021-06-03,0.8934,0.8934,0.8827,0.8865
2021-06-04,0.8872,0.8927,0.883,0.883
2021-06-07,0.8837,0.8906,0.8834,0.8872
2021-06-08,0.8883,0.8939,0.8858,0.888
2021-06-09,0.8865,0.8948,0.8827,0.892
2021-06-10,0.8888,0.8931,0.8868,0.8882
2021-06-11,0.8857,0.8943,0.8847,0.8895
2021-06-14,0.8892,0.8921,0.8877,0.8911
2021-06-15,0.8912,0.8934,0.882,0.8857
2021-06-16,0.8867,0.8925,0.8834,0.8867
2021-06-17,0.886,0.8888,0.8817,0.8819
2021-06-18,0.8814,0.8911,0.8802,0.8832
2021-06-21,0.884,0.8874,0.8813,0.8854
2021-06-22,0.8851,0.8858,0.8768,0.8824
2021-06-23,0.8838,0.8861,0.8775,0.8789
2021-06-24,0.8806,0.8832,0.8746,0.8747
2021-06-25,0.8758,0.8809,0.8741,0.8761
2021-06-28,0.8781,0.8786,0.8722,0.8724
2021-06-29,0.8721,0.8769,0.8679,0.8686
2021-06-30,0.8689,0.8735,0.8674,0.8694
2021-07-01,0.8687,0.8733,0.8675,0.8712
2021-07-02,0.8691,0.8749,0.865,0.8691
2021-07-05,0.8686,0.8721,0.8656,0.8712
2021-07-06,0.8692,0.8722,0.8654,0.8671
2021-07-07,0.8654,0.8739,0.8629,0.8657
2021-07-08,0.8644,0.8725,0.8588,0.8606
2021-07-09,0.8619,0.8624,0.8564,0.8601
2021-07-12,0.8604,0.8611,0.8554,0.8567
2021-07-13,0.8568,0.8615,0.8558,0.8591
2021-07-14,0.8582,0.8602,0.8561,0.8592
2021-07-15,0.859,0.8598,0.8531,0.8542
2021-07-16,0.8542,0.8561,0.8518,0.8537
2021-07-19,0.854,0.8573,0.8514,0.8557
2021-07-20,0.8557,0.8565,0.8531,0.8539
2021-07-21,0.8533,0.856,0.8513,0.8523
2021-07-22,0.8513,0.8546,0.8508,0.8513
2021-07-23,0.8512,0.8533,0.8499,0.8508
2021-07-26,0.8524,0.8539,0.8501,0.8534
2021-07-27,0.852,0.8548,0.8498,0.852
2021-07-28,0.8525,0.8538,0.8495,0.8512
2021-07-29,0.8512,0.8518,0.8476,0.8491
2021-07-30,0.8473,0.8517,0.8472,0.8491
2021-08-02,0.8499,0.8501,0.8462,0.8471
2021-08-03,0.848,0.8489,0.844,0.8444
2021-08-04,0.8442,0.845,0.8364,0.8364
2021-08-05,0.8365,0.84,0.8331,0.8351
2021-08-06,0.8345,0.836,0.8316,0.8321
2021-08-09,0.8342,0.8344,0.8301,0.8301
2021-08-10,0.8312,0.8335,0.83,0.8324
2021-08-11,0.8314,0.841,0.8314,0.8387
2021-08-12,0.839,0.8446,0.8372,0.8417
2021-08-13,0.8399,0.8418,0.8333,0.8349
2021-08-16,0.8338,0.8358,0.8311,0.8334
2021-08-17,0.8319,0.8396,0.8317,0.8362
2021-08-18,0.8364,0.8418,0.8353,0.8374
2021-08-19,0.8373,0.842,0.8346,0.8407
2021-08-20,0.84,0.8422,0.8384,0.839
2021-08-23,0.8398,0.8422,0.8369,0.8397
2021-08-24,0.8395,0.8516,0.8379,0.8494
2021-08-25,0.8499,0.855,0.8458,0.8495
2021-08-26,0.8495,0.8552,0.8493,0.8533
2021-08-27,0.8532,0.8581,0.8503,0.8563
2021-08-30,0.8578,0.8583,0.8539,0.855
2021-08-31,0.855,0.8594,0.8532,0.8573
2021-09-01,0.8572,0.8604,0.8543,0.8574
2021-09-02,0.8573,0.8592,0.8511,0.8514
2021-09-03,0.8507,0.8544,0.8466,0.8515
2021-09-06,0.8512,0.854,0.8481,0.8492
2021-09-07,0.8483,0.8513,0.8439,0.8455
2021-09-08,0.8455,0.848,0.8435,0.846
2021-09-09,0.8448,0.849,0.8441,0.8441
2021-09-10,0.8447,0.848,0.8433,0.8455
2021-09-13,0.8462,0.8466,0.8409,0.8418
2021-09-14,0.8408,0.8438,0.8389,0.8389
2021-09-15,0.841,0.8434,0.8387,0.8402
2021-09-16,0.8413,0.8429,0.8366,0.8386
2021-09-17,0.8378,0.8383,0.8322,0.8344
2021-09-20,0.836,0.8364,0.832,0.8339
2021-09-21,0.8343,0.8346,0.8299,0.8304
2021-09-22,0.8304,0.833,0.8276,0.8276
2021-09-23,0.8286,0.8371,0.8257,0.829
2021-09-24,0.829,0.8326,0.8284,0.8306
2021-09-27,0.8306,0.832,0.8235,0.8243
2021-09-28,0.8254,0.8258,0.8194,0.8205
2021-09-29,0.8204,0.824,0.8181,0.8199
2021-09-30,0.8199,0.829,0.8187,0.8273
2021-10-01,0.8255,0.8291,0.8237,0.8266
2021-10-04,0.8263,0.829,0.8242,0.8265
2021-10-05,0.8257,0.8279,0.8238,0.8247
2021-10-06,0.8249,0.8292,0.8228,0.8275
2021-10-07,0.8275,0.8304,0.8254,0.829
2021-10-08,0.8289,0.8322,0.8259,0.8296
2021-10-11,0.8291,0.8349,0.8267,0.8325
2021-10-12,0.8324,0.8462,0.8319,0.8442
2021-10-13,0.8439,0.8494,0.8429,0.8449
2021-10-14,0.8438,0.848,0.8435,0.8435
2021-10-15,0.8435,0.8475,0.8362,0.8362
2021-10-18,0.837,0.8389,0.8348,0.8359
2021-10-19,0.8362,0.84,0.8329,0.8329
2021-10-20,0.8326,0.8367,0.8321,0.8333
2021-10-21,0.8345,0.837,0.8325,0.8325
2021-10-22,0.8327,0.8391,0.8322,0.8341
2021-10-25,0.837,0.8443,0.8366,0.842
2021-10-26,0.8423,0.8448,0.8346,0.835
2021-10-27,0.835,0.839,0.8329,0.8344
2021-10-28,0.8353,0.8384,0.8327,0.8356
2021-10-29,0.8368,0.8402,0.8337,0.8358
2021-11-01,0.8348,0.8376,0.8321,0.8355
2021-11-02,0.8359,0.8392,0.8337,0.8378
2021-11-03,0.8375,0.8379,0.8315,0.8335
2021-11-04,0.834,0.838,0.8327,0.8356
2021-11-05,0.8356,0.841,0.8348,0.8356
2021-11-08,0.8387,0.8467,0.8381,0.8451
2021-11-09,0.8464,0.8491,0.8438,0.8486
2021-11-10,0.8475,0.8491,0.8449,0.8461
2021-11-11,0.8478,0.8497,0.844,0.8468
2021-11-12,0.8478,0.8505,0.8456,0.8494
2021-11-15,0.8483,0.8516,0.8473,0.8486
2021-11-16,0.8486,0.8519,0.847,0.8507
2021-11-17,0.8496,0.8526,0.8466,0.8522
2021-11-18,0.8525,0.8557,0.8499,0.8546
2021-11-19,0.8548,0.8554,0.8452,0.8476
2021-11-22,0.8468,0.8484,0.8411,0.8412
2021-11-23,0.8413,0.8432,0.8379,0.8395
2021-11-24,0.8384,0.8396,0.8311,0.8322
2021-11-25,0.8341,0.8363,0.8309,0.8312
2021-11-26,0.8338,0.8341,0.8242,0.8261
2021-11-29,0.8287,0.8296,0.8223,0.8248
2021-11-30,0.8242,0.8271,0.8187,0.8192
2021-12-01,0.8196,0.8243,0.8168,0.8206
2021-12-02,0.8217,0.8226,0.8176,0.8208
2021-12-03,0.8192,0.8216,0.8154,0.8176
2021-12-06,0.8165,0.8215,0.8165,0.8191
2021-12-07,0.82,0.8263,0.8171,0.8258
2021-12-08,0.8258,0.8308,0.8228,0.8273
2021-12-09,0.8288,0.8312,0.8239,0.8256
2021-12-10,0.8272,0.8273,0.8218,0.8245
2021-12-13,0.8236,0.8349,0.8236,0.8314
2021-12-14,0.8331,0.836,0.8305,0.8334
2021-12-15,0.8338,0.8343,0.83,0.8326
2021-12-16,0.8317,0.8349,0.8293,0.8331
2021-12-17,0.8335,0.8367,0.8305,0.835
2021-12-20,0.8344,0.8349,0.8277,0.829
2021-12-21,0.8289,0.829,0.8232,0.8258
2021-12-22,0.8255,0.827,0.822,0.8263
2021-12-23,0.8248,0.8281,0.8215,0.8274
2021-12-24,0.8266,0.831,0.8236,0.8274
2021-12-27,0.8292,0.831,0.8238,0.8263
2021-12-28,0.8254,0.8273,0.8225,0.8243
2021-12-29,0.8251,0.8267,0.8226,0.8248
2021-12-30,0.8244,0.8329,0.8216,0.8316
2021-12-31,0.8306,0.8357,0.8286,0.8341
2022-01-03,0.8343,0.8356,0.8274,0.8302
2022-01-04,0.8327,0.8327,0.8251,0.827
2022-01-05,0.8272,0.834,0.8251,0.8307
2022-01-06,0.8315,0.8318,0.8228,0.8245
2022-01-07,0.825,0.8261,0.8207,0.8229
2022-01-10,0.8205,0.8246,0.8193,0.8222
2022-01-11,0.822,0.8323,0.8206,0.832
2022-01-12,0.8307,0.833,0.8266,0.8306
2022-01-13,0.831,0.8336,0.8291,0.8324
2022-01-14,0.8327,0.8347,0.8286,0.8303
2022-01-17,0.8309,0.8335,0.826,0.8322
2022-01-18,0.8319,0.8384,0.8283,0.8337
2022-01-19,0.8333,0.8405,0.8301,0.84
2022-01-20,0.8388,0.8431,0.8351,0.8386
2022-01-21,0.8397,0.8423,0.836,0.8394
2022-01-24,0.8397,0.8418,0.8368,0.8395
2022-01-25,0.8399,0.8418,0.836,0.8408
2022-01-26,0.8403,0.8431,0.8363,0.8369
2022-01-27,0.8385,0.8405,0.8338,0.8351
2022-01-28,0.8362,0.8381,0.8317,0.8321
2022-01-31,0.8325,0.8377,0.8307,0.8367
2022-02-01,0.8355,0.839,0.8347,0.8367
2022-02-02,0.837,0.8403,0.8356,0.8401
2022-02-03,0.8385,0.8412,0.8369,0.8376
2022-02-04,0.8384,0.8446,0.8372,0.8432
2022-02-07,0.8429,0.8467,0.8417,0.8458
2022-02-08,0.8454,0.847,0.8423,0.8453
2022-02-09,0.8444,0.8515,0.8444,0.8503
2022-02-10,0.8503,0.8551,0.8485,0.8509
2022-02-11,0.8516,0.8543,0.8486,0.8534
2022-02-14,0.8533,0.8612,0.8526,0.86
2022-02-15,0.8588,0.8638,0.8585,0.86
2022-02-16,0.8616,0.8642,0.8586,0.8635
2022-02-17,0.8634,0.8701,0.8602,0.8691
2022-02-18,0.8689,0.8694,0.8649,0.8664
2022-02-21,0.8664,0.8689,0.8614,0.8622
2022-02-22,0.8647,0.8648,0.8577,0.8601
2022-02-23,0.8597,0.8655,0.8577,0.8652
2022-02-24,0.8637,0.8662,0.8558,0.8603
2022-02-25,0.857,0.8648,0.857,0.8611
2022-02-28,0.8552,0.8611,0.8537,0.8557
2022-03-01,0.8562,0.8631,0.856,0.8586
2022-03-02,0.8576,0.8641,0.8552,0.8623
2022-03-03,0.8622,0.8649,0.8594,0.8605
2022-03-04,0.861,0.8641,0.8588,0.8636
2022-03-07,0.8606,0.8628,0.855,0.8578
2022-03-08,0.8563,0.8587,0.8515,0.853
2022-03-09,0.8528,0.8601,0.8518,0.858
2022-03-10,0.8563,0.8603,0.8532,0.8553
2022-03-11,0.8553,0.8566,0.8513,0.8526
2022-03-14,0.8524,0.8546,0.8505,0.8531
2022-03-15,0.8525,0.8566,0.8503,0.8509
2022-03-16,0.8525,0.8582,0.8503,0.8531
2022-03-17,0.8516,0.8595,0.8475,0.8486
2022-03-18,0.8473,0.8531,0.8456,0.8514
2022-03-21,0.852,0.8544,0.848,0.8491
2022-03-22,0.8477,0.8541,0.8453,0.8512
2022-03-23,0.8508,0.8539,0.8474,0.8504
2022-03-24,0.8504,0.8565,0.8481,0.8546
2022-03-25,0.8554,0.8571,0.8524,0.8536
2022-03-28,0.8541,0.8557,0.8504,0.8527
2022-03-29,0.8521,0.8587,0.8512,0.8557
2022-03-30,0.8562,0.859,0.8522,0.855
2022-03-31,0.855,0.8633,0.8548,0.8612
2022-04-01,0.8614,0.862,0.8556,0.8571
2022-04-04,0.8575,0.8582,0.8535,0.8555
2022-04-05,0.8554,0.8585,0.854,0.8541
2022-04-06,0.8551,0.859,0.8533,0.856
2022-04-07,0.8562,0.8645,0.8543,0.8611
2022-04-08,0.8608,0.8633,0.8579,0.8594
2022-04-11,0.8604,0.8664,0.8603,0.8644
2022-04-12,0.8631,0.8705,0.8623,0.8653
2022-04-13,0.8664,0.8696,0.8629,0.8639
2022-04-14,0.8651,0.8665,0.86,0.8606
2022-04-15,0.8612,0.8674,0.8612,0.8662
2022-04-18,0.8664,0.8702,0.8657,0.8665
2022-04-19,0.8666,0.8694,0.8644,0.8651
2022-04-20,0.8668,0.8685,0.8636,0.8644
2022-04-21,0.8634,0.8661,0.8609,0.8624
2022-04-22,0.8635,0.8648,0.8609,0.8627
2022-04-25,0.8632,0.8656,0.8554,0.8555
2022-04-26,0.856,0.8616,0.8535,0.8552
2022-04-27,0.8541,0.8587,0.8537,0.8555
2022-04-28,0.8543,0.8594,0.8543,0.8548
2022-04-29,0.8562,0.8626,0.8548,0.8563
2022-05-02,0.8601,0.8604,0.8547,0.8547
2022-05-03,0.8541,0.8597,0.854,0.8574
2022-05-04,0.8579,0.8634,0.8565,0.8597
2022-05-05,0.8598,0.8682,0.8591,0.8632
2022-05-06,0.8625,0.8662,0.8615,0.8639
2022-05-09,0.8646,0.8647,0.8562,0.8602
2022-05-10,0.8605,0.8639,0.8562,0.8572
2022-05-11,0.8577,0.8597,0.8547,0.8576
2022-05-12,0.8575,0.8618,0.8562,0.8587
2022-05-13,0.8591,0.861,0.8556,0.857
2022-05-16,0.8585,0.8594,0.8544,0.8559
2022-05-17,0.8564,0.8608,0.855,0.8568
2022-05-18,0.8554,0.8613,0.855,0.8608
2022-05-19,0.8611,0.8647,0.8583,0.8596
2022-05-20,0.8586,0.8663,0.8583,0.8643
2022-05-23,0.8641,0.8678,0.8626,0.8639
2022-05-24,0.8636,0.8696,0.8629,0.8656
2022-05-25,0.8651,0.8682,0.8582,0.8594
2022-05-26,0.8579,0.8627,0.8566,0.8592
2022-05-27,0.8573,0.8622,0.856,0.8587
2022-05-30,0.8597,0.8603,0.8479,0.8497
2022-05-31,0.8499,0.8521,0.8418,0.8445
2022-06-01,0.8422,0.8537,0.8418,0.8482
2022-06-02,0.8481,0.8559,0.8472,0.849
2022-06-03,0.8495,0.8563,0.8495,0.8563
2022-06-06,0.855,0.8577,0.8528,0.8543
2022-06-07,0.8536,0.8585,0.8522,0.8554
2022-06-08,0.8571,0.8576,0.8523,0.8523
2022-06-09,0.8539,0.8594,0.8524,0.8556
2022-06-10,0.8555,0.8562,0.8497,0.8546
2022-06-13,0.8534,0.8563,0.8503,0.8503
2022-06-14,0.8519,0.8538,0.8439,0.8439
2022-06-15,0.8456,0.8532,0.8428,0.8504
2022-06-16,0.8492,0.8524,0.8467,0.8495
2022-06-17,0.8471,0.8504,0.8417,0.844
2022-06-20,0.8431,0.8448,0.8397,0.8422
2022-06-21,0.8416,0.8438,0.8376,0.8424
2022-06-22,0.8422,0.8439,0.8379,0.841
2022-06-23,0.842,0.8431,0.8359,0.8359
2022-06-24,0.8371,0.839,0.8333,0.8382
2022-06-27,0.8365,0.8395,0.8342,0.837
2022-06-28,0.8355,0.8466,0.8355,0.8426
2022-06-29,0.8415,0.849,0.8411,0.8411
2022-06-30,0.8442,0.845,0.8389,0.8389
2022-07-01,0.8396,0.8415,0.8346,0.8386
2022-07-04,0.8385,0.8385,0.8313,0.8314
2022-07-05,0.8313,0.8362,0.8279,0.8288
2022-07-06,0.828,0.8308,0.822,0.822
2022-07-07,0.8235,0.8268,0.8208,0.8254
2022-07-08,0.8251,0.8316,0.8234,0.8289
2022-07-11,0.8278,0.8314,0.8226,0.824
2022-07-12,0.8232,0.8269,0.822,0.8252
2022-07-13,0.8259,0.8274,0.821,0.8227
2022-07-14,0.8232,0.8247,0.8161,0.8186
2022-07-15,0.8177,0.8195,0.8153,0.8187
2022-07-18,0.8173,0.8195,0.8145,0.8151
2022-07-19,0.8152,0.8179,0.8126,0.8156
2022-07-20,0.8154,0.8171,0.8136,0.8152
2022-07-21,0.815,0.817,0.8094,0.8124
2022-07-22,0.8119,0.8165,0.8101,0.8137
2022-07-25,0.8128,0.8171,0.8123,0.8123
2022-07-26,0.8131,0.8171,0.8122,0.8151
2022-07-27,0.8146,0.8168,0.8117,0.8145
2022-07-28,0.8149,0.8222,0.8135,0.8201
2022-07-29,0.8188,0.8292,0.8188,0.8268
2022-08-01,0.8271,0.8351,0.8253,0.8345
2022-08-02,0.8355,0.837,0.826,0.8279
2022-08-03,0.8278,0.8305,0.8252,0.8265
2022-08-04,0.827,0.8372,0.8254,0.8353
2022-08-05,0.8362,0.8437,0.8351,0.8365
2022-08-08,0.8376,0.845,0.8359,0.8431
2022-08-09,0.8422,0.8501,0.8421,0.8483
2022-08-10,0.8497,0.8517,0.842,0.8448
