Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
2.9879955,3.01845735,2.96868,3.0195647,2.9683058,3.101562,2.9248951,2.995576373,,0.0020770153541875835,2.997420132142857,3.0171345,2.9879955,1
3.0243125,3.0243125,2.96868,3.0243125,2.9683058,3.101562,2.9248951,2.996591088,,0.0038926948922743954,2.997838357142857,3.0243125,2.9879955,2
3.0153864,3.0243125,2.96868,3.0243125,2.9683058,3.101562,2.9248951,2.997324696,,0.004558821084310605,3.0007448964285715,3.0243125,2.9879955,2
3.001086,3.0243125,2.96868,3.0243125,2.9683058,3.101562,2.9248951,2.9979749910000004,,0.0038879897979082756,3.002251182142857,3.0243125,3.001086,2
2.9942542,3.0243125,2.98398205,3.0243125,2.9683058,3.101562,2.9248951,2.998306779,,0.0027731152595826813,3.004077910714286,3.0153864,2.9942542,1
3.0101492,3.0243125,2.9879955,3.0243125,2.9683058,3.101562,2.9248951,2.998808467,2.974745036,0.0031360128120669906,3.0059469928571434,3.0101492,2.9942542,2
3.00321185,3.0243125,2.9879955,3.0243125,2.9683058,3.101562,2.9248951,2.9989933742,2.9753940900000004,0.002831189380970045,3.0064250892857145,3.0101492,2.9942542,2
3.00267,3.0243125,2.9879955,3.0243125,2.9683058,3.101562,2.9248951,2.9991188126,2.9763405354000003,0.0025168788365954597,3.006299367857143,3.0101492,3.00267,2
2.998529,3.0243125,2.9879955,3.0243125,2.9683058,3.101562,2.9248951,2.9986980986000003,2.9770798579,0.0019116055743464422,3.005878010714286,3.00321185,2.998529,2
2.9877856,3.0243125,2.9877856,3.0243125,2.9683058,3.101562,2.9248951,2.9981547466,2.9777722809,0.0005585805902557084,3.004174839285714,3.00267,2.9877856,1
2.97960375,3.0243125,2.97960375,3.0243125,2.9683058,3.101562,2.9248951,2.9975270196,2.97844834965,-0.00116053050087217,3.001540946428572,2.998529,2.97960375,1
2.94391125,3.0243125,2.94391125,3.0243125,2.94391125,3.101562,2.9248951,2.9961454296000003,2.9791003034,-0.005341451948327247,2.9968804535714284,2.9877856,2.94391125,1
2.94523065,3.0243125,2.94391125,3.0243125,2.94391125,3.101562,2.9248951,2.9947515976,2.97956002265,-0.008450980125697338,2.991744464285714,2.97960375,2.94391125,1
2.9429541,3.0243125,2.9429541,3.0243125,2.9429541,3.0881214,2.9248951,2.9935806796000004,2.9798458493999997,-0.010972517813087723,2.988362857142857,2.94523065,2.9429541,1
2.93445528,3.0243125,2.93445528,3.0243125,2.93445528,3.08647377,2.9248951,2.9924138092,2.98014741765,-0.013501007137247,2.9845385557142863,2.94523065,2.93445528,0
2.94184875,3.0153864,2.93445528,3.0243125,2.93445528,3.08647377,2.9248951,2.9911875992,2.98052715515,-0.014738367181676537,2.978648287857143,2.9429541,2.93445528,1
2.95427755,3.0101492,2.93445528,3.0243125,2.93445528,3.061389,2.9248951,2.9903840482000006,2.9811366484,-0.014548378986495525,2.9742833699999998,2.95427755,2.93445528,1
2.9430726,3.0101492,2.93445528,3.0243125,2.93445528,3.0415422,2.9248951,2.9892934101999997,2.9817149659,-0.015127576508943363,2.970139555714286,2.95427755,2.94184875,0
2.9498953,3.0101492,2.93445528,3.0243125,2.93445528,3.0415422,2.9248951,2.9880986202,2.9822104374000005,-0.01486470873867951,2.966971062857143,2.95427755,2.9430726,1
2.9602885,3.00321185,2.93445528,3.0243125,2.93445528,3.0381879,2.9248951,2.9870248742000003,2.9828987234,-0.013660272636750292,2.963409584285714,2.9602885,2.9430726,1
2.9683632,3.00267,2.93445528,3.0243125,2.93445528,3.0277204,2.9248951,2.9862847482,2.9836199309000007,-0.011916817882967834,2.9609203949999996,2.9683632,2.9498953,1
2.93898,2.998529,2.93445528,3.0243125,2.93445528,3.0277204,2.9248951,2.9849021082,2.9841510520999996,-0.012759018085754192,2.9563711092857146,2.9683632,2.93898,0
2.9622242,2.9877856,2.93445528,3.0243125,2.93445528,3.0243125,2.9248951,2.9843565766,2.9847673356,-0.01141922145733032,2.9537779092857144,2.9683632,2.93898,1
2.96517375,2.97960375,2.93445528,3.0243125,2.93445528,3.0243125,2.9248951,2.9839334676000004,2.98533467685,-0.010004097928424383,2.952162777142857,2.96517375,2.93898,1
2.958509,2.9683632,2.93445528,3.0243125,2.93445528,3.0243125,2.9248951,2.9833358476000003,2.98590714785,-0.009313037067562036,2.9506560092857144,2.96517375,2.958509,1
2.974315,2.974315,2.93445528,3.0243125,2.93445528,3.0243125,2.9248951,2.9832150556,2.9865676314500003,-0.007404598648737437,2.9528277057142858,2.974315,2.958509,1
2.9832138,2.9832138,2.93445528,3.0243125,2.93445528,3.0243125,2.9248951,2.9835132156000004,2.9872521042,-0.005115124689273554,2.9555407878571427,2.9832138,2.958509,1
3.0102289,3.0102289,2.93445528,3.0243125,2.93445528,3.0243125,2.9248951,2.9841008116,2.9880777137,-0.001108034553633619,2.9603461307142855,3.0102289,2.974315,1
3.0007704,3.0102289,2.93898,3.0243125,2.93445528,3.0243125,2.9248951,2.9846991915999994,2.9888025222,0.001289526487720849,2.965082925,3.0102289,2.9832138,1
2.9932524,3.0102289,2.93898,3.0243125,2.93445528,3.0243125,2.9248951,2.9848792196,2.9895585662000004,0.0025535355487513733,2.9687546142857144,3.0102289,2.9932524,1
2.9931657,3.0102289,2.93898,3.0243125,2.93445528,3.0243125,2.9248951,2.9850662136,2.9903493742,0.0035078396786323296,2.9715323392857145,3.0007704,2.9931657,1
2.9891088,3.0102289,2.93898,3.0243125,2.93445528,3.0243125,2.9248951,2.9851458296,2.9910713330000003,0.0038919111230848458,2.974820639285714,2.9932524,2.9891088,1
2.98832625,3.0102289,2.93898,3.0243125,2.93445528,3.0243125,2.9248951,2.9850326746,2.9916991842500007,0.004086043894401481,2.977565707142857,2.9931657,2.98832625,1
2.998542,3.0102289,2.93898,3.0243125,2.93445528,3.0243125,2.9248951,2.9851070146,2.992455748,0.0050065092406534895,2.9802980999999997,2.998542,2.98832625,1
2.9884472,3.0102289,2.93898,3.0243125,2.93445528,3.0243125,2.9248951,2.9846132106,2.993073194,0.004865334121726406,2.9817326714285715,2.998542,2.98832625,1
3.00543125,3.0102289,2.958509,3.0243125,2.93445528,3.0243125,2.9248951,2.9845475246,2.993857974,0.006054134423174151,2.9864791892857143,3.00543125,2.9884472,1
3.019218,3.019218,2.958509,3.0243125,2.93445528,3.0243125,2.9248951,2.9846814835999997,2.9946891641000004,0.008016335406665576,2.9905501749999996,3.019218,2.9884472,2
3.00410625,3.019218,2.958509,3.0243125,2.93445528,3.0243125,2.9248951,2.9843944616,2.9954352318499997,0.008256822383398976,2.9933310678571425,3.019218,3.00410625,1
3.011725,3.019218,2.974315,3.0243125,2.93445528,3.0243125,2.9248951,2.9851350646,2.99611121635,0.008958906796698862,2.997132210714286,3.019218,3.00410625,1
3.01205625,3.019218,2.9832138,3.0243125,2.93445528,3.0243125,2.93445528,2.9857762296000003,2.9969191422,0.009433301629948154,2.9998280142857143,3.01205625,3.00410625,1
3.0156588,3.019218,2.98832625,3.0243125,2.93445528,3.0243125,2.93445528,2.9867158056,2.9974686307500003,0.009984859386710898,3.0021455142857145,3.0156588,3.011725,2
3.00940625,3.019218,2.98832625,3.0243125,2.93445528,3.0243125,2.93445528,2.9872242896,2.99797903,0.009804425043585585,3.0020867535714286,3.0156588,3.00940625,1
3.002832,3.019218,2.98832625,3.0243125,2.93445528,3.0243125,2.93445528,2.9873505595999994,2.99852804,0.009026886170270032,3.002234010714286,3.0156588,3.002832,0
3.01593925,3.019218,2.98832625,3.0243125,2.93445528,3.0243125,2.93445528,2.9875807426,2.99889852825,0.009360425387241467,3.0038544999999996,3.01593925,3.002832,1
3.0044724,3.019218,2.98832625,3.0243125,2.93445528,3.0243125,2.93445528,2.9875816305999994,2.9992406428500002,0.00860033929925974,3.0046621214285714,3.01593925,3.002832,0
3.01788,3.019218,2.98832625,3.0243125,2.93445528,3.0243125,2.93445528,2.9877066306,2.9996379511000004,0.008976372828056967,3.006717207142857,3.01788,3.0044724,1
3.020868,3.020868,2.9884472,3.0243125,2.93445528,3.0243125,2.93445528,2.9877944256,2.9999786489,0.00940705011896048,3.009041617857143,3.020868,3.0044724,1
3.0154847,3.020868,2.9884472,3.0243125,2.93445528,3.0243125,2.93445528,2.9879209565999996,3.0003667883999996,0.00920783545948023,3.010251810714286,3.020868,3.0154847,0
3.014944,3.020868,3.002832,3.0243125,2.93445528,3.0243125,2.93445528,2.9878771466000003,3.00073878215,0.008903690236702566,3.012144439285714,3.020868,3.014944,0
3.0119228,3.020868,3.002832,3.0243125,2.93445528,3.0243125,2.93445528,2.9883096706000005,3.0009489721500002,0.008322925857185304,3.0126081214285714,3.0154847,3.0119228,0
3.0241026,3.0241026,3.002832,3.0243125,2.93445528,3.0243125,2.93445528,2.9890318126,3.0011261215499996,0.008744670849219371,3.012957021428572,3.0241026,3.0119228,0
3.0237705,3.0241026,3.002832,3.0241026,2.93445528,3.0243125,2.93445528,2.9890209726,3.0012225678999997,0.00894895116093597,3.014361610714286,3.0241026,3.0119228,0
3.0383437,3.0383437,3.002832,3.0383437,2.93445528,3.0383437,2.93445528,2.9894801186,3.00128031015,0.01016955196172864,3.0162629464285713,3.0383437,3.0237705,1
3.0362202,3.0383437,3.002832,3.0383437,2.93445528,3.0383437,2.93445528,2.9901828025999997,3.0014503828,0.010840574788996804,3.017988942857143,3.0383437,3.0237705,1
3.04171,3.04171,3.002832,3.04171,2.93445528,3.04171,2.93445528,2.9911319186,3.0018016878000005,0.01168069837401875,3.019849742857143,3.04171,3.0362202,1
3.0334194,3.04171,3.002832,3.04171,2.93445528,3.04171,2.93445528,2.9915973226,3.0019351706,0.011544443081668465,3.021564967857143,3.04171,3.0334194,1
3.03905,3.04171,3.0044724,3.04171,2.93445528,3.04171,2.93445528,2.9923140856000003,3.0021011240999997,0.011755294427187035,3.0241519678571427,3.04171,3.0334194,1
3.0453675,3.0453675,3.0044724,3.0453675,2.93445528,3.0453675,2.93445528,2.9931680356000006,3.002356299,0.012290487995018307,3.0262539857142863,3.0453675,3.0334194,1
3.0511124,3.0511124,3.0119228,3.0511124,2.93445528,3.0511124,2.93445528,2.9942197036,3.0025851919999997,0.013028019274714975,3.0295854142857137,3.0511124,3.03905,1
3.0551841,3.0551841,3.0119228,3.0551841,2.93445528,3.0551841,2.93445528,2.9955676735999996,3.00275833,0.013782197692999265,3.032249992857143,3.0551841,3.0453675,1
3.06710865,3.06710865,3.0119228,3.06710865,2.93445528,3.06710865,2.93445528,2.9973177715999997,3.0031538380500002,0.01516726229201959,3.035552896428572,3.06710865,3.0511124,1
3.069594,3.069594,3.0119228,3.069594,2.93445528,3.069594,2.93445528,2.9998314266,3.0036267068,0.016277842108436857,3.039417846428571,3.069594,3.0551841,1
3.0839856,3.0839856,3.0119228,3.0839856,2.93445528,3.0839856,2.93445528,3.0026065255999996,3.0040771348000006,0.018110499889294918,3.044349389285714,3.0839856,3.06710865,1
3.07166195,3.0839856,3.0237705,3.0839856,2.93445528,3.0839856,2.93445528,3.0051806826000003,3.0044360790499995,0.018356872225986365,3.0486164714285713,3.0839856,3.069594,1
3.080916,3.0839856,3.0237705,3.0839856,2.93898,3.0839856,2.93445528,3.0081098970000006,3.00477710005,0.019078918675234924,3.0526745714285712,3.0839856,3.07166195,1
3.08370995,3.0839856,3.0334194,3.0839856,2.93898,3.0839856,2.93445528,3.0109471209999996,3.0051454223,0.01965008021039827,3.0569559607142858,3.08370995,3.07166195,1
3.0786665,3.0839856,3.0334194,3.0839856,2.93898,3.0839856,2.93445528,3.0134348999999996,3.0054574404,0.019471312407914887,3.059836160714286,3.08370995,3.0786665,1
3.09460375,3.09460375,3.0334194,3.09460375,2.93898,3.09460375,2.93445528,3.016465523,3.00584151265,0.020380704444055375,3.064006414285714,3.09460375,3.0786665,1
3.0825405,3.09460375,3.0334194,3.09460375,2.93898,3.09460375,2.93445528,3.0191184269999995,3.0062216799000003,0.01989862180064339,3.0669228785714284,3.09460375,3.0786665,1
3.08154,3.09460375,3.03905,3.09460375,2.93898,3.09460375,2.93445528,3.0215434570000004,3.0065230499,0.019214344837279018,3.0703600642857145,3.09460375,3.08154,1
3.10124615,3.10124615,3.0453675,3.10124615,2.93898,3.10124615,2.93445528,3.024201116,3.006955529,0.020031264084360956,3.0748026464285716,3.10124615,3.08154,2
3.0946151,3.10124615,3.0511124,3.10124615,2.958509,3.10124615,2.93445528,3.0273138179999997,3.007270944,0.01991405136815061,3.0783203321428574,3.10124615,3.08154,1
3.0928924,3.10124615,3.0551841,3.10124615,2.958509,3.10124615,2.93445528,3.029927182,3.0075819116000004,0.019457853925328727,3.081304617857143,3.10124615,3.0928924,1
3.0742814,3.10124615,3.06710865,3.10124615,2.958509,3.10124615,2.93445528,3.0321093349999995,3.0078796445999996,0.017394054174681095,3.082668710714285,3.0946151,3.0742814,1
3.0773592,3.10124615,3.069594,3.10124615,2.974315,3.10124615,2.93445528,3.034486339,3.0082425431,0.015824416715630285,3.083400892857143,3.0928924,3.0742814,1
3.08161,3.10124615,3.07166195,3.10124615,2.9832138,3.10124615,2.93445528,3.036632239,3.0085405650999997,0.014753403701096346,3.0842591785714286,3.08161,3.0742814,1
3.054481,3.10124615,3.054481,3.10124615,2.98832625,3.10124615,2.93445528,3.0380575829999996,3.0087364701,0.011582024231576948,3.0821517071428572,3.08161,3.054481,1
3.0721808,3.10124615,3.054481,3.10124615,2.98832625,3.10124615,2.93445528,3.039296621,3.0091028116,0.010377286194414026,3.0821887678571427,3.08161,3.054481,1
3.07630575,3.10124615,3.054481,3.10124615,2.98832625,3.10124615,2.93445528,3.040807328,3.00948202885,0.009644199285589128,3.0818594642857144,3.07630575,3.054481,1
3.0670803,3.10124615,3.054481,3.10124615,2.98832625,3.10124615,2.93445528,3.0422838859999994,3.00985325335,0.008224004707044763,3.0806716321428573,3.07630575,3.0670803,1
3.0705495,3.10124615,3.054481,3.10124615,2.98832625,3.10124615,2.93445528,3.043831562,3.01008695495,0.007294341094714607,3.0800918464285716,3.07630575,3.0670803,1
3.05289705,3.10124615,3.05289705,3.10124615,2.98832625,3.10124615,2.93445528,3.045107327,3.01024885925,0.0050746731238606735,3.0771127964285716,3.0705495,3.05289705,1
3.0431014,3.10124615,3.0431014,3.10124615,2.9884472,3.10124615,2.93445528,3.0462028300000004,3.0103653702,0.002496366615369894,3.074295717857143,3.0705495,3.0431014,1
3.01610925,3.10124615,3.01610925,3.10124615,2.9884472,3.10124615,2.93445528,3.046554175,3.0104070529,-0.001705342661828091,3.0696220928571423,3.05289705,3.01610925,1
3.0139664,3.0946151,3.0139664,3.10124615,3.002832,3.10124615,2.93445528,3.047064559,3.0103290064999997,-0.005148785626449381,3.063387825,3.0431014,3.0139664,1
3.02037906,3.0928924,3.0139664,3.10124615,3.002832,3.10124615,2.93445528,3.0473635152000003,3.0103611401,-0.007276412956264355,3.0580852507142855,3.02037906,3.0139664,1
2.9968952,3.08161,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0469170592,3.0102779124,-0.010733791713740448,3.051228307857143,3.02037906,2.9968952,0
3.02537025,3.08161,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0473423392,3.01049224365,-0.011048727871719954,3.0477346542857147,3.02537025,2.9968952,1
3.0499056,3.08161,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0481059511999997,3.0108403864,-0.009212325398664678,3.045773682857143,3.0499056,2.9968952,1
3.0661128,3.07630575,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0491870822,3.0112408954,-0.006375682715801911,3.0446667400000003,3.0661128,3.02537025,1
3.07500528,3.07630575,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0503740118000002,3.0117700621,-0.00337121289058695,3.04613276,3.07500528,3.0499056,2
3.07976795,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0517812457999995,3.01225697685,-0.0005989370686596551,3.046674699285714,3.07976795,3.0661128,2
3.0411343,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0525472918000003,3.0125270173,-0.0015019872130910272,3.044162452857143,3.07976795,3.0411343,1
3.024964,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0527277868000002,3.0126688249,-0.0034823269306585303,3.041154145714285,3.07976795,3.024964,1
3.005795,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0527542388,3.0126537293999998,-0.006523341502192803,3.036528824285714,3.0411343,3.005795,1
3.01775908,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0527518204,3.0126445782999998,-0.007877163157928191,3.0340189692857145,3.024964,3.005795,1
3.01042014,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0525428631999993,3.0127388678,-0.009433523906348551,3.031684593571429,3.01775908,3.005795,1
3.0278886,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0527909412,3.01288276855,-0.00915189493253088,3.032525975714286,3.0278886,3.01042014,1
3.0371033,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0532341272,3.0132668850500006,-0.008091874569197799,3.0341786114285716,3.0371033,3.01042014,1
3.0290192,3.07976795,2.9968952,3.10124615,2.9968952,3.10124615,2.93445528,3.0535760551999998,3.01354079305,-0.007814044659814723,3.034795764285714,3.0371033,3.0278886,1
3.0424212,3.07976795,3.005795,3.10124615,2.9968952,3.10124615,2.93445528,3.0539424272000004,3.0139008608,-0.006438217298790239,3.0380476214285714,3.0424212,3.0290192,1
3.0394175,3.07976795,3.005795,3.10124615,2.9968952,3.10124615,2.93445528,3.0542553671999997,3.0141437858,-0.005526531277488811,3.0390509964285712,3.0424212,3.0290192,1
3.048104,3.07976795,3.005795,3.10124615,2.9968952,3.10124615,2.93445528,3.0544505732,3.0144971772000004,-0.0040563267733069175,3.0389223107142853,3.048104,3.0394175,1
3.03201525,3.07976795,3.005795,3.10124615,2.9968952,3.10124615,2.93445528,3.0543664742,3.0146577117000004,-0.004141664249821986,3.0364867714285713,3.048104,3.03201525,1
3.0355812,3.07976795,3.005795,3.10124615,2.9968952,3.10124615,2.93898,3.0542438981999998,3.0148061397000006,-0.0038768623952418757,3.033670765714286,3.048104,3.03201525,1
3.0449342,3.048104,3.005795,3.10124615,2.9968952,3.10124615,2.93898,3.0544741941999995,3.01497715445,-0.002879107524613289,3.031182640714286,3.0449342,3.03201525,1
3.0171339,3.048104,3.005795,3.10124615,2.9968952,3.10124615,2.93898,3.0540358721999996,3.01513366945,-0.0042822681527581175,3.0294683264285713,3.0449342,3.0171339,1
3.03132528,3.048104,3.005795,3.10124615,2.9968952,3.10124615,2.93898,3.0537550278,3.0152783183499996,-0.0042007338511305115,3.0299227035714287,3.0449342,3.0171339,1
3.05087916,3.05087916,3.01042014,3.10124615,2.9968952,3.10124615,2.93898,3.053750363,3.01551107415,-0.0025291284142299197,3.033143000714286,3.05087916,3.0171339,1
3.0399609,3.05087916,3.01042014,3.10124615,2.9968952,3.10124615,2.93898,3.053445899,3.0157728496,-0.0020616163663533804,3.034728845,3.05087916,3.03132528,1
3.0431478,3.05087916,3.0171339,3.10124615,2.9968952,3.10124615,2.93898,3.052966682,3.0160865071000003,-0.001417612153728598,3.037066535,3.05087916,3.0399609,1
3.05280018,3.05280018,3.0171339,3.10124615,2.9968952,3.10124615,2.958509,3.0526308055999998,3.0163813205000003,-0.0001269048970709008,3.038845933571429,3.05280018,3.0399609,1
3.05667276,3.05667276,3.0171339,3.10124615,2.9968952,3.10124615,2.958509,3.0520845488000004,3.0165451317999996,0.001194702952413973,3.040243752142857,3.05667276,3.0431478,1
3.0516036,3.05667276,3.0171339,3.10124615,2.9968952,3.10124615,2.958509,3.0516833817999998,3.0165625738,0.0018121584133790059,3.041856923571429,3.05667276,3.0516036,1
3.038592,3.05667276,3.0171339,3.10124615,2.9968952,3.10124615,2.974315,3.0508369017999994,3.0165070858000003,0.0012373060433272798,3.0415834092857144,3.05667276,3.038592,1
3.044824,3.05667276,3.0171339,3.10124615,2.9968952,3.10124615,2.9832138,3.0500591828,3.0164126733,0.0012699623796872395,3.041969587857143,3.0516036,3.038592,1
3.0211272,3.05667276,3.0171339,3.10124615,2.9968952,3.10124615,2.98832625,3.0489083968,3.0162509093,-0.0006092676972917488,3.0400426735714285,3.044824,3.0211272,1
3.0160661,3.05667276,3.0160661,3.10124615,2.9968952,3.10124615,2.98832625,3.0473376438,3.0160475172999996,-0.0024783902054972273,3.038903448571429,3.044824,3.0160661,1
2.986365,3.05667276,2.986365,3.10124615,2.986365,3.10124615,2.986365,3.0454141338,3.0156718373,-0.006283877182518438,3.0353880057142857,3.0211272,2.986365,1
2.9876145,3.05667276,2.986365,3.10124615,2.986365,3.10124615,2.986365,3.0435356237999995,3.0153076603,-0.009094097723688854,3.031293741428571,3.0160661,2.986365,1
2.99968872,3.05667276,2.986365,3.0946151,2.986365,3.10124615,2.986365,3.0415044752,3.0150111874,-0.010229015381600703,3.0300476571428567,2.99968872,2.986365,1
2.9880565,3.05667276,2.986365,3.0928924,2.986365,3.10124615,2.986365,3.0393733032,3.0145699343999994,-0.011929552288721279,3.0269570300000006,2.99968872,2.9876145,1
