Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
43.538,43.612,42.718,43.612,42.363,43.612,41.28,43.612,40.734,43.612,39.613,43.1659,42.3196,41.114895,43.612,84.70670391061412,42.89665,0,0
43.591,43.612,42.718,43.612,42.363,43.612,41.28,43.612,40.734,43.612,39.613,43.25320000000001,42.364000000000004,41.1333,43.612,83.37129840546652,42.9448,0,0
43.463,43.612,42.901,43.612,42.363,43.612,41.536,43.612,40.734,43.612,39.613,43.3277,42.40765999999999,41.152165,43.591,75.19656897784098,42.99980000000001,0,0
43.56,43.612,42.924,43.612,42.544,43.612,41.558,43.612,40.734,43.612,39.613,43.3936,42.448139999999995,41.17150000000001,43.591,82.2476735862561,43.0461,0,0
43.814,43.814,43.051,43.814,42.544,43.814,41.558,43.814,40.734,43.814,39.846,43.482600000000005,42.49156,41.19250499999999,43.814,84.42211055276358,43.10545,0,1
43.724,43.814,43.321,43.814,42.544,43.814,41.558,43.814,40.734,43.814,39.852,43.549899999999994,42.5317,41.211895,43.814,79.90487514863221,43.1601,0,0
43.869,43.869,43.415,43.869,42.544,43.869,41.558,43.869,40.734,43.869,39.852,43.6047,42.573119999999996,41.231105,43.869,81.49972632731222,43.226350000000004,0,1
43.861,43.869,43.415,43.869,42.659,43.869,41.558,43.869,40.734,43.869,39.852,43.6447,42.6125,41.25069500000001,43.869,79.05569007263877,43.2838,0,1
43.861,43.869,43.463,43.869,42.659,43.869,41.558,43.869,40.734,43.869,39.852,43.6893,42.652879999999996,41.270185,43.869,78.7599754450579,43.33895,0,1
43.687,43.869,43.463,43.869,42.659,43.869,41.558,43.869,40.734,43.869,40.022,43.6968,42.689980000000006,41.289359999999995,43.861,68.97374701670613,43.39035,0,0
43.797,43.869,43.463,43.869,42.718,43.869,41.558,43.869,40.734,43.869,40.022,43.722699999999996,42.7323,41.307165000000005,43.861,65.69920844327154,43.444300000000005,0,1
43.648,43.869,43.463,43.869,42.718,43.869,41.558,43.869,40.734,43.869,40.022,43.7284,42.77012,41.32509,43.797,56.13114754098371,43.49079999999999,0,0
43.708,43.869,43.56,43.869,42.718,43.869,41.558,43.869,40.734,43.869,40.022,43.7529,42.80662,41.34232,43.797,59.51916829109805,43.5403,0,0
43.582,43.869,43.582,43.869,42.901,43.869,41.558,43.869,40.734,43.869,40.022,43.7551,42.83725999999999,41.35826,43.708,48.97820163487735,43.574349999999995,0,0
43.53,43.869,43.53,43.869,42.924,43.869,41.558,43.869,40.734,43.869,40.022,43.7267,42.86852,41.373025,43.708,49.723374827109424,43.60465,0,0
43.594,43.869,43.53,43.869,43.051,43.869,41.558,43.869,40.734,43.869,40.022,43.7137,42.90052,41.388935000000004,43.594,50.10295126973232,43.6318,0,0
43.395,43.861,43.395,43.869,43.321,43.869,41.558,43.869,40.734,43.869,40.022,43.66629999999999,42.928540000000005,41.4033,43.594,47.77486910994771,43.6355,0,0
43.663,43.861,43.395,43.869,43.395,43.869,41.744,43.869,40.734,43.869,40.022,43.646499999999996,42.97064,41.417765,43.663,53.031194820482504,43.6456,0,0
43.616,43.797,43.395,43.869,43.395,43.869,41.761,43.869,40.734,43.869,40.022,43.622,43.00808,41.432525,43.663,43.364611260053536,43.65565,0,0
43.872,43.872,43.395,43.872,43.395,43.872,41.761,43.872,40.734,43.872,40.022,43.640499999999996,43.05008,41.44807,43.872,54.463208685163,43.66865,0,1
43.872,43.872,43.395,43.872,43.395,43.872,41.862,43.872,40.734,43.872,40.022,43.648,43.0923,41.46537,43.872,50.09914077990747,43.68535,0,1
43.487,43.872,43.395,43.872,43.395,43.872,41.987,43.872,40.734,43.872,40.022,43.631899999999995,43.12479999999999,41.481835000000004,43.872,40.10582010582009,43.680150000000005,0,0
43.382,43.872,43.382,43.872,43.382,43.872,41.987,43.872,40.734,43.872,40.022,43.5993,43.15208,41.498000000000005,43.872,37.99498746867155,43.6761,0,0
43.421,43.872,43.382,43.872,43.382,43.872,42.021,43.872,40.734,43.872,40.022,43.5832,43.18076,41.51430500000001,43.487,42.849462365591364,43.66915,0,0
43.474,43.872,43.382,43.872,43.382,43.872,42.158,43.872,40.734,43.872,40.022,43.577600000000004,43.20982,41.529925000000006,43.474,41.0427066001108,43.65214999999999,0,0
43.761,43.872,43.382,43.872,43.382,43.872,42.363,43.872,40.734,43.872,40.022,43.5943,43.241879999999995,41.546319999999994,43.761,52.910870685213816,43.654,0,0
43.756,43.872,43.382,43.872,43.382,43.872,42.363,43.872,40.734,43.872,40.022,43.6304,43.26478,41.563175,43.761,51.272534464475136,43.64835,0,0
43.756,43.872,43.382,43.872,43.382,43.872,42.363,43.872,40.734,43.872,40.022,43.6397,43.289759999999994,41.578739999999996,43.761,54.943181818181806,43.6431,0,0
43.922,43.922,43.382,43.922,43.382,43.922,42.363,43.922,40.734,43.922,40.022,43.670300000000005,43.3171,41.59592500000001,43.922,60.45891141942361,43.64615,0,1
43.285,43.922,43.285,43.922,43.285,43.922,42.363,43.922,40.734,43.922,40.022,43.611599999999996,43.330239999999996,41.60980500000001,43.922,43.68614630159369,43.62605,0,0
43.404,43.922,43.285,43.922,43.285,43.922,42.363,43.922,40.734,43.922,40.022,43.5648,43.34576,41.623585000000006,43.922,50.190114068441076,43.606399999999994,0,0
43.377,43.922,43.285,43.922,43.285,43.922,42.363,43.922,40.811,43.922,40.022,43.553799999999995,43.36073999999999,41.63804999999999,43.404,43.27375352775182,43.592850000000006,0,0
43.472,43.922,43.285,43.922,43.285,43.922,42.544,43.922,40.811,43.922,40.022,43.5628,43.382920000000006,41.652035,43.472,46.68813247470108,43.58105,0,0
43.619,43.922,43.285,43.922,43.285,43.922,42.544,43.922,40.811,43.922,40.022,43.5826,43.402620000000006,41.66713,43.619,43.87409200968527,43.5829,0,0
43.645,43.922,43.285,43.922,43.285,43.922,42.544,43.922,40.918,43.922,40.022,43.5997,43.42298000000001,41.68198,43.645,44.57197513151614,43.58865,0,0
43.506,43.922,43.285,43.922,43.285,43.922,42.544,43.922,41.015,43.922,40.022,43.574200000000005,43.44048,41.695479999999996,43.645,50.514905149051444,43.584250000000004,0,0
43.041,43.922,43.041,43.922,43.041,43.922,42.659,43.922,41.076,43.922,40.022,43.5027,43.45042,41.707545,43.645,42.26757369614517,43.56654999999999,0,0
43.051,43.922,43.041,43.922,43.041,43.922,42.659,43.922,41.076,43.922,40.022,43.4322,43.4572,41.7197,43.506,41.498161764706026,43.53595,0,0
43.058,43.645,43.041,43.922,43.041,43.922,42.659,43.922,41.076,43.922,40.022,43.3458,43.46320000000001,41.73241999999999,43.058,40.23474178403775,43.50805,0,0
42.855,43.645,42.855,43.922,42.855,43.922,42.718,43.922,41.076,43.922,40.022,43.302800000000005,43.46712,41.744054999999996,43.058,27.859237536656977,43.4572,1,0
43.039,43.645,42.855,43.922,42.855,43.922,42.718,43.922,41.076,43.922,40.022,43.2663,43.47353999999999,41.757095,43.058,33.88764044943839,43.41555,1,0
43.112,43.645,42.855,43.922,42.855,43.922,42.718,43.922,41.076,43.922,40.022,43.2398,43.48142,41.77138,43.112,35.98781549173212,43.3968,1,0
43.434,43.645,42.855,43.922,42.855,43.922,42.855,43.922,41.076,43.922,40.022,43.236,43.495740000000005,41.786525000000005,43.434,40.05704971475153,43.3994,0,0
43.409,43.645,42.855,43.922,42.855,43.922,42.855,43.922,41.076,43.922,40.022,43.214999999999996,43.50589999999999,41.80188499999999,43.434,53.365906623235645,43.3988,0,0
43.388,43.506,42.855,43.922,42.855,43.922,42.855,43.922,41.076,43.922,40.022,43.1893,43.51518,41.817755,43.434,49.54128440366958,43.3945,0,0
43.071,43.434,42.855,43.922,42.855,43.922,42.855,43.922,41.076,43.922,40.022,43.145799999999994,43.51558,41.83151,43.409,42.477876106194635,43.36,1,0
42.989,43.434,42.855,43.922,42.855,43.922,42.855,43.922,41.076,43.922,40.022,43.1406,43.50894,41.845095,43.388,38.05047006432458,43.32165,1,0
43.105,43.434,42.855,43.922,42.855,43.922,42.855,43.922,41.16,43.922,40.022,43.146,43.50182000000001,41.859784999999995,43.105,37.08542713567842,43.289100000000005,1,0
43.144,43.434,42.855,43.922,42.855,43.922,42.855,43.922,41.28,43.922,40.022,43.1546,43.496399999999994,41.87488999999999,43.144,37.493759360958535,43.2502,1,0
43.102,43.434,42.989,43.645,42.855,43.922,42.855,43.922,41.28,43.922,40.022,43.1793,43.4862,41.889355,43.144,39.401888772297994,43.24105,1,0
43.217,43.434,42.989,43.645,42.855,43.922,42.855,43.922,41.28,43.922,40.022,43.1971,43.47978,41.903765,43.217,55.65552699228793,43.231700000000004,1,0
43.197,43.434,42.989,43.645,42.855,43.922,42.855,43.922,41.28,43.922,40.022,43.2056,43.4719,41.91614,43.217,54.66155810983399,43.222699999999996,1,0
43.498,43.498,42.989,43.645,42.855,43.922,42.855,43.922,41.536,43.922,40.022,43.212,43.4726,41.93093,43.498,61.827956989247255,43.224000000000004,0,0
43.639,43.639,42.989,43.645,42.855,43.922,42.855,43.922,41.558,43.922,40.022,43.235,43.474180000000004,41.94753,43.639,71.80200222469425,43.224999999999994,0,0
43.653,43.653,42.989,43.653,42.855,43.922,42.855,43.922,41.558,43.922,40.022,43.2615,43.47096,41.964125,43.653,68.85749385749385,43.22539999999999,0,0
43.754,43.754,42.989,43.754,42.855,43.922,42.855,43.922,41.558,43.922,40.022,43.3298,43.47156,41.980675,43.754,69.38405797101447,43.2378,0,0
43.61,43.754,43.102,43.754,42.855,43.922,42.855,43.922,41.558,43.922,40.022,43.3919,43.46638,41.99659,43.754,55.95399188092025,43.26625,0,0
43.729,43.754,43.102,43.754,42.855,43.922,42.855,43.922,41.558,43.922,40.022,43.4543,43.46374,42.012745,43.754,60.17811704834609,43.30015,0,0
43.7,43.754,43.102,43.754,42.855,43.922,42.855,43.922,41.558,43.922,40.022,43.5099,43.46052,42.028755000000004,43.729,59.87341772151919,43.33225,0,0
44.041,44.041,43.197,44.041,42.855,44.041,42.855,44.041,41.558,44.041,40.022,43.60379999999999,43.46759999999999,42.046555000000005,44.041,80.23690773067356,43.39155,0,0
44.24,44.24,43.197,44.24,42.989,44.24,42.855,44.24,41.558,44.24,40.022,43.7061,43.476459999999996,42.065,44.24,86.34514816966916,43.4516,0,0
44.122,44.24,43.498,44.24,42.989,44.24,42.855,44.24,41.558,44.24,40.022,43.7986,43.48594,42.08327,44.24,79.51247823563574,43.5021,0,0
44.259,44.259,43.61,44.259,42.989,44.259,42.855,44.259,41.558,44.259,40.022,43.874700000000004,43.49696,42.103455000000004,44.259,80.61504667764984,43.54335,0,0
44.217,44.259,43.61,44.259,42.989,44.259,42.855,44.259,41.558,44.259,40.022,43.9325,43.509660000000004,42.12357,44.259,80.61504667764984,43.583749999999995,0,0
44.275,44.275,43.61,44.275,42.989,44.275,42.855,44.275,41.558,44.275,40.022,43.9947,43.52456,42.14353,44.275,79.98866213151946,43.6281,0,0
44.357,44.357,43.61,44.357,42.989,44.357,42.855,44.357,41.558,44.357,40.022,44.055,43.53982,42.164584999999995,44.357,81.763417305586,43.6924,0,1
44.228,44.357,43.7,44.357,42.989,44.357,42.855,44.357,41.558,44.357,40.022,44.1168,43.55648,42.18543,44.357,72.06771463119726,43.75435,0,0
44.306,44.357,43.7,44.357,43.102,44.357,42.855,44.357,41.744,44.357,40.022,44.1745,43.569340000000004,42.20641,44.357,70.96165933375235,43.8144,0,1
44.271,44.357,44.041,44.357,43.102,44.357,42.855,44.357,41.761,44.357,40.126,44.2316,43.58244,42.227655000000006,44.306,69.16873449131535,43.87075,0,0
44.044,44.357,44.044,44.357,43.102,44.357,42.855,44.357,41.761,44.357,40.181,44.2319,43.585879999999996,42.247245,44.306,58.34292289988493,43.91785,0,0
44.059,44.357,44.044,44.357,43.197,44.357,42.855,44.357,41.862,44.357,40.245,44.213800000000006,43.58962,42.266634999999994,44.271,63.952765692976996,43.95995,0,0
43.892,44.357,43.892,44.357,43.197,44.357,42.855,44.357,41.987,44.357,40.245,44.1908,43.59772,42.28424,44.059,54.91852745926388,43.9947,0,0
43.879,44.357,43.879,44.357,43.498,44.357,42.855,44.357,41.987,44.357,40.245,44.1528,43.60766,42.30229,44.059,55.45399146861655,44.01375,0,0
43.938,44.357,43.879,44.357,43.61,44.357,42.855,44.357,42.021,44.357,40.337,44.124900000000004,43.617999999999995,42.320755,43.938,46.21044885945571,44.0287,0,0
43.889,44.357,43.879,44.357,43.61,44.357,42.855,44.357,42.158,44.357,40.337,44.0863,43.6263,42.33839,43.938,35.48387096774201,44.0405,0,0
43.92,44.306,43.879,44.357,43.61,44.357,42.855,44.357,42.363,44.357,40.337,44.0426,43.62948,42.354969999999994,43.938,40.99821746880579,44.0488,0,0
44.014,44.306,43.879,44.357,43.61,44.357,42.855,44.357,42.363,44.357,40.337,44.0212,43.63464,42.371745000000004,44.014,38.64689527340142,44.069,0,0
44.375,44.375,43.879,44.375,43.7,44.375,42.855,44.375,42.363,44.375,40.337,44.0281,43.647020000000005,42.38967,44.375,55.650929899857,44.101299999999995,0,1
44.377,44.377,43.879,44.377,43.7,44.377,42.855,44.377,42.363,44.377,40.337,44.0387,43.65612,42.407985,44.377,53.800298062593285,44.135149999999996,0,1
44.304,44.377,43.879,44.377,43.879,44.377,42.855,44.377,42.363,44.377,40.337,44.0647,43.676500000000004,42.425475,44.377,48.01200300075028,44.1483,0,1
44.185,44.377,43.879,44.377,43.879,44.377,42.855,44.377,42.363,44.377,40.337,44.077299999999994,43.69212,42.443000000000005,44.377,48.37490551776269,44.14555,0,0
44.026,44.377,43.879,44.377,43.879,44.377,42.855,44.377,42.363,44.377,40.337,44.0907,43.7051,42.460460000000005,44.304,40.02849002849026,44.140750000000004,0,0
44.01,44.377,43.889,44.377,43.879,44.377,42.855,44.377,42.544,44.377,40.359,44.1038,43.71586,42.47882500000001,44.185,40.57761732851984,44.1283,0,0
43.776,44.377,43.776,44.377,43.776,44.377,42.855,44.377,42.544,44.377,40.446,44.0876,43.718999999999994,42.49591,44.026,40.37356321839105,44.10625,1,0
43.505,44.377,43.505,44.377,43.505,44.377,42.855,44.377,42.544,44.377,40.446,44.0492,43.7162,42.510835,44.01,33.191747572815714,44.067750000000004,1,0
43.372,44.377,43.372,44.377,43.372,44.377,42.855,44.377,42.544,44.377,40.446,43.9944,43.713519999999995,42.52530500000001,43.776,33.89095415117721,44.0185,1,0
43.433,44.377,43.372,44.377,43.372,44.377,42.855,44.377,42.659,44.377,40.446,43.9363,43.72136,42.538810000000005,43.505,36.58243080625763,43.978750000000005,1,0
43.372,44.377,43.372,44.377,43.372,44.377,42.855,44.377,42.659,44.377,40.446,43.836,43.72778,42.55313499999999,43.433,32.992788461538396,43.93205,1,0
43.476,44.304,43.372,44.377,43.372,44.377,42.855,44.377,42.659,44.377,40.446,43.7459,43.73614,42.568045000000005,43.476,37.98720186154731,43.8923,1,0
43.459,44.185,43.372,44.377,43.372,44.377,42.989,44.377,42.718,44.377,40.553,43.6614,43.74822,42.583110000000005,43.476,36.48093841642232,43.86305,1,0
43.755,44.026,43.372,44.377,43.372,44.377,42.989,44.377,42.718,44.377,40.553,43.6184,43.76254,42.59903,43.755,43.20922915574199,43.84785000000001,1,0
43.906,44.01,43.372,44.377,43.372,44.377,42.989,44.377,42.718,44.377,40.613,43.6064,43.778420000000004,42.615795000000006,43.906,36.18149675898637,43.84855,1,0
44.085,44.085,43.372,44.377,43.372,44.377,42.989,44.377,42.855,44.377,40.613,43.6139,43.791439999999994,42.632394999999995,44.085,42.20917822838841,43.858850000000004,1,0
44.135,44.135,43.372,44.377,43.372,44.377,42.989,44.377,42.855,44.377,40.698,43.649800000000006,43.805960000000006,42.650005,44.135,45.43490005402473,43.868700000000004,1,0
44.057,44.135,43.372,44.377,43.372,44.377,42.989,44.377,42.855,44.377,40.734,43.705,43.81933999999999,42.6668,44.135,46.46408839779003,43.8771,1,0
44.007,44.135,43.372,44.377,43.372,44.377,42.989,44.377,42.855,44.377,40.734,43.7685,43.83806,42.681935,44.135,49.44150499706039,43.88145,1,0
44.098,44.135,43.372,44.377,43.372,44.377,43.102,44.377,42.855,44.377,40.734,43.835,43.86024,42.695175,44.098,52.477477477477514,43.88565,1,0
44.013,44.135,43.459,44.377,43.372,44.377,43.102,44.377,42.855,44.377,40.734,43.8991,43.8784,42.70759,44.098,57.283343577135696,43.86755,1,0
43.859,44.135,43.459,44.377,43.372,44.377,43.102,44.377,42.855,44.377,40.734,43.937400000000004,43.892700000000005,42.719885,44.098,61.721854304635805,43.84165,1,0
43.91,44.135,43.755,44.304,43.372,44.377,43.197,44.377,42.855,44.377,40.734,43.9825,43.908860000000004,42.73322499999999,44.013,68.83753501400571,43.82195,1,0
44.112,44.135,43.859,44.185,43.372,44.377,43.197,44.377,42.855,44.377,40.734,44.0182,43.92676,42.74763,44.112,71.63798597833036,43.8183,1,0
44.236,44.236,43.859,44.236,43.372,44.377,43.372,44.377,42.855,44.377,40.734,44.0512,43.94754,42.762215,44.236,76.47058823529429,43.828799999999994,1,0
44.725,44.725,43.859,44.725,43.372,44.725,43.372,44.725,42.855,44.725,40.734,44.1152,43.97208,42.77776,44.725,80.96182449181977,43.864549999999994,0,0
44.884,44.884,43.859,44.884,43.372,44.884,43.372,44.884,42.855,44.884,40.734,44.1901,43.99697999999999,42.79468,44.884,83.00138953219088,43.91995,0,0
44.924,44.924,43.859,44.924,43.372,44.924,43.372,44.924,42.855,44.924,40.734,44.2768,44.0224,42.81228,44.924,80.71466106148193,43.990899999999996,0,0
44.9,44.924,43.859,44.924,43.372,44.924,43.372,44.924,42.855,44.924,40.734,44.3661,44.045320000000004,42.829685,44.924,77.9842342342343,44.0673,0,0
44.96,44.96,43.859,44.96,43.372,44.96,43.372,44.96,42.855,44.96,40.734,44.452299999999994,44.07232,42.84692,44.96,76.40313820156916,44.143649999999994,0,0
44.923,44.96,43.859,44.96,43.372,44.96,43.372,44.96,42.855,44.96,40.734,44.5433,44.09620000000001,42.864895,44.96,73.96593673965951,44.221199999999996,0,0
45.183,45.183,43.91,45.183,43.459,45.183,43.372,45.183,42.855,45.183,40.734,44.67569999999999,44.12586,42.883419999999994,45.183,80.83242059145667,44.30655,0,0
45.401,45.401,44.112,45.401,43.459,45.401,43.372,45.401,42.855,45.401,40.734,44.824799999999996,44.15306,42.90223999999999,45.401,84.95486459378148,44.403650000000006,0,1
45.314,45.401,44.236,45.401,43.755,45.401,43.372,45.401,42.855,45.401,40.734,44.945,44.17454,42.921749999999996,45.401,80.55276381909547,44.4816,0,0
45.493,45.493,44.725,45.493,43.859,45.493,43.372,45.493,42.855,45.493,40.734,45.0707,44.20196,42.94321,45.493,85.5086372360845,44.560950000000005,0,1
45.443,45.493,44.884,45.493,43.859,45.493,43.372,45.493,42.855,45.493,40.734,45.1425,44.225640000000006,42.96451499999999,45.493,89.99999999999967,44.62885,0,1
45.537,45.537,44.9,45.537,43.859,45.537,43.372,45.537,42.855,45.537,40.734,45.207800000000006,44.252039999999994,42.984145,45.537,90.2125556104792,44.698949999999996,0,1
45.466,45.537,44.9,45.537,43.859,45.537,43.372,45.537,42.855,45.537,40.734,45.262,44.27586,43.003405,45.537,85.78224101479894,44.7694,0,1
45.291,45.537,44.923,45.537,43.859,45.537,43.372,45.537,42.855,45.537,40.734,45.301100000000005,44.29454,43.02288000000001,45.537,77.14873906330389,44.833600000000004,0,0
45.453,45.537,44.923,45.537,43.859,45.537,43.372,45.537,42.855,45.537,40.734,45.3504,44.319039999999994,43.042915,45.466,72.52475247524728,44.90135,0,1
45.092,45.537,45.092,45.537,43.859,45.537,43.372,45.537,42.855,45.537,40.734,45.3673,44.334759999999996,43.061145,45.453,55.720572057205594,44.9553,0,0
45.092,45.537,45.092,45.537,43.859,45.537,43.372,45.537,42.855,45.537,40.734,45.358200000000004,44.35118000000001,43.079375,45.453,54.7244094488188,45.016949999999994,0,0
45.013,45.537,45.013,45.537,43.91,45.537,43.372,45.537,42.855,45.537,40.734,45.3194,44.370560000000005,43.09681500000001,45.092,53.08237861429345,45.0721,0,0
45.044,45.537,45.013,45.537,44.112,45.537,43.372,45.537,42.855,45.537,40.734,45.2924,44.39026,43.11479,45.092,52.32815964523268,45.118700000000004,0,0
44.907,45.537,44.907,45.537,44.236,45.537,43.372,45.537,42.855,45.537,40.734,45.233799999999995,44.410560000000004,43.13223,45.044,49.579831932772976,45.15225,1,0
44.759,45.537,44.759,45.537,44.725,45.537,43.372,45.537,42.855,45.537,40.734,45.1654,44.42816,43.14893,45.044,38.169642857143025,45.15395,1,0
45.114,45.466,44.759,45.537,44.759,45.537,43.372,45.537,42.855,45.537,40.734,45.1231,44.45168,43.16714999999999,45.114,42.5609123898392,45.16545,1,0
45.264,45.453,44.759,45.537,44.759,45.537,43.372,45.537,42.855,45.537,40.734,45.1029,44.47918000000001,43.186724999999996,45.264,48.7449799196788,45.18245,1,0
45.212,45.453,44.759,45.537,44.759,45.537,43.372,45.537,42.855,45.537,40.734,45.095,44.50502,43.207204999999995,45.264,42.46648793565693,45.19805,1,0
45.419,45.419,44.759,45.537,44.759,45.537,43.372,45.537,42.855,45.537,40.734,45.0916,44.53312,43.228474999999996,45.419,49.40652818991096,45.221000000000004,0,0
45.234,45.419,44.759,45.537,44.759,45.537,43.372,45.537,42.855,45.537,40.734,45.1058,44.5503,43.249765,45.419,42.83009938476106,45.23655,1,0
45.216,45.419,44.759,45.537,44.759,45.537,43.372,45.537,42.855,45.537,40.734,45.118199999999995,44.56708,43.270720000000004,45.419,43.932038834951456,45.2382,1,0
45.48,45.48,44.759,45.537,44.759,45.537,43.372,45.537,42.855,45.537,40.734,45.1649,44.590599999999995,43.2929,45.48,54.39739413680784,45.242149999999995,0,0
45.543,45.543,44.759,45.543,44.759,45.543,43.372,45.543,42.855,45.543,40.734,45.214800000000004,44.61776,43.315855,45.543,52.19512195121944,45.2536,0,0
45.284,45.543,44.759,45.543,44.759,45.543,43.372,45.543,42.855,45.543,40.811,45.2525,44.642920000000004,43.338605,45.543,54.92813141683782,45.24315,1,0
45.31,45.543,45.114,45.543,44.759,45.543,43.372,45.543,42.855,45.543,40.811,45.3076,44.66892,43.361085,45.543,55.521783181357776,45.23649999999999,1,0
45.276,45.543,45.212,45.543,44.759,45.543,43.372,45.543,42.855,45.543,40.811,45.3238,44.69892,43.38243500000001,45.31,56.81700362882341,45.22345,1,0
45.589,45.589,45.212,45.589,44.759,45.589,43.372,45.589,42.855,45.589,40.918,45.356300000000005,44.74059999999999,43.406324999999995,45.589,62.32473993668036,45.2296,1,0
45.642,45.642,45.216,45.642,44.759,45.642,43.372,45.642,42.855,45.642,41.015,45.3993,44.786,43.429945,45.642,67.27785613540223,45.24715,1,0
45.69,45.69,45.216,45.69,44.759,45.69,43.372,45.69,42.855,45.69,41.076,45.4264,44.831140000000005,43.453320000000005,45.69,72.96497286630498,45.259,1,0
45.636,45.69,45.216,45.69,44.759,45.69,43.459,45.69,42.855,45.69,41.076,45.46660000000001,44.87642000000001,43.475789999999996,45.69,65.12166859791455,45.2862,1,0
