Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,buy,sell,Return_Since_Last_Buy,Days_Since_Last_Buy
21.12741,21.27757,20.70223,21.27757,20.06147,21.27757,19.50595,20.5827006,20.007740199999997,0.15511392184437156,21.019793571428576,21.12741,21.00027,0,0,0.01985411353772502,16
21.02755,21.27757,20.71611,21.27757,20.06147,21.27757,19.50595,20.6002514,20.02129185,0.14456034553954566,21.043030714285713,21.12741,21.02755,0,0,0.015033710479428862,17
20.8552,21.27757,20.8552,21.27757,20.06147,21.27757,19.50595,20.6123544,20.0337688,0.1208957447817518,21.052965714285712,21.12741,20.8552,0,0,0.006714098351476194,20
20.96343,21.27757,20.8552,21.27757,20.06147,21.27757,19.50595,20.627378,20.0453919,0.10961110607086866,21.055860714285718,21.02755,20.8552,0,0,0.01193853479248751,21
20.98791,21.27757,20.8552,21.27757,20.06147,21.27757,19.50595,20.6443674,20.0580979,0.1014735560145219,21.047436428571434,20.98791,20.8552,0,0,0.013120223825805083,22
21.0936,21.22619,20.8552,21.27757,20.06147,21.27757,19.50595,20.6643652,20.0716346,0.10237269991892717,21.034295714285715,21.0936,20.96343,0,0,0.018222050375287548,23
20.9555,21.22619,20.8552,21.27757,20.13569,21.27757,19.50595,20.6822458,20.084005349999998,0.09089399272244947,21.028104285714285,21.0936,20.9555,0,0,0.011555740918541184,24
20.99296,21.22619,20.8552,21.27757,20.13569,21.27757,19.50595,20.6984168,20.096231149999998,0.08385313673976924,21.03349142857143,21.0936,20.9555,0,0,0.013363995460537697,27
20.98519,21.15565,20.8552,21.27757,20.13569,21.27757,19.50595,20.7124264,20.109450300000002,0.07676137622069135,21.016277142857145,20.99296,20.9555,0,0,0.012988925044325353,28
20.94444,21.15565,20.8552,21.27757,20.13569,21.27757,19.50595,20.7267686,20.121735349999998,0.06707966782288466,21.00778,20.99296,20.94444,1,0,0.011021856902671384,29
20.70383,21.12741,20.70383,21.27757,20.26297,21.27757,19.50595,20.738131399999997,20.132597899999997,0.03953588297762067,20.97550714285714,20.98519,20.70383,1,0,-0.011488013047854238,1
20.84622,21.12741,20.70383,21.27757,20.29021,21.27757,19.50595,20.7497964,20.1438098,0.028864189631875092,20.96637857142857,20.94444,20.70383,1,0,0.006877471463009448,1
20.76161,21.12741,20.70383,21.27757,20.29021,21.27757,19.50595,20.7591676,20.153512449999997,0.013424724023305856,20.94933142857143,20.84622,20.70383,1,0,-0.004058769407595135,3
20.64101,21.12741,20.64101,21.27757,20.29021,21.27757,19.50595,20.7655516,20.16226565,-0.00844522451928853,20.92041857142857,20.84622,20.64101,1,0,-0.005808798065275265,1
20.65126,21.0936,20.64101,21.27757,20.29021,21.27757,19.50595,20.7724066,20.1709959,-0.024665893895743807,20.886407857142853,20.76161,20.64101,1,0,0.0004965842272252765,1
20.65886,21.0936,20.64101,21.27757,20.29021,21.27757,19.50595,20.7780402,20.1800459,-0.03648703492976679,20.860072857142857,20.65886,20.64101,1,0,0.0003680162856891081,1
20.65637,21.0936,20.64101,21.27757,20.29021,21.27757,19.50595,20.782798800000002,20.19060695,-0.04553143847574148,20.845870714285716,20.65886,20.65126,1,0,-0.00012052939997665203,1
20.82065,21.0936,20.64101,21.27757,20.29021,21.27757,19.50595,20.790195200000003,20.20227105,-0.038993675573294695,20.835672142857142,20.82065,20.65637,1,0,0.007952994645235419,3
20.97469,21.0936,20.64101,21.27757,20.29021,21.27757,19.50595,20.8020586,20.214098200000002,-0.021139033121823303,20.834727857142855,20.97469,20.65637,1,0,0.007398424160628914,1
21.02328,21.02328,20.64101,21.27757,20.29021,21.27757,19.50595,20.814667999999998,20.225832049999998,-0.0030333271199971534,20.829704999999997,21.02328,20.82065,0,0,0.002316601580285611,1
21.06578,21.06578,20.64101,21.27757,20.29021,21.27757,19.50595,20.827811,20.23744515,0.014576936295910059,20.837582142857144,21.06578,20.97469,0,0,0.004342853219761591,2
21.02732,21.06578,20.64101,21.27757,20.29021,21.27757,19.50595,20.8419328,20.248242599999998,0.02513999810271983,20.840036428571427,21.06578,21.02328,0,0,0.002509214677308729,3
21.15404,21.15404,20.64101,21.27757,20.32718,21.27757,19.50595,20.8592094,20.26005375,0.04323812347155709,20.85209714285714,21.15404,21.02732,0,0,0.008550781918588522,6
21.20961,21.20961,20.64101,21.27757,20.49748,21.27757,19.50595,20.876858000000002,20.2717256,0.06135775874946248,20.871037857142856,21.20961,21.02732,0,0,0.011200165532839935,7
21.02875,21.20961,20.64101,21.27757,20.52029,21.27757,19.50595,20.8874834,20.2828343,0.06042724212959172,20.894246428571428,21.20961,21.02875,0,0,0.002577392085413409,8
21.07644,21.20961,20.64101,21.27757,20.54096,21.27757,19.50595,20.8986064,20.29511135,0.06281390583619384,20.910690714285717,21.20961,21.02875,0,0,0.004851084807451394,9
21.25832,21.25832,20.64101,21.27757,20.54096,21.27757,19.50595,20.912025600000003,20.30803735,0.07847691693582703,20.94617,21.25832,21.02875,0,0,0.013522488294225197,10
21.35875,21.35875,20.65126,21.35875,20.54096,21.35875,19.50595,20.9257504,20.32090185,0.09786569296048597,20.99743714285714,21.35875,21.07644,0,0,0.01831064010957977,13
21.38301,21.38301,20.65637,21.38301,20.54096,21.38301,19.50595,20.942057,20.3327043,0.11387632155005889,21.049705,21.38301,21.25832,0,0,0.01946727222190172,14
21.4174,21.4174,20.65637,21.4174,20.54096,21.4174,19.50595,20.9568994,20.344306500000002,0.12786588729345638,21.10388642857143,21.4174,21.35875,0,0,0.021106867372056595,15
21.53553,21.53553,20.82065,21.53553,20.54096,21.53553,19.50595,20.970309599999997,20.356677750000003,0.14679268794946765,21.166683571428567,21.53553,21.38301,0,1,0.026738893399616513,16
20.99755,21.53553,20.97469,21.53553,20.54096,21.53553,19.50595,20.9741766,20.3665474,0.11703274330161761,21.179319285714286,21.53553,20.99755,0,0,0.0010898849994923137,17
20.89962,21.53553,20.89962,21.53553,20.64101,21.53553,19.50595,20.981349800000004,20.37573325,0.08457076110399697,21.173957142857144,21.53553,20.89962,1,0,-0.0035790755429520146,20
21.07903,21.53553,20.89962,21.53553,20.64101,21.53553,19.50595,20.9897426,20.3848627,0.07248572364313688,21.177939285714285,21.07903,20.89962,0,0,0.008584366605708656,1
21.06197,21.53553,20.89962,21.53553,20.64101,21.53553,19.50595,20.9969032,20.3931881,0.060830429636556715,21.177667142857143,21.07903,20.89962,0,0,0.007768083821619723,2
21.01682,21.53553,20.89962,21.53553,20.64101,21.53553,19.50595,21.002228999999996,20.40190855,0.047403855362041725,21.176917142857143,21.07903,21.01682,0,0,0.00560775746161894,3
20.80816,21.53553,20.80816,21.53553,20.64101,21.53553,19.50595,21.003975399999998,20.4090559,0.019699002521754494,21.15221142857143,21.06197,20.80816,1,0,-0.004376156121498758,4
20.98753,21.53553,20.80816,21.53553,20.64101,21.53553,19.79338,21.009681399999998,20.41626715,0.012077149128121079,21.136348571428574,21.01682,20.80816,0,0,0.008620175930980859,3
21.14364,21.53553,20.80816,21.53553,20.64101,21.53553,19.82103,21.018231999999998,20.4224736,0.018421199613129602,21.144555,21.14364,20.80816,0,0,0.01612252116477384,4
21.18188,21.53553,20.80816,21.53553,20.64101,21.53553,19.98821,21.0234116,20.42846135,0.02623216566704656,21.152086428571426,21.18188,20.98753,0,0,0.017960261743469808,5
21.24231,21.53553,20.80816,21.53553,20.64101,21.53553,20.06147,21.026140800000004,20.4346129,0.036873553137585446,21.15094285714286,21.24231,21.14364,0,0,0.020864410884960462,6
21.19455,21.53553,20.80816,21.53553,20.64101,21.53553,20.06147,21.0244804,20.43972045,0.04098069656165393,21.139214285714285,21.24231,21.18188,0,0,0.018569157484371452,7
21.20513,21.53553,20.80816,21.53553,20.64101,21.53553,20.06147,21.0277394,20.44516775,0.04457551609262822,21.12650857142857,21.24231,21.19455,0,0,0.01907761185996261,10
21.24792,21.53553,20.80816,21.53553,20.64101,21.53553,20.06147,21.034347000000004,20.4513628,0.050297434345186076,21.11440285714286,21.24792,21.19455,0,0,0.02113401665500456,11
21.1784,21.24792,20.80816,21.53553,20.64101,21.53553,20.06147,21.0333912,20.456868200000002,0.04866147361035189,21.088893571428574,21.24792,21.1784,0,0,0.017793019661517355,12
21.4852,21.4852,20.80816,21.53553,20.64101,21.53553,20.06147,21.041827199999997,20.4647171,0.07129926535815301,21.12372571428571,21.4852,21.1784,0,1,0.0325372353922691,13
21.38875,21.4852,20.80816,21.53553,20.64101,21.53553,20.13569,21.0464892,20.47255305,0.08052888264935731,21.158663571428573,21.4852,21.1784,0,1,0.027902034586431517,14
21.35338,21.4852,20.80816,21.53553,20.64101,21.53553,20.13569,21.0540764,20.481348699999998,0.08402081776184644,21.17826,21.4852,21.35338,0,1,0.026202220667276704,17
21.18843,21.4852,20.80816,21.53553,20.64101,21.53553,20.13569,21.057839599999998,20.48764505,0.07264075760483024,21.187292857142857,21.38875,21.18843,0,0,0.018275042098868877,18
21.08615,21.4852,20.80816,21.53553,20.64101,21.53553,20.13569,21.0586468,20.494023,0.05473785283674104,21.192244999999996,21.35338,21.08615,0,0,0.013359662747691245,19
21.07954,21.4852,20.98753,21.53553,20.64101,21.53553,20.26297,21.0576894,20.5006074,0.039560273855059336,21.211629285714285,21.18843,21.07954,0,0,0.013041998908120689,20
21.14828,21.4852,21.07954,21.53553,20.64101,21.53553,20.29021,21.060103999999995,20.507812899999998,0.03270171170296976,21.22311142857143,21.14828,21.07954,0,0,0.016345510607377052,21
21.18177,21.4852,21.07954,21.53553,20.64101,21.53553,20.29021,21.0666354,20.5149164,0.0296270922196733,21.225835,21.18177,21.07954,0,0,0.017954975355821915,24
21.08223,21.4852,21.07954,21.53553,20.64101,21.53553,20.29021,21.0690114,20.5210139,0.018940058810031246,21.218717142857145,21.18177,21.08223,0,0,0.01317127511514705,25
21.0549,21.4852,21.0549,21.53553,20.64101,21.53553,20.29021,21.0703512,20.527359299999997,0.008171014870168136,21.205330714285715,21.18177,21.0549,0,0,0.011857848074985923,26
20.93653,21.4852,20.93653,21.53553,20.64101,21.53553,20.29021,21.0672098,20.5336108,-0.00980200832909972,21.186900714285716,21.08223,20.93653,0,0,0.006169214385125851,27
21.05884,21.4852,20.93653,21.53553,20.64101,21.53553,20.29021,21.0692766,20.540346800000002,-0.014014809886031543,21.17645142857143,21.05884,20.93653,0,0,0.012047196868920612,28
21.08364,21.4852,20.93653,21.53553,20.64101,21.53553,20.29021,21.0710902,20.54740655,-0.015177377374953949,21.164717142857143,21.08364,20.93653,0,0,0.01323903699317951,31
21.07262,21.4852,20.93653,21.53553,20.64101,21.53553,20.29021,21.0728388,20.55497945,-0.016794347602740345,21.157161428571424,21.08364,21.05884,0,0,0.012709437066996778,32
21.03842,21.38875,20.93653,21.53553,20.64101,21.53553,20.29021,21.074718400000002,20.56169665,-0.020598021170350478,21.125248571428575,21.08364,21.03842,0,0,0.011065851089187976,33
21.06174,21.35338,20.93653,21.53553,20.64101,21.53553,20.29021,21.0818766,20.568110849999997,-0.021483087114543054,21.101890714285712,21.07262,21.03842,0,0,0.012186565270547683,34
21.06154,21.18843,20.93653,21.53553,20.64101,21.53553,20.29021,21.086183000000002,20.574245700000002,-0.021947647758970845,21.081044999999996,21.06174,21.03842,0,0,0.01217695365664239,35
21.06234,21.18177,20.93653,21.53553,20.64101,21.53553,20.32718,21.0921976,20.58034035,-0.021997686466040278,21.07203857142857,21.06234,21.06154,0,0,0.012215400112263557,38
21.02715,21.18177,20.93653,21.53553,20.65126,21.53553,20.49748,21.099920399999995,20.586487050000002,-0.024593384182793443,21.067824285714288,21.06234,21.02715,0,0,0.010524236645623544,39
21.22633,21.22633,20.93653,21.53553,20.65637,21.53553,20.52029,21.111421800000002,20.593400699999997,-0.010457781149675327,21.078309285714287,21.22633,21.02715,0,0,0.02009644293392592,40
21.30847,21.30847,20.93653,21.53553,20.65637,21.53553,20.54096,21.124414,20.600372349999997,0.00728877713723719,21.08975142857143,21.30847,21.02715,0,0,0.024043932764838356,41
21.32822,21.32822,20.93653,21.53553,20.80816,21.53553,20.54096,21.137850999999998,20.6076224,0.022685211383251414,21.100212142857142,21.32822,21.22633,0,0,0.024993079637988212,42
21.23343,21.32822,20.93653,21.53553,20.80816,21.53553,20.54096,21.1461066,20.61419245,0.02692782839784158,21.111012142857142,21.32822,21.23343,0,0,0.020437655227564456,45
21.20517,21.32822,20.93653,21.53553,20.80816,21.53553,20.54096,21.1507162,20.620685750000003,0.027690587273685452,21.121745714285712,21.32822,21.20517,0,0,0.0190795341827436,46
21.09482,21.32822,21.02715,21.53553,20.80816,21.53553,20.54096,21.152147,20.625794349999996,0.019169779130557174,21.133052142857142,21.23343,21.09482,0,0,0.013776326210486543,47
21.12275,21.32822,21.02715,21.53553,20.80816,21.53553,20.54096,21.1532864,20.631653649999997,0.014503507461377296,21.137617142857145,21.20517,21.09482,0,0,0.015118588092363718,48
21.08128,21.32822,21.02715,21.53553,20.80816,21.53553,20.54096,21.154365600000002,20.63715635,0.007374166324996878,21.13744857142857,21.12275,21.08128,0,0,0.013125619949096829,49
21.03854,21.32822,21.02715,21.53553,20.80816,21.53553,20.64101,21.152055599999997,20.64224645,-0.001704994580432384,21.135014285714284,21.12275,21.03854,0,0,0.011071618057531287,52
21.0534,21.32822,21.02715,21.53553,20.80816,21.53553,20.64101,21.148931400000002,20.646468999999996,-0.007613454041031531,21.136084285714283,21.08128,21.03854,0,0,0.011785760970696064,53
20.97402,21.32822,20.97402,21.53553,20.80816,21.53553,20.64101,21.1478368,20.649080350000006,-0.018488133629350756,21.12981857142857,21.0534,20.97402,0,0,0.007970911411676888,54
21.05519,21.32822,20.97402,21.53553,20.80816,21.53553,20.64101,21.1474118,20.652526300000005,-0.02032239104322997,21.129365000000004,21.05519,20.97402,0,0,0.011871784915148611,55
21.00968,21.32822,20.97402,21.53553,20.80816,21.53553,20.64101,21.142439,20.656417199999996,-0.025158320458167793,21.125603571428574,21.05519,20.97402,0,0,0.009684662170994387,56
20.99555,21.32822,20.97402,21.53553,20.80816,21.53553,20.64101,21.135175,20.659600450000003,-0.02978762902590404,21.12334642857143,21.05519,20.99555,0,0,0.009005601648584046,59
20.93443,21.32822,20.93443,21.53553,20.80816,21.53553,20.64101,21.126203399999998,20.662610550000004,-0.03795078953879383,21.10249642857143,21.00968,20.93443,0,0,0.0060682924391199464,60
20.99222,21.32822,20.93443,21.53553,20.80816,21.53553,20.64101,21.1176998,20.665485299999997,-0.03930391199716965,21.07990714285714,20.99555,20.93443,0,0,0.008845568277060479,61
21.02455,21.23343,20.93443,21.4852,20.80816,21.53553,20.64101,21.1074802,20.6688859,-0.03733711150732333,21.058216428571427,21.02455,20.93443,0,0,0.010399285664854582,62
21.02072,21.20517,20.93443,21.4852,20.80816,21.53553,20.64101,21.107943600000002,20.671576599999998,-0.0356762038698939,21.04302285714286,21.02455,20.99222,0,0,0.010215223258567786,63
21.18612,21.18612,20.93443,21.4852,20.80816,21.53553,20.64101,21.1136736,20.67616195,-0.020774054537209707,21.04166214285714,21.18612,21.02072,0,0,0.018164027958262434,66
21.26341,21.26341,20.93443,21.4852,20.80816,21.53553,20.64101,21.1173612,20.6804569,-0.002696256005481956,21.053704285714286,21.26341,21.02072,0,0,0.021878436151971124,67
21.20115,21.26341,20.93443,21.4852,20.80816,21.53553,20.64101,21.120144800000002,20.68365535,0.006531378240236307,21.059304285714283,21.26341,21.18612,0,0,0.01888634074324676,68
20.89148,21.26341,20.89148,21.4852,20.80816,21.53553,20.64101,21.117638000000003,20.68569665,-0.011016445393348562,21.04574714285714,21.26341,20.89148,0,0,0.004004198352953865,69
21.01233,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.121721400000002,20.68792105,-0.014998740885264539,21.043875000000003,21.20115,20.89148,0,0,0.009812016055239759,70
21.15838,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.1251384,20.691741450000006,-0.006297134893060274,21.051373571428574,21.15838,20.89148,0,0,0.016830897109595476,73
21.1317,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.124899600000003,20.6948398,-0.001536194188133777,21.06263642857143,21.15838,21.01233,0,0,0.015548707814626458,74
21.01111,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.1214842,20.698025399999995,-0.007408321052501776,21.05948785714286,21.15838,21.01111,0,0,0.009753385210417343,75
21.04955,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.117628999999997,20.700804400000003,-0.008858126190652627,21.062335714285712,21.1317,21.01111,0,0,0.011600737403018773,76
21.0992,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.115722,20.70425075,-0.005932382339452147,21.069739285714284,21.0992,21.01111,0,0,0.013986820555012977,77
20.94993,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.110618,20.706327349999995,-0.01548010573421621,21.07084642857143,21.0992,20.94993,0,0,0.006813192516781758,80
21.00627,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.105784999999997,20.7082509,-0.018289745365621002,21.07185,21.0992,20.94993,0,0,0.00952078415390884,81
20.98557,21.26341,20.89148,21.4852,20.89148,21.53553,20.64101,21.1019284,20.709530600000004,-0.02193388188178602,21.069065714285717,21.00627,20.94993,0,0,0.008525982114708763,82
20.88283,21.26341,20.88283,21.38875,20.88283,21.53553,20.64101,21.089881000000002,20.7115693,-0.03273479930178169,21.05921642857143,21.00627,20.88283,0,0,0.0035884960515488906,83
20.73573,21.26341,20.73573,21.35338,20.73573,21.53553,20.64101,21.0768206,20.7127027,-0.05255848332825508,21.027045714285716,20.98557,20.73573,0,0,-0.003480845975809522,84
20.67456,21.20115,20.67456,21.32822,20.67456,21.53553,20.64101,21.0632442,20.713418349999998,-0.07237056074696113,20.984984999999998,20.88283,20.67456,0,0,-0.006420558088749859,87
20.73978,21.15838,20.67456,21.32822,20.67456,21.53553,20.64101,21.0542712,20.714611,-0.08186537284712259,20.95203,20.73978,20.67456,0,0,-0.0032862107942269385,88
20.74279,21.15838,20.67456,21.32822,20.67456,21.53553,20.64101,21.047403999999997,20.715577800000002,-0.08813127551423605,20.941409285714286,20.74279,20.67456,0,0,-0.003141556004951975,89
20.72969,21.15838,20.67456,21.32822,20.67456,21.53553,20.64101,21.040407000000002,20.71586435,-0.09308112774044375,20.921220714285713,20.74279,20.72969,0,0,-0.0037711167157499447,90
20.60839,21.1317,20.60839,21.32822,20.60839,21.53553,20.60839,21.0296092,20.7144454,-0.10557481677533076,20.88193571428571,20.74279,20.60839,0,0,-0.009600560549323,91
20.85518,21.0992,20.60839,21.32822,20.60839,21.53553,20.60839,21.0230774,20.7137901,-0.09447323619838599,20.862184285714285,20.85518,20.60839,0,0,0.00225969042913933,94
20.8216,21.0992,20.60839,21.32822,20.60839,21.53553,20.60839,21.017864799999998,20.7125813,-0.08737754502045547,20.848647857142854,20.85518,20.60839,0,0,0.0006459004544370684,95
20.8419,21.0992,20.60839,21.32822,20.60839,21.53553,20.60839,21.0136048,20.712148499999998,-0.07920311409734282,20.833815714285716,20.85518,20.8216,0,0,0.0016214792658263923,96
20.78187,21.00627,20.60839,21.32822,20.60839,21.53553,20.60839,21.0105116,20.712002000000002,-0.0766847637832555,20.811149285714286,20.8419,20.78187,0,0,-0.0012634466478535094,97
20.78433,21.00627,20.60839,21.32822,20.60839,21.53553,20.60839,21.0050214,20.7122134,-0.07364155753964141,20.799320714285717,20.8419,20.78187,0,0,-0.0011452237968181827,98
20.7513,20.98557,20.60839,21.32822,20.60839,21.53553,20.60839,20.9983746,20.71231065,-0.07305293090957932,20.78110857142857,20.78433,20.7513,0,0,-0.0027325818332808068,101
20.65394,20.88283,20.60839,21.32822,20.60839,21.53553,20.60839,20.990001000000003,20.7124505,-0.07952585385286781,20.75742071428571,20.78433,20.65394,0,0,-0.007411515482387786,102
20.68091,20.85518,20.60839,21.32822,20.60839,21.53553,20.60839,20.9828508,20.71297245,-0.0815395016990017,20.742997857142857,20.7513,20.65394,0,0,-0.00611538934725608,103
20.43886,20.85518,20.43886,21.32822,20.43886,21.53553,20.43886,20.970393200000004,20.711742049999998,-0.10149675284113968,20.721792857142855,20.68091,20.43886,0,0,-0.017747845076162554,104
20.28996,20.85518,20.28996,21.32822,20.28996,21.53553,20.28996,20.954961599999997,20.70932315,-0.1278541803417781,20.69432142857143,20.68091,20.28996,0,0,-0.02490369162866876,105
20.35323,20.85518,20.28996,21.32822,20.28996,21.53553,20.28996,20.9407794,20.7077093,-0.14200037931986387,20.666710714285717,20.43886,20.28996,0,0,-0.02186305756972269,108
20.39918,20.85518,20.28996,21.32822,20.28996,21.53553,20.28996,20.92822,20.7057164,-0.14779981864093017,20.642167142857144,20.39918,20.28996,0,0,-0.019654789274976724,109
20.53736,20.85518,20.28996,21.32822,20.28996,21.53553,20.28996,20.9144406,20.704529799999996,-0.13963630450625786,20.628429285714283,20.53736,20.35323,0,0,-0.01301412522779531,110
20.57388,20.85518,20.28996,21.32822,20.28996,21.53553,20.28996,20.899748799999998,20.70419275,-0.12873581560295122,20.625964285714286,20.57388,20.39918,0,0,-0.011259044528684987,111
20.55161,20.8419,20.28996,21.26341,20.28996,21.53553,20.28996,20.8842166,20.703872999999998,-0.12050499591400055,20.604280714285714,20.57388,20.53736,0,0,-0.012329297737041656,112
20.53773,20.8419,20.28996,21.26341,20.28996,21.53553,20.28996,20.8703026,20.704305650000002,-0.11379030817008129,20.584004285714286,20.57388,20.53773,0,0,-0.012996343742070468,115
20.37025,20.78433,20.28996,21.26341,20.28996,21.53553,20.28996,20.8536042,20.704360299999998,-0.1205929852006804,20.550315,20.55161,20.37025,0,0,-0.021045109226380528,116
20.31654,20.78433,20.28996,21.26341,20.28996,21.53553,20.28996,20.8380386,20.70515035,-0.12883299728789765,20.517077142857143,20.53773,20.31654,0,0,-0.023626308140652565,117
20.27801,20.7513,20.27801,21.26341,20.27801,21.4852,20.27801,20.8211438,20.70649575,-0.13689428314212293,20.480911428571428,20.37025,20.27801,0,0,-0.02547798555951139,118
20.26728,20.68091,20.26728,21.26341,20.26728,21.4852,20.26728,20.8048638,20.70786205,-0.1425060109978027,20.446338571428573,20.31654,20.26728,0,0,-0.02599364864553143,119
20.3783,20.68091,20.26728,21.26341,20.26728,21.4852,20.26728,20.791659,20.7100131,-0.13642236745455705,20.426650000000002,20.3783,20.26728,0,0,-0.020658241766691596,122
20.53121,20.57388,20.26728,21.26341,20.26728,21.4852,20.26728,20.781215200000002,20.71238315,-0.11790336049099182,20.415957142857142,20.53121,20.26728,0,0,-0.013309682355383627,123
20.39524,20.57388,20.26728,21.26341,20.26728,21.4852,20.26728,20.7696396,20.7142572,-0.11289714864784628,20.41284142857143,20.53121,20.3783,0,0,-0.019844138068911412,124
20.19081,20.57388,20.19081,21.26341,20.19081,21.4852,20.19081,20.752352000000002,20.71440545,-0.12399613197703019,20.405759285714286,20.53121,20.19081,0,0,-0.02966864922222829,125
20.2799,20.57388,20.19081,21.26341,20.19081,21.4852,20.19081,20.7377564,20.715325900000003,-0.12417196071668002,20.40052142857143,20.39524,20.19081,0,0,-0.025387155808106025,126
20.24683,20.57388,20.19081,21.26341,20.19081,21.4852,20.19081,20.722782,20.716226749999997,-0.12553271587490755,20.389639285714285,20.2799,20.19081,0,0,-0.02697643616734981,129
20.30583,20.57388,20.19081,21.26341,20.19081,21.4852,20.19081,20.710209999999996,20.7180035,-0.12046170962138447,20.37310142857143,20.30583,20.24683,0,0,-0.02414101006528211,130
20.2563,20.55161,20.19081,21.26341,20.19081,21.4852,20.19081,20.6954916,20.72000185,-0.11906702711937456,20.350417142857143,20.30583,20.24683,0,0,-0.026521326248933174,131
20.18488,20.53773,20.18488,21.26341,20.18488,21.4852,20.18488,20.6786982,20.721329649999998,-0.12231475989279161,20.324222142857142,20.30583,20.18488,0,0,-0.02995363357452082,132
20.14938,20.53121,20.14938,21.26341,20.14938,21.4852,20.14938,20.6612714,20.722303450000005,-0.1262972883062332,20.296482857142855,20.2563,20.14938,0,0,-0.031659695042714014,133
19.95157,20.53121,19.95157,21.26341,19.95157,21.4852,19.95157,20.636580400000003,20.7219739,-0.14375793263806358,20.26657714285714,20.18488,19.95157,0,0,-0.04116606177576492,136
19.91576,20.53121,19.91576,21.20115,19.91576,21.4852,19.91576,20.6096274,20.7214307,-0.1586562957739659,20.23795,20.14938,19.91576,0,0,-0.04288702124551148,137
19.88223,20.53121,19.88223,21.15838,19.88223,21.4852,19.88223,20.583249000000002,20.720820149999998,-0.17119551138444322,20.20968,19.95157,19.88223,0,0,-0.04449840831673733,138
20.041,20.53121,19.88223,21.15838,19.88223,21.38875,19.88223,20.5662394,20.722195149999997,-0.16640332405493297,20.193517142857143,20.041,19.88223,0,0,-0.03686822861800373,139
20.05697,20.53121,19.88223,21.15838,19.88223,21.35338,19.88223,20.5471322,20.72359375,-0.1594784670411613,20.170565,20.05697,19.88223,0,0,-0.03610074124766443,140
20.02794,20.39524,19.88223,21.1317,19.88223,21.32822,19.88223,20.5245234,20.724681399999998,-0.15455137431480281,20.13461714285714,20.05697,20.02794,0,0,-0.03749586700602071,143
20.04094,20.30583,19.88223,21.0992,19.88223,21.32822,19.88223,20.5027082,20.726790100000002,-0.14789281022076395,20.109309999999997,20.05697,20.02794,0,0,-0.036871112102175384,144
19.94918,20.30583,19.88223,21.0992,19.88223,21.32822,19.88223,20.4814696,20.7279292,-0.1483104843895866,20.092050714285712,20.04094,19.94918,0,0,-0.04128092056193351,145
20.00137,20.30583,19.88223,21.0992,19.88223,21.32822,19.88223,20.460506,20.72904485,-0.14278426917268305,20.072155714285714,20.04094,19.94918,0,0,-0.03877276991334166,146
19.97987,20.30583,19.88223,21.00627,19.88223,21.32822,19.88223,20.4381194,20.72968045,-0.13854254193240223,20.053087142857144,20.00137,19.94918,0,0,-0.03980601840816308,147
19.93718,20.2563,19.88223,21.00627,19.88223,21.32822,19.88223,20.4178644,20.730298199999996,-0.1370458890583066,20.026755,20.00137,19.93718,0,0,-0.04185761739625221,150
20.01934,20.18488,19.88223,20.98557,19.88223,21.32822,19.88223,20.3981258,20.731510399999998,-0.12775744718762283,20.009829285714286,20.01934,19.93718,0,0,-0.03790916640394928,151
19.96493,20.14938,19.88223,20.88283,19.88223,21.32822,19.88223,20.377713,20.733081499999997,-0.123364651452043,19.994118571428572,20.01934,19.93718,0,0,-0.04052400596689,152
19.93216,20.05697,19.88223,20.85518,19.88223,21.32822,19.88223,20.3586996,20.734915849999997,-0.12113126845178357,19.978602857142857,20.01934,19.93216,0,0,-0.04209886890527568,153
19.92635,20.05697,19.88223,20.85518,19.88223,21.32822,19.88223,20.342512000000003,20.736936,-0.11846452942363683,19.97680142857143,19.96493,19.92635,0,0,-0.04237808628922507,154
19.80123,20.05697,19.80123,20.85518,19.80123,21.32822,19.80123,20.3250454,20.738412399999998,-0.12500626346798072,19.968620714285716,19.93216,19.80123,0,0,-0.0483911119483895,157
19.80892,20.05697,19.80123,20.85518,19.80123,21.32822,19.80123,20.3064282,20.7384901,-0.12809353357716446,19.963384285714284,19.92635,19.80123,0,0,-0.048021545393730165,158
19.78862,20.05697,19.78862,20.85518,19.78862,21.32822,19.78862,20.2873448,20.73832805,-0.13067195279572985,19.94535714285714,19.80892,19.78862,0,0,-0.048997124205119494,159
19.82551,20.04094,19.78862,20.85518,19.78862,21.32822,19.78862,20.2692612,20.73751455,-0.1282601507271366,19.928824285714285,19.82551,19.78862,0,0,-0.047224262020284326,160
19.8137,20.04094,19.78862,20.85518,19.78862,21.32822,19.78862,20.2533674,20.735833,-0.1258510163346216,19.913521428571432,19.82551,19.78862,0,0,-0.04779182782139315,161
