Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
30.53544,30.53544,30.16683,30.53544,30.03836,30.53544,29.76329,30.53544,29.26563,30.53544,28.79659,30.315109999999997,30.133464,29.728427749999994,30.53544,67.12940365787139,30.2096385,0,1
30.39314,30.53544,30.20617,30.53544,30.03836,30.53544,29.76329,30.53544,29.26563,30.53544,28.79659,30.337741,30.138520599999996,29.72970865,30.53544,60.78221269756229,30.2196395,0,1
30.55277,30.55277,30.20617,30.55277,30.03836,30.55277,29.76329,30.55277,29.26563,30.55277,28.79659,30.366731000000005,30.148189199999997,29.73247845,30.55277,62.506090324192655,30.2401455,0,1
30.67845,30.67845,30.20617,30.67845,30.03836,30.67845,29.76329,30.67845,29.26563,30.67845,28.79659,30.412485000000004,30.159482000000004,29.73643105,30.67845,65.93994602284369,30.27215,0,1
30.5517,30.67845,30.20617,30.67845,30.05578,30.67845,29.76329,30.67845,29.26563,30.67845,28.79659,30.431034999999998,30.166925000000003,29.740741149999998,30.67845,63.954439119671136,30.292530999999997,0,1
30.44326,30.67845,30.21187,30.67845,30.05578,30.67845,29.76329,30.67845,29.26563,30.67845,28.79659,30.454743999999998,30.175310399999997,29.7439411,30.67845,57.8399841175302,30.311905000000003,0,1
30.51217,30.67845,30.21187,30.67845,30.05816,30.67845,29.76329,30.67845,29.27959,30.67845,28.79659,30.468395999999995,30.1811848,29.7476062,30.5517,57.18104411747764,30.3346055,0,1
30.4487,30.67845,30.21187,30.67845,30.06018,30.67845,29.76329,30.67845,29.27959,30.67845,28.79659,30.481596000000003,30.1849356,29.7506708,30.51217,56.481139000642955,30.353886,0,1
30.39585,30.67845,30.39314,30.67845,30.06018,30.67845,29.76329,30.67845,29.27959,30.67845,28.79659,30.499993999999997,30.1854682,29.7540191,30.51217,50.89044921886732,30.366060999999995,1,0
30.39387,30.67845,30.39314,30.67845,30.06018,30.67845,29.76329,30.67845,29.27959,30.67845,28.79659,30.490535,30.191775599999996,29.75645345,30.4487,56.22826577473382,30.3790595,1,0
30.31249,30.67845,30.31249,30.67845,30.06018,30.67845,29.76329,30.67845,29.30842,30.67845,28.79659,30.46824,30.1987588,29.75808,30.39585,47.77408122700426,30.391675,1,0
30.14233,30.67845,30.14233,30.67845,30.14233,30.67845,29.76329,30.67845,29.34042,30.67845,28.79659,30.443158999999998,30.1999834,29.75859705,30.39387,44.301447759730756,30.390449999999998,1,0
30.10084,30.67845,30.10084,30.67845,30.10084,30.67845,29.76329,30.67845,29.48477,30.67845,28.79659,30.397965999999997,30.202531999999998,29.75924825,30.31249,46.21474011495903,30.382348499999996,1,0
30.44449,30.5517,30.10084,30.67845,30.10084,30.67845,29.76329,30.67845,29.48477,30.67845,28.79659,30.37457,30.2105074,29.76174305,30.44449,48.56651039663026,30.393527500000005,0,0
30.41837,30.51217,30.10084,30.67845,30.10084,30.67845,29.81236,30.67845,29.48477,30.67845,28.79659,30.361237,30.223609,29.764189700000003,30.44449,46.130710399851885,30.396136000000002,0,0
30.4955,30.51217,30.10084,30.67845,30.10084,30.67845,29.81236,30.67845,29.48477,30.67845,28.79659,30.366460999999997,30.235337800000003,29.76743085,30.4955,53.535409355917245,30.4106025,0,0
30.68329,30.68329,30.10084,30.68329,30.10084,30.68329,29.81236,30.68329,29.48477,30.68329,28.79659,30.383572999999995,30.245188,29.77165435,30.68329,54.42200840222254,30.4259845,0,0
30.82331,30.82331,30.10084,30.82331,30.10084,30.82331,29.81236,30.82331,29.48477,30.82331,28.79659,30.421034,30.2564606,29.778378749999998,30.82331,54.86061712322325,30.451315,0,0
30.84325,30.84325,30.10084,30.84325,30.10084,30.84325,29.81236,30.84325,29.68471,30.84325,28.79659,30.465774,30.271421999999998,29.78608375,30.84325,60.53797719994508,30.482883999999995,0,0
30.8273,30.84325,30.10084,30.84325,30.10084,30.84325,29.81236,30.84325,29.68471,30.84325,28.79659,30.509117000000003,30.287821400000002,29.7932015,30.84325,64.87558489045902,30.499826000000002,0,0
30.74345,30.84325,30.10084,30.84325,30.10084,30.84325,29.81236,30.84325,29.68471,30.84325,28.79659,30.552213000000002,30.3026664,29.79935605,30.84325,58.856009434973664,30.510226500000005,0,0
30.89962,30.89962,30.10084,30.89962,30.10084,30.89962,29.81236,30.89962,29.68471,30.89962,28.79659,30.627942,30.3189824,29.8061136,30.89962,66.12178937131748,30.5355505,0,1
30.99453,30.99453,30.41837,30.99453,30.10084,30.99453,29.81236,30.99453,29.68471,30.99453,28.79659,30.717311000000002,30.336567600000002,29.813260749999998,30.99453,70.77970760964647,30.557638500000003,0,1
30.97601,30.99453,30.41837,30.99453,30.10084,30.99453,29.81236,30.99453,29.68471,30.99453,28.79659,30.770463,30.348402999999998,29.82052925,30.99453,69.9762538776182,30.5725165,0,1
30.86544,30.99453,30.4955,30.99453,30.10084,30.99453,29.81236,30.99453,29.68471,30.99453,28.79659,30.815170000000002,30.3603748,29.82749705,30.99453,68.60193639109983,30.588203500000002,0,1
30.8205,30.99453,30.68329,30.99453,30.10084,30.99453,29.81236,30.99453,29.68471,30.99453,28.79659,30.84767,30.3733218,29.83458795,30.97601,74.91348591161224,30.607065499999997,0,0
30.78524,30.99453,30.74345,30.99453,30.10084,30.99453,29.81236,30.99453,29.68471,30.99453,28.79659,30.857865000000004,30.3902268,29.841932100000005,30.86544,75.25796784812742,30.620719,0,0
30.81706,30.99453,30.74345,30.99453,30.10084,30.99453,29.89579,30.99453,29.68471,30.99453,28.79659,30.85724,30.4103208,29.84969025,30.8205,67.86066980507972,30.639136999999998,0,0
30.93245,30.99453,30.74345,30.99453,30.10084,30.99453,29.95243,30.99453,29.68471,30.99453,28.79659,30.86616,30.431054,29.85760965,30.93245,72.70149965555609,30.665967000000002,0,1
31.16687,31.16687,30.74345,31.16687,30.10084,31.16687,30.03836,31.16687,29.68471,31.16687,28.79659,30.900117,30.455342800000004,29.86655155,31.16687,76.031173665232,30.704617000000002,0,1
31.13394,31.16687,30.78524,31.16687,30.10084,31.16687,30.03836,31.16687,29.68471,31.16687,28.79659,30.939166,30.4757792,29.87535535,31.16687,69.8578466365262,30.745689500000005,0,1
30.90785,31.16687,30.78524,31.16687,30.10084,31.16687,30.03836,31.16687,29.68471,31.16687,28.79659,30.939989000000004,30.4900738,29.882960550000004,31.16687,53.4625970706773,30.7839655,0,1
30.71707,31.16687,30.71707,31.16687,30.10084,31.16687,30.03836,31.16687,29.76329,31.16687,28.79659,30.912243,30.5015622,29.88843875,31.13394,45.466369646450076,30.814777000000003,0,0
30.88008,31.16687,30.71707,31.16687,30.41837,31.16687,30.05578,31.16687,29.76329,31.16687,28.79659,30.90265,30.518396600000003,29.89425845,30.90785,51.71512874839141,30.8365565,0,1
30.92738,31.16687,30.71707,31.16687,30.41837,31.16687,30.05578,31.16687,29.76329,31.16687,28.79659,30.908844,30.5340626,29.90063305,30.92738,56.122387841103524,30.862007,0,1
30.72529,31.16687,30.71707,31.16687,30.4955,31.16687,30.05816,31.16687,29.76329,31.16687,28.79659,30.899323000000003,30.547452800000002,29.906070500000002,30.92738,44.36929516869835,30.873496499999998,0,0
30.72462,31.16687,30.71707,31.16687,30.68329,31.16687,30.06018,31.16687,29.76329,31.16687,28.79659,30.893260999999995,30.560782,29.9119074,30.92738,40.7170224035108,30.875563,0,0
30.70898,31.16687,30.70898,31.16687,30.70898,31.16687,30.06018,31.16687,29.76329,31.16687,28.79659,30.882452999999998,30.5736998,29.9175301,30.72529,40.79784411162652,30.8698465,0,0
30.58612,31.16687,30.58612,31.16687,30.58612,31.16687,30.06018,31.16687,29.76329,31.16687,28.79659,30.847820000000002,30.5823752,29.922890199999998,30.72462,40.455166757791154,30.856990000000003,0,0
30.45928,31.13394,30.45928,31.16687,30.45928,31.16687,30.06018,31.16687,29.76329,31.16687,28.79659,30.777060999999996,30.5888828,29.92705505,30.70898,38.310788945699294,30.838589000000002,0,0
30.45209,30.92738,30.45209,31.16687,30.45209,31.16687,30.10084,31.16687,29.76329,31.16687,28.79659,30.708875999999997,30.596721000000002,29.9313302,30.58612,39.01966342129016,30.824021,0,0
30.32384,30.92738,30.32384,31.16687,30.32384,31.16687,30.10084,31.16687,29.76329,31.16687,28.79659,30.650475,30.5998612,29.9355371,30.45928,34.71545622451124,30.795232000000006,0,0
30.30409,30.92738,30.30409,31.16687,30.30409,31.16687,30.10084,31.16687,29.76329,31.16687,28.79659,30.609177,30.600685600000002,29.93919405,30.45209,29.30057582585549,30.76071,0,0
30.23663,30.92738,30.23663,31.16687,30.23663,31.16687,30.10084,31.16687,29.76329,31.16687,28.79659,30.544831999999996,30.601000000000003,29.94275385,30.32384,15.568600743230249,30.723741,0,0
30.15618,30.72529,30.15618,31.16687,30.15618,31.16687,30.10084,31.16687,29.76329,31.16687,28.79659,30.467712,30.5967996,29.94521365,30.30409,15.039545760093816,30.688277999999997,0,0
30.05997,30.72462,30.05997,31.16687,30.05997,31.16687,30.05997,31.16687,29.76329,31.16687,28.79659,30.40118,30.5938756,29.9469672,30.23663,16.579424517146236,30.650251500000003,0,0
30.0435,30.70898,30.0435,31.16687,30.0435,31.16687,30.0435,31.16687,29.76329,31.16687,28.79659,30.333068000000004,30.587232600000004,29.94870195,30.15618,19.22061068004645,30.6131645,0,0
30.0446,30.58612,30.0435,31.16687,30.0435,31.16687,30.0435,31.16687,29.76329,31.16687,28.79659,30.266630000000003,30.581790599999998,29.9500468,30.05997,5.191573347062857,30.574541500000002,0,0
29.98686,30.45928,29.98686,31.16687,29.98686,31.16687,29.98686,31.16687,29.76329,31.16687,28.79659,30.206703999999995,30.577290399999995,29.95025215,30.0446,0.11668363883204336,30.527262,1,0
29.96193,30.45209,29.96193,31.16687,29.96193,31.16687,29.96193,31.16687,29.76329,31.16687,28.79659,30.156968999999997,30.5667598,29.9504274,30.0446,0.14368566800739302,30.467014999999996,1,0
29.76672,30.32384,29.76672,31.13394,29.76672,31.16687,29.76672,31.16687,29.76329,31.16687,28.79659,30.088432,30.5513854,29.949290800000004,29.98686,0.11457139881234468,30.398654,1,0
29.85079,30.30409,29.76672,30.92738,29.76672,31.16687,29.76672,31.16687,29.76329,31.16687,28.79659,30.041127,30.5405384,29.949704649999997,29.96193,8.280750196882764,30.345801,1,0
29.72475,30.23663,29.72475,30.92738,29.72475,31.16687,29.72475,31.16687,29.72475,31.16687,28.79659,29.983193,30.523978000000003,29.9498849,29.85079,8.255226759457429,30.296184999999998,1,0
29.72056,30.15618,29.72056,30.92738,29.72056,31.16687,29.72056,31.16687,29.72056,31.16687,28.79659,29.931586,30.504820199999997,29.950022949999997,29.85079,9.3690185466304,30.238208999999994,1,0
29.65481,30.05997,29.65481,30.92738,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,29.881448999999996,30.4868824,29.95129895,29.72475,8.802009053140566,30.1745805,1,0
29.78825,30.0446,29.65481,30.72529,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,29.854276999999996,30.473782200000002,29.9538977,29.78825,22.472014062355356,30.1277285,1,0
30.12642,30.12642,29.65481,30.72462,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,29.862568999999997,30.466067199999998,29.95839455,30.12642,43.120125771551145,30.097818500000006,0,0
30.44066,30.44066,29.65481,30.70898,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,29.902175,30.465906400000005,29.964479500000003,30.44066,56.6329217625373,30.084402500000003,0,0
30.42932,30.44066,29.65481,30.58612,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,29.946421000000004,30.4665758,29.9702603,30.44066,59.29743345360483,30.0765625,0,0
30.52795,30.52795,29.65481,30.52795,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.003023000000002,30.4692574,29.975266150000003,30.52795,65.90340646494312,30.079996,0,0
30.75034,30.75034,29.65481,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.101385,30.478014400000003,29.980688649999998,30.75034,71.07152226276504,30.094908499999995,0,1
30.57808,30.75034,29.65481,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.174113999999996,30.486729399999998,29.9861699,30.75034,64.4308591214023,30.107620499999996,0,1
30.57861,30.75034,29.65481,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.259500000000003,30.4962848,29.9912322,30.75034,66.51834813727186,30.121346499999998,0,1
30.57349,30.75034,29.65481,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.344793000000003,30.4988648,29.99584735,30.57861,67.26224751323825,30.1381895,0,1
30.09499,30.75034,29.78825,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.388811000000004,30.4923972,29.9983473,30.57861,57.98838742961154,30.135130000000004,1,0
30.21522,30.75034,30.09499,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.431508,30.486791599999997,30.000930699999998,30.57349,58.71496008762065,30.1428925,1,0
30.24337,30.75034,30.09499,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.443203000000004,30.4779932,30.003945650000002,30.24337,63.01143034913237,30.152886000000002,1,0
30.39142,30.75034,30.09499,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.438279,30.469355399999998,30.00798165,30.39142,65.6977723698989,30.170227,0,0
30.50234,30.75034,30.09499,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.445580999999997,30.4625372,30.0129826,30.50234,69.42121110739369,30.196001000000003,0,0
30.24759,30.75034,30.09499,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.417545,30.450943,30.017121799999998,30.50234,59.97143204473612,30.210284,1,0
30.20405,30.57861,30.09499,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.362916000000002,30.440155,30.02153055,30.50234,51.93239240285761,30.2321505,1,0
30.07365,30.57861,30.07365,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.312473,30.4236356,30.025146749999998,30.24759,39.94388456880445,30.2432935,1,0
30.17409,30.57349,30.07365,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.272020999999995,30.4072268,30.029520750000003,30.20405,43.33223610305604,30.2657605,1,0
30.01488,30.50234,30.01488,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.216159999999995,30.3880042,30.0330899,30.17409,37.007531058653164,30.280476500000002,1,0
29.78535,30.50234,29.78535,30.75034,29.65481,31.16687,29.65481,31.16687,29.65481,31.16687,28.79659,30.185195999999998,30.366402400000002,30.036124700000002,30.17409,25.6516100382009,30.287003499999997,1,0
29.58983,30.50234,29.58983,30.75034,29.58983,31.16687,29.58983,31.16687,29.58983,31.16687,28.79659,30.122656999999997,30.341789,30.03752575,30.01488,25.35400944690234,30.2770825,1,0
29.56183,30.50234,29.56183,30.75034,29.56183,31.16687,29.56183,31.16687,29.56183,31.16687,28.79659,30.054503,30.3173208,30.039440199999998,29.78535,24.985238835639336,30.248853000000004,1,0
30.71672,30.71672,29.56183,30.75034,29.56183,31.16687,29.56183,31.16687,29.56183,31.16687,28.79659,30.087032999999998,30.315313999999997,30.047077099999996,30.71672,52.25053659027129,30.262656,0,1
30.5986,30.71672,29.56183,30.75034,29.56183,31.16687,29.56183,31.16687,29.56183,31.16687,28.79659,30.096659,30.308636999999997,30.05414135,30.71672,58.923717551165105,30.271120000000003,0,1
30.70776,30.71672,29.56183,30.75034,29.56183,31.13394,29.56183,31.16687,29.56183,31.16687,28.79659,30.142676,30.2994548,30.0622803,30.71672,58.76193661320397,30.2801105,0,1
30.76796,30.76796,29.56183,30.76796,29.56183,30.92738,29.56183,31.16687,29.56183,31.16687,28.79659,30.199066999999996,30.292135199999997,30.070511800000006,30.76796,59.226869945439795,30.2809915,0,1
30.85002,30.85002,29.56183,30.85002,29.56183,30.92738,29.56183,31.16687,29.56183,31.16687,28.79659,30.276704000000002,30.2909786,30.0785127,30.85002,58.25788514589053,30.294588500000003,0,1
30.8011,30.85002,29.56183,30.85002,29.56183,30.92738,29.56183,31.16687,29.56183,31.16687,28.79659,30.339405000000006,30.292659200000003,30.08713215,30.85002,55.50255273064829,30.305713000000004,0,1
30.99128,30.99128,29.56183,30.99128,29.56183,30.99128,29.56183,31.16687,29.56183,31.16687,28.79659,30.437045,30.2948832,30.097266100000002,30.99128,64.03098669141988,30.3266025,0,1
30.77132,30.99128,29.56183,30.99128,29.56183,30.99128,29.56183,31.16687,29.56183,31.16687,28.79659,30.535642000000003,30.291762,30.106251099999998,30.99128,60.03452923841099,30.360418999999997,0,1
31.00969,31.00969,29.56183,31.00969,29.56183,31.00969,29.56183,31.16687,29.56183,31.16687,28.79659,30.677628000000006,30.297449999999998,30.115783099999998,31.00969,65.94855787579742,30.400142500000005,0,1
31.08874,31.08874,30.5986,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,28.79659,30.830318999999996,30.3047324,30.125243649999998,31.08874,65.69853458603521,30.442411,0,1
31.04691,31.08874,30.5986,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,28.79659,30.863338000000006,30.311491,30.13506495,31.08874,68.45685834772999,30.4751855,0,1
31.00757,31.08874,30.70776,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,28.79659,30.904235,30.319919999999996,30.144376549999997,31.08874,73.45371507522265,30.500446999999998,0,1
30.90133,31.08874,30.76796,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,28.79659,30.923591999999996,30.328761,30.154035000000004,31.04691,76.0598810962041,30.533134,1,0
30.74518,31.08874,30.74518,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,28.79659,30.921314000000002,30.334622799999998,30.162662049999998,31.00757,72.37404848608612,30.560190499999997,1,0
30.70042,31.08874,30.70042,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,28.79659,30.906354,30.3421544,30.171071850000004,30.90133,49.46882698749959,30.591529,1,0
30.5462,31.08874,30.5462,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,28.92743,30.880863999999995,30.3469966,30.179819900000002,30.74518,48.331677746364,30.610134500000004,1,0
30.45669,31.08874,30.45669,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,29.11957,30.827405000000006,30.3513978,30.1874662,30.70042,41.90509353297346,30.632225,1,0
30.38615,31.08874,30.38615,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,29.18593,30.788888000000004,30.3559972,30.1937991,30.5462,37.77135792663015,30.662265,1,0
30.41211,31.08874,30.38615,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,29.21541,30.729129999999998,30.36304,30.19993,30.45669,35.45178501425211,30.703379,1,0
30.33941,31.04691,30.33941,31.08874,29.56183,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.654197,30.368958199999998,30.20555,30.41211,34.90034732896822,30.742258,1,0
30.42992,31.00757,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.592498,30.376664599999998,30.2113256,30.42992,30.360216633779686,30.727918,1,0
30.63416,30.90133,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.555156999999998,30.3896106,30.217929050000002,30.63416,45.14793904147394,30.729696,1,0
30.49922,30.74518,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.514946000000002,30.4003564,30.223835949999998,30.63416,30.516263482927414,30.719268999999997,1,0
30.74176,30.74176,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.514604000000002,30.419857200000003,30.23075845,30.74176,38.2258327225343,30.717959,1,0
30.75602,30.75602,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.520164,30.437961800000004,30.237739050000002,30.75602,39.940936849458055,30.713259,1,0
30.92238,30.92238,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.557782000000003,30.4619144,30.244490699999997,30.92238,47.2919964651955,30.719322999999996,1,0
30.97026,30.97026,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.609139,30.4869084,30.2524533,30.97026,52.27556336121798,30.718272000000002,1,0
30.93148,30.97026,30.33941,31.08874,30.33941,31.08874,29.56183,31.16687,29.56183,31.16687,29.26563,30.663672,30.5124418,30.260460899999998,30.97026,56.666905239049534,30.726280000000003,1,0
31.09152,31.09152,30.33941,31.09152,30.33941,31.09152,29.56183,31.16687,29.56183,31.16687,29.26563,30.731613,30.538507199999998,30.26898175,31.09152,62.92909658309531,30.730371499999997,0,0
31.15926,31.15926,30.42992,31.15926,30.33941,31.15926,29.56183,31.16687,29.56183,31.16687,29.27959,30.813598000000002,30.559164,30.278449900000002,31.15926,71.49579242636761,30.7338975,0,0
31.33544,31.33544,30.49922,31.33544,30.33941,31.33544,29.56183,31.33544,29.56183,31.33544,29.27959,30.904149999999998,30.5770596,30.288115349999998,31.33544,79.04632206628037,30.748324000000004,0,0
31.53321,31.53321,30.49922,31.53321,30.33941,31.53321,29.56183,31.53321,29.56183,31.53321,29.27959,30.994054999999996,30.5991374,30.298564749999997,31.53321,84.97347399231673,30.774606,0,0
31.74309,31.74309,30.74176,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.27959,31.118441999999998,30.6234402,30.3102014,31.74309,86.48879823666822,30.816694000000002,0,1
31.26048,31.74309,30.75602,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.30842,31.170313999999998,30.633643000000003,30.32010585,31.74309,70.61730826912839,30.842458999999998,0,0
31.1474,31.74309,30.92238,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.34042,31.209452,30.6450294,30.32930075,31.74309,65.89948145193466,30.864808,0,0
31.39032,31.74309,30.93148,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.48477,31.256245999999997,30.661263599999998,30.33955025,31.39032,66.47421764024088,30.907013999999997,0,0
31.15773,31.74309,30.93148,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.48477,31.274993000000002,30.6729484,30.3473461,31.39032,63.76121673639473,30.942066,0,0
31.41137,31.74309,31.09152,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.48477,31.322982000000003,30.699276,30.356693050000004,31.41137,63.92856102806897,30.993327,0,0
31.46797,31.74309,31.1474,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.48477,31.360627,30.724331000000003,30.366061650000002,31.46797,64.55293593396763,31.046119999999995,0,0
31.73522,31.74309,31.1474,31.74309,30.33941,31.74309,29.56183,31.74309,29.56183,31.74309,29.48477,31.418223,30.754168,30.37670975,31.73522,65.95706253729945,31.115910500000002,0,1
31.80952,31.80952,31.1474,31.80952,30.42992,31.80952,29.56183,31.80952,29.56183,31.80952,29.48477,31.465631000000002,30.78253,30.387865150000003,31.80952,66.30656956998195,31.1848905,0,1
31.79307,31.80952,31.1474,31.80952,30.49922,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.491617,30.8083446,30.39940665,31.80952,66.88696811116998,31.242836000000004,0,1
31.69385,31.80952,31.1474,31.80952,30.49922,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.486693000000002,30.837269800000005,30.405673999999998,31.80952,62.09386281588457,31.302567500000002,0,0
31.52858,31.80952,31.1474,31.80952,30.74176,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.513502999999996,30.8637604,30.4111244,31.79307,57.135901320060654,31.3419085,1,0
31.46423,31.80952,31.15773,31.80952,30.75602,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.545186,30.891572,30.41724945,31.69385,52.60084089614817,31.377319,1,0
31.33145,31.80952,31.15773,31.80952,30.92238,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.539299,30.9147192,30.423023699999998,31.52858,45.815739918869795,31.397772500000002,1,0
31.38615,31.80952,31.33145,31.80952,30.93148,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.562140999999997,30.942144600000002,30.4291876,31.46423,42.08825406958188,31.418566999999996,1,0
31.2401,31.80952,31.2401,31.80952,30.93148,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.545014000000002,30.9712396,30.435459700000003,31.38615,49.46904960400168,31.433998000000003,1,0
31.28175,31.80952,31.2401,31.80952,31.09152,31.80952,29.56183,31.80952,29.56183,31.80952,29.56183,31.526392000000005,31.005078000000005,30.44246415,31.38615,53.635463288179764,31.443509500000005,1,0
31.25097,31.80952,31.2401,31.80952,31.1474,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.477967,31.0388608,30.449355400000005,31.28175,45.74017351112413,31.448095000000002,1,0
31.3251,31.79307,31.2401,31.80952,31.1474,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.429525,31.0510284,30.455810800000005,31.3251,55.66522472024205,31.447578,1,0
31.35258,31.69385,31.2401,31.80952,31.1474,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.385476,31.066108,30.46290755,31.35258,47.65029855876443,31.4385465,1,0
31.39136,31.52858,31.2401,31.80952,31.1474,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.355226999999996,31.07978,30.470966249999996,31.39136,46.89382820165576,31.420959999999997,1,0
31.24982,31.46423,31.2401,31.80952,31.1474,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.327351,31.089417200000003,30.47857925,31.39136,28.085383031747497,31.420426999999997,1,0
30.97876,31.39136,30.97876,31.80952,30.97876,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.278804,31.091992,30.4848404,31.39136,18.151567196221464,31.411995,1,0
31.13034,31.39136,30.97876,31.80952,30.97876,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.258693,31.098576799999996,30.492068550000003,31.24982,26.978469747180952,31.398996,1,0
31.19721,31.39136,30.97876,31.80952,30.97876,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.239798999999998,31.102695399999998,30.497108349999998,31.19721,32.351352503873244,31.40097,1,0
31.35704,31.39136,30.97876,31.80952,30.97876,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.251493,31.114409800000004,30.503583399999997,31.35704,43.880477746543164,31.3982535,1,0
31.28773,31.39136,30.97876,31.80952,30.97876,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.252090999999997,31.119970600000002,30.51006285,31.35704,43.72573833662742,31.389241500000004,1,0
31.57206,31.57206,30.97876,31.80952,30.97876,31.80952,30.33941,31.80952,29.56183,31.80952,29.56183,31.2842,31.129637000000002,30.51807785,31.57206,57.72131263277477,31.3810835,1,0
31.85579,31.85579,30.97876,31.85579,30.97876,31.85579,30.33941,31.85579,29.56183,31.85579,29.56183,31.337269,31.145814600000005,30.526929099999997,31.85579,63.13957652535923,31.383397000000002,0,0
32.16996,32.16996,30.97876,32.16996,30.97876,32.16996,30.33941,32.16996,29.56183,32.16996,29.56183,31.419007,31.1690624,30.537037849999997,32.16996,73.77866655755818,31.402241499999995,0,0
32.34942,32.34942,30.97876,32.34942,30.97876,32.34942,30.33941,32.34942,29.56183,32.34942,29.56183,31.514813000000004,31.1980242,30.549388800000003,32.34942,75.5051241011921,31.435019999999998,0,0
