Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,buy,sell,Return_Since_Last_Buy,Days_Since_Last_Buy
4.148623,4.170513,4.136992,4.181987,4.081448,4.181987,4.032915,4.15272536,4.12417017,0.0010099345711944707,4.152949357142857,4.148623,4.142223,0,0,0.016458619587950103,21
4.150099,4.170513,4.136992,4.181987,4.081448,4.181987,4.032915,4.15320572,4.123904759999999,0.0008610065125642663,4.153814142857143,4.150099,4.142223,0,0,0.01682025594837911,24
4.150099,4.170513,4.139792,4.181987,4.081448,4.181987,4.032915,4.15368608,4.12363935,0.0007345129451179488,4.154750357142857,4.150099,4.148623,0,0,0.01682025594837911,25
4.149099,4.170513,4.142223,4.181987,4.081448,4.181987,4.039527,4.15412644,4.12336394,0.0005472657005940462,4.155415142857143,4.150099,4.149099,0,0,0.016575244864077573,26
4.149899,4.170513,4.142223,4.181987,4.081448,4.181987,4.039527,4.15456134,4.12307853,0.0004581430366439321,4.155691428571428,4.150099,4.149099,0,0,0.016771253731518714,27
4.159899,4.170513,4.142223,4.181987,4.081448,4.181987,4.039527,4.15514024,4.12282712,0.0011808173821341583,4.155179642857143,4.159899,4.149099,0,0,0.01922136457453342,28
4.193848,4.193848,4.142223,4.193848,4.081448,4.193848,4.039527,4.15594544,4.122705575,0.004441740959003404,4.157064214285714,4.193848,4.149899,0,1,0.027539245875483422,31
4.194348,4.194348,4.142223,4.194348,4.081448,4.194348,4.040527,4.15676064,4.1225865299999995,0.006985863522545266,4.158955928571428,4.194348,4.159899,0,1,0.02766175141763408,32
4.195948,4.195948,4.142223,4.195948,4.081448,4.195948,4.043327,4.15758784,4.122480485,0.009027146288596022,4.160847642857143,4.195948,4.193848,0,1,0.028053769152516363,33
4.195983,4.195983,4.142223,4.195983,4.081448,4.195983,4.053327,4.15835974,4.122388615,0.010526360463836149,4.162666928571428,4.195983,4.194348,0,1,0.028062344540467025,34
4.193183,4.195983,4.142223,4.195983,4.081448,4.195983,4.054055,4.15887564,4.122332745,0.011357638117214464,4.165792642857142,4.195983,4.193183,0,1,0.02737631350442303,35
4.183272,4.195983,4.142223,4.195983,4.081448,4.195983,4.054055,4.159222400000001,4.122354535,0.011088871171944348,4.168210428571428,4.195983,4.183272,0,0,0.024948008647911156,38
4.183272,4.195983,4.142223,4.195983,4.081448,4.195983,4.054055,4.15956916,4.122376324999999,0.010751929876682276,4.170699642857143,4.193183,4.183272,0,0,0.024948008647911156,39
4.184272,4.195983,4.148623,4.195983,4.081448,4.195983,4.054055,4.15993992,4.122404115,0.010445187495760067,4.173703142857143,4.184272,4.183272,0,1,0.02519301973221269,40
4.187072,4.195983,4.149099,4.195983,4.081448,4.195983,4.054055,4.16042268,4.122459905,0.010309190616168529,4.1764494999999995,4.187072,4.183272,0,1,0.025879050768256688,41
4.194759,4.195983,4.149099,4.195983,4.081448,4.195983,4.054055,4.16114844,4.12253713,0.01069836467784313,4.1796394999999995,4.194759,4.184272,0,1,0.027762450973282126,42
4.227819,4.227819,4.149099,4.227819,4.081448,4.227819,4.054055,4.16234308,4.12284871,0.013518619402199228,4.185190928571429,4.227819,4.187072,0,1,0.035862517420288155,45
4.227819,4.227819,4.149899,4.227819,4.081448,4.227819,4.054055,4.16353772,4.12316029,0.015574162341199127,4.190813785714286,4.227819,4.194759,0,1,0.035862517420288155,46
4.227619,4.227819,4.159899,4.227819,4.081448,4.227819,4.054055,4.16470636,4.12346587,0.016991192708323055,4.196365214285714,4.227819,4.227619,0,1,0.035813515203427765,47
4.224819,4.227819,4.183272,4.227819,4.081448,4.227819,4.054055,4.165763,4.12374345,0.01768440803631588,4.201002357142857,4.227819,4.224819,0,1,0.03512748416738377,48
4.214819,4.227819,4.183272,4.227819,4.081448,4.227819,4.054055,4.16641964,4.12395503,0.017228272945298606,4.202500285714286,4.227619,4.214819,0,1,0.032677373324369284,49
4.195496,4.227819,4.183272,4.227819,4.081448,4.227819,4.054055,4.16701246,4.12400068,0.015133132655238413,4.202582285714286,4.224819,4.195496,0,1,0.027943024142412294,52
4.195996,4.227819,4.183272,4.227819,4.081448,4.227819,4.056055,4.16761528,4.12404883,0.0133590696626813,4.202585714285714,4.214819,4.195496,0,1,0.028065529684562954,53
4.195796,4.227819,4.183272,4.227819,4.081448,4.227819,4.056081,4.1682341,4.124090975,0.01180093974358254,4.2025723571428575,4.195996,4.195496,0,1,0.02801652746770256,54
4.198996,4.227819,4.183272,4.227819,4.081448,4.227819,4.056881,4.1689267,4.124162119999999,0.010700969695927931,4.202987571428571,4.198996,4.195796,0,1,0.02880056293746734,55
4.200224,4.227819,4.183272,4.227819,4.081448,4.227819,4.081448,4.169605860000001,4.12423136,0.009815181542398577,4.204198428571429,4.200224,4.195796,0,1,0.029101436548989584,56
4.208274,4.227819,4.184272,4.227819,4.081448,4.227819,4.081448,4.17039088,4.124364245,0.009651499296273514,4.205984285714286,4.208274,4.198996,0,1,0.03107377577761626,59
4.208274,4.227819,4.187072,4.227819,4.081448,4.227819,4.081448,4.1711759,4.12449713,0.009413269624280574,4.207698714285714,4.208274,4.200224,0,1,0.03107377577761626,60
4.207274,4.227819,4.194759,4.227819,4.081448,4.227819,4.081448,4.17196092,4.124630015,0.009039576637684732,4.209141714285715,4.208274,4.207274,0,1,0.030828764693314723,61
4.204474,4.227819,4.195496,4.227819,4.081448,4.227819,4.081448,4.17274594,4.1247449,0.008420420290491393,4.209835642857143,4.208274,4.204474,0,1,0.03014273365727073,62
4.194474,4.227819,4.194474,4.227819,4.081448,4.227819,4.081448,4.17353096,4.124813095,0.007041646282970326,4.207453857142857,4.207274,4.194474,0,1,0.027692622814256027,63
4.179722,4.227619,4.179722,4.227819,4.081448,4.227819,4.081448,4.174444439999999,4.1246742549999995,0.004704365835106472,4.204018357142857,4.204474,4.179722,0,0,0.024078219298641065,66
4.179722,4.224819,4.179722,4.227819,4.081448,4.227819,4.081448,4.17535792,4.1245354149999995,0.002819552198346287,4.200597142857143,4.194474,4.179722,0,0,0.024078219298641065,67
4.178722,4.214819,4.178722,4.227819,4.081448,4.227819,4.081448,4.1763274,4.124401575,0.001230942628823506,4.1973044999999995,4.179722,4.178722,0,0,0.023833208214339527,68
4.178822,4.208274,4.178722,4.227819,4.081448,4.227819,4.081448,4.17749888,4.124293235,-1.9745126544457037e-05,4.194733285714286,4.179722,4.178722,0,0,0.023857709322769833,69
4.179622,4.208274,4.178722,4.227819,4.136992,4.227819,4.081448,4.17946236,4.124382895,-0.0009355860160598084,4.193599428571429,4.179622,4.178722,0,0,0.024053718190210977,70
4.179766,4.208274,4.178722,4.227819,4.136992,4.227819,4.081448,4.18029784,4.124403795,-0.0016309760461243883,4.192440142857143,4.179766,4.178822,0,0,0.02408899978635031,73
4.179466,4.208274,4.178722,4.227819,4.136992,4.227819,4.081448,4.18112732,4.124421195,-0.0021811422970738903,4.191273714285715,4.179766,4.179466,0,0,0.02401549646105983,74
4.179866,4.208274,4.178722,4.227819,4.139792,4.227819,4.081448,4.1819848,4.124432595,-0.0025554190771952534,4.189907285714286,4.179866,4.179466,0,0,0.0241135008947804,75
4.185066,4.208274,4.178722,4.227819,4.142223,4.227819,4.081448,4.1828902800000005,4.124443995,-0.0024047194709977404,4.1888245714285715,4.185066,4.179466,0,1,0.025387558533148037,76
4.178466,4.208274,4.178466,4.227819,4.142223,4.227819,4.081448,4.18353898,4.124454395,-0.002785741494962579,4.186695428571428,4.185066,4.178466,0,0,0.02377048537675851,77
4.177301,4.207274,4.177301,4.227819,4.142223,4.227819,4.081448,4.18374372,4.124671235,-0.003145451154821899,4.184483071428572,4.185066,4.177301,0,0,0.023485047463547244,80
4.177301,4.204474,4.177301,4.227819,4.142223,4.227819,4.081448,4.18394046,4.124888075,-0.0033914293651982064,4.182342142857142,4.178466,4.177301,0,0,0.023485047463547244,81
4.176301,4.194474,4.176301,4.227819,4.142223,4.227819,4.081448,4.1841092,4.125098915,-0.0036252706483681507,4.180329785714286,4.177301,4.176301,0,0,0.023240036379245706,82
4.177101,4.185066,4.176301,4.227819,4.142223,4.227819,4.081448,4.18426194,4.125317755,-0.003703348341468349,4.179088857142857,4.177301,4.176301,0,0,0.023436045246687066,83
4.177328,4.185066,4.176301,4.227819,4.142223,4.227819,4.081448,4.18439824,4.12552173,-0.003704208661231334,4.178917857142857,4.177328,4.176301,0,0,0.023491662762823436,84
4.200923,4.200923,4.176301,4.227819,4.142223,4.227819,4.081448,4.18542824,4.1261232,-0.0017804472745925892,4.180432214285714,4.200923,4.177101,0,1,0.0292726992969163,87
4.202923,4.202923,4.176301,4.227819,4.142223,4.227819,4.081448,4.186498240000001,4.12673417,-9.339265800001328e-05,4.182160857142857,4.202923,4.177328,0,1,0.029762721465519153,88
4.202993,4.202993,4.176301,4.227819,4.142223,4.227819,4.081448,4.18758964,4.12734049,0.0012350221288803809,4.183887357142857,4.202993,4.200923,0,1,0.02977987224142026,89
4.205793,4.205793,4.176301,4.227819,4.148623,4.227819,4.081448,4.18886104,4.12792981,0.0024850904419189135,4.185756714285715,4.205793,4.202923,0,1,0.030465903277464255,90
4.208443,4.208443,4.176301,4.227819,4.149099,4.227819,4.081448,4.19005744,4.128434380000001,0.0036475645852753757,4.1878050714285715,4.208443,4.202993,0,1,0.03111518265086312,91
4.20813,4.208443,4.176301,4.227819,4.149099,4.227819,4.081448,4.19121806,4.128828155,0.004491798576960804,4.1898525,4.208443,4.205793,0,1,0.031038494181476705,94
4.20813,4.208443,4.176301,4.227819,4.149099,4.227819,4.081448,4.19237868,4.12922193,0.005102046877262012,4.191871357142857,4.208443,4.20813,0,1,0.031038494181476705,95
4.20793,4.208443,4.176301,4.227819,4.149899,4.227819,4.081448,4.1935553,4.129609705,0.005506064242144504,4.1935045,4.20813,4.20793,0,1,0.03098949196461653,96
4.20513,4.208443,4.176301,4.227819,4.159899,4.227819,4.081448,4.194659919999999,4.12996948,0.005536493069421944,4.195409071428572,4.20813,4.20513,0,1,0.030303460928572317,97
4.20833,4.208443,4.176301,4.227819,4.176301,4.227819,4.081448,4.19562854,4.1303498,0.00575251003586974,4.1976254285714285,4.20833,4.20513,0,1,0.031087496398337102,98
4.209559,4.209559,4.176301,4.227819,4.176301,4.227819,4.081448,4.195942759999999,4.130827785,0.005954238314018312,4.199929571428571,4.209559,4.20513,0,1,0.03138861502094346,101
4.208559,4.209559,4.177101,4.227819,4.176301,4.227819,4.081448,4.1962269800000005,4.131300769999999,0.005964660887336493,4.202233714285714,4.209559,4.20833,0,1,0.03114360393664214,102
4.205759,4.209559,4.177328,4.227819,4.176301,4.227819,4.081448,4.1964232,4.131759755,0.005681491554325291,4.204280714285714,4.209559,4.205759,0,1,0.03045757290059793,103
4.199712,4.209559,4.199712,4.227819,4.176301,4.227819,4.081448,4.1964977800000005,4.1321835049999995,0.004912507130407029,4.2058795714285715,4.208559,4.199712,0,1,0.028975990873827115,104
4.198866,4.209559,4.198866,4.227819,4.176301,4.227819,4.081448,4.19661144,4.132589025,0.004186556289668353,4.205732642857143,4.205759,4.198866,0,1,0.028768711496508052,105
4.193578,4.209559,4.193578,4.227819,4.176301,4.227819,4.081448,4.1968175599999995,4.133049209999999,0.003148246584934178,4.205065142857143,4.199712,4.193578,0,1,0.02747309288272192,108
4.193578,4.209559,4.193578,4.227819,4.176301,4.227819,4.081448,4.19702368,4.133509395,0.002298878621567191,4.204392642857142,4.198866,4.193578,0,1,0.02747309288272192,109
4.194578,4.209559,4.193578,4.227819,4.176301,4.227819,4.081448,4.1972298,4.1339695800000005,0.0016869934238119555,4.203591571428571,4.194578,4.193578,0,1,0.027718103967023455,110
4.197378,4.209559,4.193578,4.227819,4.176301,4.227819,4.081448,4.19743592,4.134429765,0.0014117330161820263,4.2028012142857145,4.197378,4.193578,0,1,0.028404135003067453,111
4.200578,4.209559,4.193578,4.227819,4.176301,4.227819,4.081448,4.1975523,4.1348559499999995,0.001435255682385339,4.202261785714286,4.200578,4.194578,0,1,0.029188170472832235,112
4.225548,4.225548,4.193578,4.227819,4.176301,4.227819,4.081448,4.19750688,4.135460044999999,0.0034292377635143367,4.2035059285714285,4.225548,4.197378,0,1,0.035306097247839466,115
4.225448,4.225548,4.193578,4.227619,4.176301,4.227819,4.081448,4.19745946,4.13606364,0.004944417596153272,4.204757214285714,4.225548,4.200578,0,1,0.03528159613940938,116
4.224448,4.225548,4.193578,4.225548,4.176301,4.227819,4.081448,4.19739604,4.136652235000001,0.005995405583592905,4.206137071428571,4.225548,4.224448,0,1,0.035036585055107844,117
4.221648,4.225548,4.193578,4.225548,4.176301,4.227819,4.081448,4.19733262,4.1372528299999995,0.006527143686759551,4.207088357142857,4.225448,4.221648,0,1,0.034350554019063846,118
4.211648,4.225548,4.193578,4.225548,4.176301,4.227819,4.081448,4.1972692,4.137836425,0.0060716434121834695,4.207237571428571,4.224448,4.211648,0,1,0.03190044317604936,119
4.177647,4.225548,4.177647,4.225548,4.176301,4.227819,4.081448,4.196912220000001,4.13847536,0.0029332469758385216,4.205029571428571,4.221648,4.177647,0,0,0.023569821298715644,122
4.177747,4.225548,4.177647,4.225548,4.176301,4.227819,4.081448,4.19654724,4.139114795,0.00044893926102851367,4.203028714285714,4.211648,4.177647,0,0,0.02359432240714573,123
4.178747,4.225548,4.177647,4.225548,4.176301,4.227819,4.081448,4.19620626,4.139754229999999,-0.0014227997093900768,4.201531214285715,4.178747,4.177647,0,0,0.02383933349144727,124
4.181547,4.225548,4.177647,4.225548,4.176301,4.227819,4.081448,4.19585728,4.1403936649999995,-0.0026496858006366253,4.200294142857143,4.181547,4.177747,0,0,0.024525364527491263,125
4.191547,4.225548,4.177647,4.225548,4.176301,4.227819,4.136992,4.19568374,4.1410331000000005,-0.0027830046949111065,4.200149071428571,4.191547,4.178747,0,1,0.02697547537050575,126
4.209163,4.225548,4.177647,4.225548,4.176301,4.227819,4.136992,4.19570152,4.14161187,-0.0014504767095715465,4.201262285714286,4.209163,4.181547,0,1,0.03129159063156023,129
4.209163,4.225548,4.177647,4.225548,4.176301,4.227819,4.136992,4.1957193,4.14219064,-0.00038994365314248824,4.202304071428571,4.209163,4.191547,0,1,0.03129159063156023,130
4.209363,4.225548,4.177647,4.225548,4.176301,4.227819,4.139792,4.19576108,4.14277541,0.0004613565324147473,4.203160142857143,4.209363,4.209163,0,1,0.03134059284842041,131
4.208563,4.225548,4.177647,4.225548,4.176301,4.227819,4.142223,4.19584286,4.14337018,0.0010592543241481067,4.2037305,4.209363,4.208563,0,1,0.031144583980979267,132
4.205363,4.225448,4.177647,4.225548,4.176301,4.227819,4.142223,4.19606064,4.14396495,0.0012603508353450366,4.202288714285714,4.209363,4.205363,0,1,0.0303605485112147,133
4.191264,4.224448,4.177647,4.225548,4.176301,4.227819,4.142223,4.19629148,4.14450029,0.0002788355568199563,4.199847,4.208563,4.191264,0,1,0.026906137233648538,136
4.191264,4.221648,4.177647,4.225548,4.176301,4.227819,4.142223,4.196522320000001,4.14503563,-0.0004933355081986335,4.197476714285714,4.205363,4.191264,0,1,0.026906137233648538,137
4.18688,4.211648,4.177647,4.225548,4.176301,4.227819,4.142223,4.19668548,4.14554805,-0.0014424115789886116,4.194993285714285,4.191264,4.18688,0,1,0.02583200864007098,138
4.185973,4.209363,4.177647,4.225548,4.176301,4.227819,4.142223,4.1968285,4.146041935,-0.0022419052346904778,4.193159357142858,4.191264,4.185973,0,1,0.0256097835866094,139
4.185873,4.209363,4.177747,4.225548,4.176301,4.227819,4.142223,4.19695352,4.14652596,-0.002850717583348761,4.193746928571429,4.18688,4.185873,0,1,0.02558528247817931,140
4.19238,4.209363,4.178747,4.225548,4.176301,4.227819,4.142223,4.1972058,4.14706243,-0.002776143582060797,4.1947921428571435,4.19238,4.185873,0,1,0.02717956960372888,143
4.19188,4.209363,4.181547,4.225548,4.176301,4.227819,4.142223,4.19745408,4.1475964,-0.002725965733961999,4.195730214285715,4.19238,4.185873,0,1,0.02705706406157822,144
4.19028,4.209363,4.185873,4.225548,4.176301,4.227819,4.142223,4.19766236,4.14812737,-0.0027832227961761546,4.196354,4.19238,4.19028,0,1,0.02666504632669572,145
4.18508,4.209363,4.18508,4.225548,4.176301,4.227819,4.148623,4.19766264,4.14864634,-0.0032111794939657656,4.195892071428572,4.19188,4.18508,0,1,0.0253909886883283,146
4.16548,4.209363,4.16548,4.225548,4.16548,4.227819,4.149099,4.19740292,4.149117309999999,-0.0050734113284844895,4.192771857142857,4.19028,4.16548,0,0,0.020588771436019684,147
4.182411,4.209363,4.16548,4.225548,4.16548,4.227819,4.149099,4.19750512,4.1495833,-0.005123987138111019,4.190861,4.18508,4.16548,0,0,0.024737054104327715,150
4.182411,4.208563,4.16548,4.225548,4.16548,4.227819,4.149099,4.19760732,4.15004929,-0.00510521904436434,4.188935857142857,4.182411,4.16548,0,0,0.024737054104327715,151
4.183411,4.205363,4.16548,4.225548,4.16548,4.227819,4.149899,4.19774952,4.15052528,-0.004952563483231032,4.187139285714286,4.183411,4.182411,0,0,0.02498206518862925,152
4.186211,4.19238,4.16548,4.225548,4.16548,4.227819,4.159899,4.19793172,4.15102927,-0.004553160254614497,4.185771285714286,4.186211,4.182411,0,1,0.025668096224673243,153
4.189611,4.19238,4.16548,4.225548,4.16548,4.227819,4.16548,4.198177380000001,4.15160026,-0.003917124559776219,4.185653214285714,4.189611,4.183411,0,1,0.026501133911298203,154
4.196432,4.196432,4.16548,4.225548,4.16548,4.227819,4.16548,4.198087559999999,4.15209016,-0.002830041043195841,4.186022357142858,4.196432,4.186211,0,1,0.028172354517318303,157
4.197432,4.197432,4.16548,4.225548,4.16548,4.227819,4.16548,4.19797774,4.15258506,-0.0018663141735881794,4.1867760714285716,4.197432,4.189611,0,1,0.028417365601619837,158
4.198432,4.198432,4.16548,4.225548,4.16548,4.227819,4.16548,4.19788652,4.15309496,-0.0010102168920029797,4.187666,4.198432,4.196432,0,1,0.028662376685921375,159
4.200232,4.200232,4.16548,4.225548,4.16548,4.227819,4.16548,4.1977753,4.15363986,-0.00018438321677827219,4.188691642857143,4.200232,4.197432,0,1,0.029103396637663835,160
4.210232,4.210232,4.16548,4.225548,4.16548,4.227819,4.16548,4.19781108,4.15433276,0.0012624594999000038,4.189966785714286,4.210232,4.198432,0,1,0.03155350748067854,161
4.235045,4.235045,4.16548,4.235045,4.16548,4.235045,4.16548,4.19834938,4.155139055,0.004361023343452786,4.19305,4.235045,4.200232,0,1,0.037632967515450505,164
4.235545,4.235545,4.16548,4.235545,4.16548,4.235545,4.16548,4.19889768,4.15594785,0.006778860846595514,4.196283214285715,4.235545,4.210232,0,1,0.037755473057601165,165
4.237145,4.237145,4.16548,4.237145,4.16548,4.237145,4.16548,4.199481980000001,4.156769645,0.008723561330863383,4.200002142857143,4.237145,4.235045,0,1,0.038147490792483446,166
4.242328,4.242328,4.182411,4.242328,4.16548,4.242328,4.16548,4.20022594,4.157621355,0.01056123195151848,4.205491285714286,4.242328,4.235545,0,1,0.03941738324241781,167
4.242328,4.242328,4.182411,4.242328,4.16548,4.242328,4.16548,4.2009058999999995,4.158523065,0.011880646461132294,4.209771071428571,4.242328,4.237145,0,1,0.03941738324241781,168
4.238831,4.242328,4.183411,4.242328,4.16548,4.242328,4.16548,4.2014913400000005,4.1593938050000006,0.012500020832354686,4.213801071428572,4.242328,4.238831,0,1,0.03856057948061577,171
4.238831,4.242328,4.186211,4.242328,4.16548,4.242328,4.16548,4.20209678,4.160267045,0.012842835273256803,4.2177596428571436,4.242328,4.238831,0,1,0.03856057948061577,172
4.237831,4.242328,4.189611,4.242328,4.16548,4.242328,4.16548,4.20273822,4.161143285,0.012885292909025736,4.221446785714286,4.238831,4.237831,0,1,0.03831556839631423,173
4.235031,4.242328,4.196432,4.242328,4.16548,4.242328,4.16548,4.2034446,4.16201548,0.012548354670280482,4.2246910714285715,4.238831,4.235031,0,1,0.03762953736027024,174
