Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
0.80196,0.81094,0.8,0.81787,0.79747,0.81787,0.78133,0.8063879999999999,0.78129635,-0.0005678629635530452,0.8047671428571428,0.80606,0.80196,1
0.8,0.81094,0.8,0.81787,0.79747,0.81787,0.78133,0.806366,0.7816902,-0.0008647774586770796,0.80443,0.80425,0.8,1
0.79823,0.81094,0.79823,0.81787,0.79747,0.81787,0.78133,0.806357,0.78208135,-0.0012287443427921874,0.8038792857142857,0.80196,0.79823,1
0.79681,0.81094,0.79681,0.81787,0.79681,0.81787,0.78133,0.8062552,0.7824602500000001,-0.0016131771512265525,0.8032435714285715,0.8,0.79681,1
0.79107,0.80748,0.79107,0.81787,0.79107,0.81787,0.78133,0.8061271999999999,0.7828028,-0.0023538788997009563,0.8018242857142858,0.79823,0.79107,1
0.79661,0.80748,0.79107,0.81787,0.79107,0.81787,0.78133,0.8059291999999999,0.7831825499999999,-0.0024654386297057185,0.8013414285714285,0.79681,0.79107,1
0.80745,0.80745,0.79107,0.81787,0.79107,0.81787,0.78133,0.805818,0.7836147,-0.001660017465126007,0.8013392857142857,0.80745,0.79107,1
0.79783,0.80745,0.79107,0.81787,0.79107,0.81787,0.78133,0.8054798,0.78401615,-0.001777479316636077,0.8008657142857143,0.80745,0.79661,1
0.79948,0.80745,0.79107,0.81347,0.79107,0.81787,0.78133,0.805112,0.7844353,-0.0017176277266041096,0.8008285714285714,0.80745,0.79783,1
0.80652,0.80745,0.79107,0.81347,0.79107,0.81787,0.78133,0.8050698,0.78487355,-0.0010895659084695364,0.8008921428571429,0.80652,0.79783,1
0.79602,0.80745,0.79107,0.81347,0.79107,0.81787,0.78133,0.8047606,0.7852588500000001,-0.0014226848155325378,0.8002392857142857,0.80652,0.79602,1
0.80242,0.80745,0.79107,0.81347,0.79107,0.81787,0.78133,0.8046324000000001,0.78567195,-0.0011569211693222003,0.8003364285714286,0.80652,0.79602,1
0.80143,0.80745,0.79107,0.81347,0.79107,0.81787,0.78133,0.8046572000000001,0.78607985,-0.001014491860532707,0.8000057142857143,0.80242,0.79602,1
0.80478,0.80745,0.79107,0.81347,0.79107,0.81787,0.78133,0.8046828,0.786519,-0.0006241043181987038,0.8000435714285715,0.80478,0.80143,1
0.80317,0.80745,0.79107,0.81347,0.79107,0.81787,0.78133,0.8046752,0.7869743499999999,-0.00043956588111981887,0.8001300000000001,0.80478,0.80143,1
0.80807,0.80807,0.79107,0.81347,0.79107,0.81787,0.78133,0.8045990000000001,0.7874171,0.00010090800412565493,0.8007064285714286,0.80807,0.80317,1
0.8087,0.8087,0.79107,0.81347,0.79107,0.81787,0.78133,0.8045648,0.78790065,0.0005734626663079778,0.8014542857142857,0.8087,0.80317,1
0.80386,0.8087,0.79107,0.81347,0.79107,0.81787,0.78133,0.8044972,0.78832205,0.0005510657473191127,0.8019578571428571,0.8087,0.80386,1
0.80551,0.8087,0.79602,0.81347,0.79107,0.81787,0.78133,0.8044000000000001,0.78873355,0.0006588622837543356,0.8029892857142856,0.8087,0.80386,1
0.80461,0.8087,0.79602,0.81347,0.79107,0.81787,0.78133,0.8043176,0.7891477,0.0006640149857050082,0.8035607142857143,0.80551,0.80386,1
0.80357,0.8087,0.79602,0.81347,0.79107,0.81787,0.78133,0.8041360000000001,0.7895575000000001,0.0005775219175956359,0.8032835714285714,0.80551,0.80357,1
0.80801,0.8087,0.79602,0.81347,0.79107,0.81787,0.78133,0.8040812000000002,0.7900108,0.000857363281127066,0.8040107142857142,0.80801,0.80357,1
0.80726,0.8087,0.79602,0.81347,0.79107,0.81787,0.78133,0.8040332000000001,0.79044855,0.0010070126311175764,0.8045664285714285,0.80801,0.80357,1
0.80714,0.8087,0.79602,0.81347,0.79107,0.81787,0.78133,0.8039166,0.7908447,0.0011032106958551724,0.8046107142857143,0.80801,0.80714,1
0.80533,0.8087,0.80143,0.81094,0.79107,0.81787,0.78133,0.8037538,0.7912509999999999,0.0010216198839446688,0.8052757142857142,0.80726,0.80533,1
0.80879,0.80879,0.80143,0.81094,0.79107,0.81787,0.78133,0.8038426,0.7916246000000001,0.0012220644628302413,0.8057307142857143,0.80879,0.80533,1
0.81327,0.81327,0.80317,0.81327,0.79107,0.81787,0.78166,0.8040432,0.7920338499999999,0.001722560193149869,0.8065764285714286,0.81327,0.80533,1
0.81251,0.81327,0.80317,0.81327,0.79107,0.81787,0.78166,0.8041879999999999,0.7924213999999999,0.0020344293813702174,0.8071285714285714,0.81327,0.80879,1
0.80283,0.81327,0.80283,0.81327,0.79107,0.81787,0.78575,0.804167,0.7927374999999999,0.0014833932253448534,0.8071042857142857,0.81327,0.80283,1
0.80712,0.81327,0.80283,0.81327,0.79107,0.81787,0.78575,0.8042172000000001,0.7930974000000001,0.0013769871974008696,0.8070364285714285,0.81251,0.80283,1
0.80919,0.81327,0.80283,0.81327,0.79107,0.81787,0.78575,0.8043128,0.7934428,0.0014430566946252998,0.8070714285714287,0.80919,0.80283,1
0.80921,0.81327,0.80283,0.81327,0.79107,0.81787,0.78575,0.804409,0.7937814,0.0014799708967854208,0.8074535714285714,0.80921,0.80712,1
0.80944,0.81327,0.80283,0.81327,0.79107,0.81787,0.78647,0.8044853999999999,0.7941661499999999,0.0015103740933862797,0.8077342857142857,0.80944,0.80919,1
0.81161,0.81327,0.80283,0.81327,0.79107,0.81787,0.78647,0.8045888000000001,0.79454425,0.0016900874343882544,0.8082342857142857,0.81161,0.80921,1
0.80138,0.81327,0.80138,0.81327,0.79107,0.81787,0.78647,0.8045702,0.7948582000000001,0.00099555985329991,0.8080778571428571,0.81161,0.80138,1
0.80819,0.81327,0.80138,0.81327,0.79107,0.81787,0.78647,0.8045974,0.79517735,0.0009833167643754637,0.8080907142857142,0.81161,0.80138,1
0.80752,0.81327,0.80138,0.81327,0.79107,0.81787,0.79064,0.8046336000000001,0.7954956,0.0009090714181881898,0.8081092857142858,0.80819,0.80138,1
0.80788,0.81327,0.80138,0.81327,0.79107,0.81787,0.79064,0.8046968,0.7958171499999999,0.0008692601478911266,0.8081621428571429,0.80819,0.80752,1
0.81148,0.81327,0.80138,0.81327,0.79107,0.81787,0.79107,0.8048076000000001,0.7961602500000001,0.001115342370332062,0.8086014285714286,0.81148,0.80752,1
0.80458,0.81327,0.80138,0.81327,0.79107,0.81787,0.79107,0.804785,0.7964602,0.0007450040275682746,0.8083007142857143,0.81148,0.80458,1
0.80543,0.81251,0.80138,0.81327,0.79107,0.81787,0.79107,0.8046747999999999,0.7967451,0.0005141690977383817,0.8077407142857143,0.81148,0.80458,1
0.80127,0.81161,0.80127,0.81327,0.79107,0.81787,0.79107,0.8046327999999999,0.79700895,-4.395808512858146e-06,0.806937857142857,0.80543,0.80127,1
0.79888,0.81161,0.79888,0.81327,0.79107,0.81787,0.79107,0.8044608,0.7972602500000001,-0.0006012840306924838,0.8066557142857143,0.80543,0.79888,1
0.79825,0.81161,0.79825,0.81327,0.79107,0.81787,0.79107,0.8043366000000001,0.79750565,-0.0011123356688025332,0.8060221428571428,0.80127,0.79825,1
0.80179,0.81161,0.79825,0.81327,0.79107,0.81787,0.79107,0.8043724,0.7976772500000001,-0.0012176628990163696,0.8054935714285714,0.80179,0.79825,1
0.79977,0.81161,0.79825,0.81327,0.79107,0.81787,0.79107,0.8042552000000001,0.7978623,-0.0014474473340952976,0.8048192857142858,0.80179,0.79825,1
0.80518,0.81161,0.79825,0.81327,0.79107,0.81787,0.79107,0.8042556000000001,0.7980647999999999,-0.0011794157965179242,0.8045150000000001,0.80518,0.79977,1
0.79708,0.81148,0.79708,0.81327,0.79107,0.81787,0.79107,0.8041760000000001,0.7982555000000001,-0.0016021327879144343,0.8034771428571429,0.80518,0.79708,1
0.80013,0.81148,0.79708,0.81327,0.79107,0.81347,0.79107,0.8040573999999999,0.7984058500000001,-0.0016717585471234253,0.8033878571428572,0.80518,0.79708,1
0.7993,0.81148,0.79708,0.81327,0.79107,0.81347,0.79107,0.8039584,0.79855935,-0.00177346809012624,0.8027528571428572,0.80013,0.79708,1
0.79646,0.81148,0.79646,0.81327,0.79107,0.81347,0.79107,0.8038484000000001,0.7986555,-0.0020594972980044757,0.8019628571428571,0.80013,0.79646,1
0.79311,0.81148,0.79311,0.81327,0.79107,0.81347,0.79107,0.8037106,0.79869805,-0.00252736066830217,0.8009078571428571,0.7993,0.79311,1
0.7907,0.80543,0.7907,0.81327,0.7907,0.81347,0.7907,0.80356,0.7987116499999999,-0.0030573691701787364,0.7994235714285713,0.79646,0.7907,1
0.79973,0.80543,0.7907,0.81327,0.7907,0.81347,0.7907,0.8036184,0.79879895,-0.002717434302188182,0.7990771428571428,0.79973,0.7907,1
0.78577,0.80518,0.78577,0.81327,0.78577,0.81347,0.78577,0.8035124,0.7988121500000002,-0.003533753886501123,0.7976728571428572,0.79973,0.78577,1
0.79235,0.80518,0.78577,0.81327,0.78577,0.81347,0.78577,0.8034272,0.7988613000000001,-0.0036081495279258746,0.7970357142857143,0.79973,0.78577,1
0.78403,0.80518,0.78403,0.81327,0.78403,0.81347,0.78403,0.8029588,0.7988644,-0.004289021901943246,0.7959750000000001,0.79235,0.78403,1
0.78022,0.80518,0.78022,0.81327,0.78022,0.81347,0.78022,0.8026066000000001,0.7988249500000001,-0.00507752280008289,0.7946871428571429,0.79235,0.78022,1
0.77993,0.80518,0.77993,0.81327,0.77993,0.81347,0.77993,0.8022155999999999,0.7987875,-0.005660564554464731,0.7931257142857142,0.78403,0.77993,1
0.78161,0.80518,0.77993,0.81327,0.77993,0.81347,0.77993,0.8017174,0.7987542500000001,-0.005918838697590578,0.7918285714285714,0.78161,0.77993,1
0.77975,0.80013,0.77975,0.81327,0.77975,0.81347,0.77975,0.801392,0.7987125500000001,-0.006202115149354759,0.7900121428571428,0.78161,0.77975,1
0.78036,0.80013,0.77975,0.81327,0.77975,0.81347,0.77975,0.8009508,0.79866035,-0.00630471504575858,0.7888178571428571,0.78161,0.77975,1
0.76688,0.79973,0.76688,0.81327,0.76688,0.81347,0.76688,0.8002598000000001,0.7985769,-0.007388578610795671,0.7864428571428571,0.78036,0.76688,1
0.76555,0.79973,0.76555,0.81327,0.76555,0.81347,0.76555,0.7994751999999999,0.7985194,-0.008259656006641913,0.7840321428571428,0.78036,0.76555,1
0.76736,0.79973,0.76555,0.81327,0.76555,0.81327,0.76555,0.798759,0.79839805,-0.008703609453454275,0.7819535714285715,0.76736,0.76555,1
0.76498,0.79973,0.76498,0.81327,0.76498,0.81327,0.76498,0.7978971999999999,0.79830595,-0.009142107345361916,0.7799442857142858,0.76736,0.76498,1
0.75818,0.79973,0.75818,0.81327,0.75818,0.81327,0.75818,0.7968868,0.7981223,-0.00992392640773554,0.7776214285714287,0.76736,0.75818,1
0.75541,0.79235,0.75541,0.81327,0.75541,0.81327,0.75541,0.7959178,0.7978974999999999,-0.010644338192698055,0.7744557142857144,0.76498,0.75541,1
0.75311,0.79235,0.75311,0.81327,0.75311,0.81327,0.75311,0.7948697999999998,0.7976674500000001,-0.011270936164475498,0.772122857142857,0.75818,0.75311,1
0.75914,0.78403,0.75311,0.81327,0.75311,0.81327,0.75311,0.7939604,0.7974965,-0.011152391143338436,0.7697507142857143,0.75914,0.75311,1
0.75385,0.78161,0.75311,0.81327,0.75311,0.81327,0.75311,0.792966,0.7972909000000001,-0.011354415515458016,0.767595,0.75914,0.75311,1
0.75142,0.78161,0.75142,0.81327,0.75142,0.81327,0.75142,0.7918341999999999,0.7970649000000001,-0.011577147823922496,0.7655378571428572,0.75914,0.75142,1
0.75016,0.78161,0.75016,0.81327,0.75016,0.81327,0.75016,0.7906922000000001,0.79680065,-0.011720232705780154,0.7634114285714286,0.75385,0.75016,1
0.75175,0.78036,0.75016,0.81327,0.75016,0.81327,0.75016,0.7895844,0.7965519499999999,-0.011571934733380473,0.7612785714285714,0.75175,0.75016,1
0.74057,0.78036,0.74057,0.81327,0.74057,0.81327,0.74057,0.7882892000000001,0.7962479,-0.012215724815023199,0.7584799999999999,0.75175,0.74057,1
0.74177,0.76736,0.74057,0.81327,0.74057,0.81327,0.74057,0.7869488,0.7959204500000001,-0.012485181718703164,0.7557235714285715,0.75175,0.74057,1
0.75036,0.76736,0.74057,0.81251,0.74057,0.81327,0.74057,0.7856905999999999,0.7957044500000001,-0.011868771239036957,0.7545435714285714,0.75036,0.74057,1
0.74677,0.76736,0.74057,0.81161,0.74057,0.81327,0.74057,0.7843758,0.79546475,-0.011536953669622818,0.7532021428571429,0.75036,0.74177,1
0.74169,0.76498,0.74057,0.81161,0.74057,0.81327,0.74057,0.7831530000000001,0.7951960499999999,-0.011550749549202988,0.7513685714285715,0.75036,0.74169,1
0.74304,0.75914,0.74057,0.81161,0.74057,0.81327,0.74057,0.7818714,0.79490575,-0.01132223350557826,0.7498014285714285,0.74677,0.74169,1
0.74161,0.75914,0.74057,0.81161,0.74057,0.81327,0.74057,0.7805198,0.7946043500000001,-0.01112824249127875,0.7486178571428572,0.74304,0.74161,1
0.74304,0.75914,0.74057,0.81161,0.74057,0.81327,0.74057,0.7791964,0.79433575,-0.010735363577040968,0.7477342857142857,0.74304,0.74161,1
0.7504,0.75914,0.74057,0.81161,0.74057,0.81327,0.74057,0.7780155999999999,0.79409055,-0.009718089629110582,0.7475407142857143,0.7504,0.74161,1
0.74389,0.75385,0.74057,0.81148,0.74057,0.81327,0.74057,0.7766611999999999,0.7938689,-0.009329648904901844,0.7464514285714287,0.7504,0.74304,1
0.74649,0.75175,0.74057,0.81148,0.74057,0.81327,0.74057,0.7755633999999999,0.7936319000000001,-0.008711586811519956,0.7459257142857144,0.7504,0.74389,1
0.74683,0.75175,0.74057,0.81148,0.74057,0.81327,0.74057,0.7743362,0.7933853000000001,-0.008100950278967067,0.7455978571428571,0.74683,0.74389,1
0.73144,0.75175,0.73144,0.81148,0.73144,0.81327,0.73144,0.7728145999999999,0.7930804499999999,-0.008757905129200827,0.7442607142857144,0.74683,0.73144,0
0.72654,0.7504,0.72654,0.81148,0.72654,0.81327,0.72654,0.7711878,0.79273445,-0.009563691349421699,0.7424600000000001,0.74683,0.72654,0
0.73692,0.7504,0.72654,0.80543,0.72654,0.81327,0.72654,0.7696966,0.7924526000000001,-0.009257983215983034,0.7421992857142857,0.73692,0.72654,1
0.74755,0.7504,0.72654,0.80543,0.72654,0.81327,0.72654,0.7685560000000001,0.7921940500000001,-0.008064987006411672,0.7426121428571429,0.74755,0.72654,2
0.74705,0.7504,0.72654,0.80518,0.72654,0.81327,0.72654,0.7673884,0.79195985,-0.007078280722486285,0.7423757142857142,0.74755,0.73692,2
0.74144,0.7504,0.72654,0.80518,0.72654,0.81327,0.72654,0.7661918,0.79167495,-0.006672077443371172,0.741995,0.74755,0.74144,1
0.73948,0.7504,0.72654,0.80518,0.72654,0.81327,0.72654,0.7650038000000001,0.7914128500000001,-0.006434145216789533,0.7418371428571428,0.74705,0.73948,1
0.74659,0.7504,0.72654,0.80518,0.72654,0.81327,0.72654,0.7639705999999999,0.791233,-0.005607227999760767,0.7420907142857144,0.74659,0.73948,2
0.7454,0.7504,0.72654,0.80518,0.72654,0.81327,0.72654,0.7628428,0.7910307,-0.004990387126023066,0.7423614285714285,0.74659,0.73948,2
0.75051,0.75051,0.72654,0.80518,0.72654,0.81327,0.72654,0.7618576,0.7908581499999999,-0.004042601402997392,0.742895,0.75051,0.7454,2
0.74206,0.75051,0.72654,0.80013,0.72654,0.81327,0.72654,0.7605952,0.79065115,-0.003928038783498677,0.7422992857142857,0.75051,0.74206,1
0.74709,0.75051,0.72654,0.80013,0.72654,0.81327,0.72654,0.7595954,0.7904474,-0.0033922642094356137,0.7425278571428571,0.75051,0.74206,2
0.74585,0.75051,0.72654,0.79973,0.72654,0.81327,0.72654,0.7585098000000001,0.7902504,-0.0030327569025835333,0.7424821428571429,0.74709,0.74206,2
0.74228,0.75051,0.72654,0.79973,0.72654,0.81327,0.72654,0.7573694000000001,0.7900338499999999,-0.003001316626245476,0.7421571428571428,0.74709,0.74228,1
0.74373,0.75051,0.72654,0.79973,0.72654,0.81327,0.72654,0.7563148,0.7897874500000001,-0.0028268113769636116,0.743035,0.74585,0.74228,1
0.74203,0.75051,0.73692,0.79973,0.72654,0.81327,0.72654,0.7552932,0.7895382999999999,-0.0027934889010081676,0.7441414285714286,0.74373,0.74203,1
0.74328,0.75051,0.73948,0.79973,0.72654,0.81327,0.72654,0.7543447999999999,0.7892778,-0.0026358318169859007,0.7445957142857144,0.74373,0.74203,1
0.74481,0.75051,0.73948,0.79235,0.72654,0.81327,0.72654,0.7532464,0.7890330999999999,-0.0023602220580855038,0.7444,0.74481,0.74203,2
0.74188,0.75051,0.73948,0.79235,0.72654,0.81327,0.72654,0.7523686,0.78876165,-0.0023511235625586213,0.7440307142857143,0.74481,0.74188,1
0.74099,0.75051,0.73948,0.78403,0.72654,0.81327,0.72654,0.7513414,0.788524,-0.0023881988317320246,0.7439985714285715,0.74481,0.74099,1
0.74237,0.75051,0.74099,0.78161,0.72654,0.81327,0.72654,0.7505082000000001,0.7882693500000001,-0.002279944996107397,0.744205,0.74237,0.74099,1
0.74233,0.75051,0.74099,0.78161,0.72654,0.81327,0.72654,0.7497504,0.78802385,-0.0021723393414599945,0.7439007142857142,0.74237,0.74099,1
0.73707,0.75051,0.73707,0.78161,0.72654,0.81327,0.72654,0.7488931999999999,0.7877378500000001,-0.002482878052588622,0.7433057142857142,0.74237,0.73707,1
0.74274,0.74709,0.73707,0.78036,0.72654,0.81327,0.72654,0.7481158000000001,0.78746035,-0.0022455750136998187,0.7427507142857144,0.74274,0.73707,1
0.73726,0.74709,0.73707,0.78036,0.72654,0.81327,0.72654,0.7472660000000001,0.7871741,-0.002471214228089491,0.7424078571428572,0.74274,0.73707,1
0.73269,0.74585,0.73269,0.76736,0.72654,0.81327,0.72654,0.7463126,0.78687145,-0.002984393507419414,0.7413792857142857,0.74274,0.73269,1
0.7354,0.74481,0.73269,0.76736,0.72654,0.81327,0.72654,0.745683,0.7865577,-0.0031362645267528633,0.7406328571428571,0.73726,0.73269,1
0.73398,0.74481,0.73269,0.76736,0.72654,0.81327,0.72654,0.7450516,0.7862614499999999,-0.003332787239600954,0.7400399999999999,0.7354,0.73269,1
0.7311,0.74481,0.7311,0.76498,0.72654,0.81327,0.72654,0.7443263999999999,0.7859194500000001,-0.003678521134401036,0.7391378571428572,0.7354,0.7311,1
0.72282,0.74481,0.72282,0.75914,0.72282,0.81327,0.72282,0.7434832,0.78555625,-0.004567987620248348,0.7377657142857142,0.73398,0.72282,1
0.72074,0.74481,0.72074,0.75914,0.72074,0.81251,0.72074,0.7427343999999999,0.7851787,-0.0053787321590718085,0.7361557142857142,0.7311,0.72074,1
0.71965,0.74274,0.71965,0.75914,0.71965,0.81161,0.71965,0.7420192,0.7847937500000001,-0.006039586345795933,0.7343585714285714,0.72282,0.71965,1
0.71201,0.74274,0.71201,0.75914,0.71201,0.81161,0.71201,0.7411972,0.78437055,-0.007097981092137662,0.7322249999999999,0.72074,0.71201,1
0.71824,0.74274,0.71201,0.75385,0.71201,0.81161,0.71201,0.7403792,0.78401115,-0.007349339014859679,0.7306,0.71965,0.71201,1
0.71354,0.74274,0.71201,0.75175,0.71201,0.81161,0.71201,0.739573,0.7836107,-0.007837447484059457,0.7285407142857144,0.71824,0.71201,1
0.71466,0.74274,0.71201,0.75175,0.71201,0.81161,0.71201,0.7388378,0.7832171500000001,-0.008041208279198186,0.7265642857142857,0.71824,0.71354,1
0.70381,0.74274,0.70381,0.75175,0.70381,0.81161,0.70381,0.7379108,0.7827522499999999,-0.008974739292150757,0.7241885714285715,0.71466,0.70381,1
0.70705,0.73726,0.70381,0.75051,0.70381,0.81148,0.70381,0.7370168000000001,0.78232595,-0.009345400464211617,0.7216392857142858,0.71466,0.70381,1
0.70093,0.7354,0.70093,0.75051,0.70093,0.81148,0.70093,0.736224,0.7818378500000001,-0.010017509354410703,0.7190442857142857,0.70705,0.70093,1
0.69828,0.7354,0.69828,0.75051,0.69828,0.81148,0.69828,0.7353542000000001,0.7813343500000001,-0.010641326754374014,0.7165864285714286,0.70705,0.69828,1
0.69001,0.73398,0.69001,0.75051,0.69001,0.81148,0.69001,0.7341472,0.78080045,-0.011668518999309652,0.7133442857142857,0.70093,0.69001,1
0.69518,0.7311,0.69001,0.75051,0.69001,0.81148,0.69001,0.7331154000000001,0.7802898500000001,-0.011927903020278463,0.7105728571428571,0.69828,0.69001,1
0.69911,0.72282,0.69001,0.75051,0.69001,0.80543,0.69001,0.7322637999999999,0.7798245999999999,-0.011681689327074252,0.7082878571428571,0.69911,0.69001,1
0.70044,0.72074,0.69001,0.75051,0.69001,0.80543,0.69001,0.7314118,0.779328,-0.011249565330095801,0.7066892857142858,0.70044,0.69518,1
0.69817,0.71965,0.69001,0.75051,0.69001,0.80518,0.69001,0.7305430000000002,0.77885,-0.010963889089384948,0.7050771428571428,0.70044,0.69817,1
0.69898,0.71824,0.69001,0.75051,0.69001,0.80518,0.69001,0.7296618000000001,0.7783926999999999,-0.010550508683251136,0.7036007142857142,0.70044,0.69817,1
0.69824,0.71824,0.69001,0.75051,0.69001,0.80518,0.69001,0.7286186000000001,0.77796095,-0.010165432767525129,0.7026171428571429,0.69898,0.69817,1
0.69906,0.71466,0.69001,0.75051,0.69001,0.80518,0.69001,0.7277220000000001,0.7775306499999999,-0.009682476619676805,0.7012471428571427,0.69906,0.69824,1
0.70441,0.71466,0.69001,0.75051,0.69001,0.80518,0.69001,0.7268804,0.7771369,-0.008766969932676782,0.700595,0.70441,0.69824,1
0.69923,0.70705,0.69001,0.75051,0.69001,0.80518,0.69001,0.7259283999999999,0.7766976000000001,-0.008363003497760313,0.6994928571428572,0.70441,0.69906,1
0.68484,0.70705,0.68484,0.75051,0.68484,0.80013,0.68484,0.7249964,0.7762151500000001,-0.009099120923421022,0.6981378571428571,0.70441,0.68484,1
0.69375,0.70441,0.68484,0.75051,0.68484,0.80013,0.68484,0.7243406,0.7757361499999998,-0.008861388183714514,0.697187857142857,0.69923,0.68484,1
0.69817,0.70441,0.68484,0.75051,0.68484,0.79973,0.68484,0.7235656,0.7753187,-0.008221553265896464,0.6969907142857144,0.69817,0.68484,1
0.69432,0.70441,0.68484,0.75051,0.68484,0.79973,0.68484,0.7225009999999998,0.77484685,-0.007933687694775204,0.6967078571428571,0.69817,0.69375,1
0.69215,0.70441,0.68484,0.75051,0.68484,0.79973,0.68484,0.7214030000000001,0.77434645,-0.0077908450086286996,0.6968607142857143,0.69817,0.69215,1
0.69414,0.70441,0.68484,0.75051,0.68484,0.79973,0.68484,0.720457,0.77388465,-0.007431400225936913,0.6967864285714285,0.69432,0.69215,1
0.69436,0.70441,0.68484,0.75051,0.68484,0.79973,0.68484,0.7195546,0.7734276999999998,-0.00704754576398825,0.6964471428571429,0.69436,0.69215,1
0.69357,0.70441,0.68484,0.75051,0.68484,0.79235,0.68484,0.7184942000000001,0.77292265,-0.006729511119851983,0.6959564285714286,0.69436,0.69357,1
0.69271,0.70441,0.68484,0.75051,0.68484,0.79235,0.68484,0.7174404,0.7724337999999998,-0.006472253081057366,0.6955664285714286,0.69436,0.69271,1
0.68986,0.70441,0.68484,0.74709,0.68484,0.78403,0.68484,0.7162274,0.7719326,-0.006424290195038207,0.694915,0.69357,0.68986,1
0.69167,0.70441,0.68484,0.74709,0.68484,0.78161,0.68484,0.7152196,0.7714586000000001,-0.006169113686675165,0.6944457142857142,0.69271,0.68986,1
0.69249,0.70441,0.68484,0.74585,0.68484,0.78161,0.68484,0.7141275999999999,0.77095855,-0.005833472676571083,0.6939764285714286,0.69249,0.68986,1
0.69235,0.69923,0.68484,0.74481,0.68484,0.78161,0.68484,0.7130576000000001,0.7704671000000001,-0.005515195843280751,0.6931149999999999,0.69249,0.69167,1
0.69312,0.69817,0.68484,0.74481,0.68484,0.78036,0.68484,0.7120743999999999,0.7699364,-0.005141557915850581,0.6926785714285714,0.69312,0.69235,1
0.69145,0.69817,0.68986,0.74481,0.68484,0.78036,0.68484,0.7110288,0.769395,-0.004923447768538147,0.6931507142857143,0.69312,0.69145,1
0.69409,0.69817,0.68986,0.74481,0.68484,0.76736,0.68484,0.7100700000000001,0.76885995,-0.0044858577925123155,0.693175,0.69409,0.69145,1
