Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label
3.147719994,3.177453379,3.07015291,3.182946538,2.965739636,3.342309006,2.965739636,3.1069829972,3.19283323398,0.009771676705116139,3.1232924207857145,3.169492704,3.147719994,2
3.149113688,3.177453379,3.07015291,3.182946538,2.965739636,3.342309006,2.965739636,3.1091656849800002,3.1917553640800005,0.009933794423484077,3.1266441304285713,3.149884276,3.147719994,2
3.021181696,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.11027452618,3.190017138955,-0.0002577969757826537,3.1224772741428573,3.149113688,3.021181696,0
3.131304116,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.1121449629799995,3.18890163064,0.000544970298019809,3.1248288985714288,3.149113688,3.021181696,2
3.12189985,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.1130748415200005,3.1876301387450003,0.0004175106715345045,3.1268377190000005,3.131304116,3.021181696,2
3.121567624,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.11326085828,3.1864487984650003,0.0002863888254673874,3.1283436693571427,3.131304116,3.121567624,2
3.119324928,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.1141310610799997,3.185334068445,1.4898198537061091e-06,3.131855956357143,3.12189985,3.119324928,0
3.102527418,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.1149030353999994,3.1838393232750004,-0.0015617109374770344,3.1307722365000004,3.121567624,3.102527418,0
3.08417266,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.1152952405999996,3.1822744906450002,-0.0042328408192893185,3.1269045732857146,3.119324928,3.08417266,0
3.125778133,3.177453379,3.021181696,3.182946538,2.980270858,3.342309006,2.965739636,3.1167816966000004,3.1809364735599996,-0.0029584137828826407,3.125533696142857,3.125778133,3.08417266,0
3.131386354,3.169492704,3.021181696,3.182946538,2.980270858,3.32817969,2.965739636,3.1178084267000004,3.1798527293350003,-0.0014788374918759395,3.122243194357143,3.131386354,3.08417266,0
3.129071792,3.169492704,3.021181696,3.182946538,2.980270858,3.32817969,2.965739636,3.11870892222,3.1786798531900002,-0.00048740987365825106,3.1217446594999996,3.131386354,3.125778133,0
3.044519757,3.149884276,3.021181696,3.182946538,3.021181696,3.32817969,2.965739636,3.1199939001999994,3.17737435393,-0.006449987496152776,3.112818020428571,3.131386354,3.044519757,0
3.171621747,3.171621747,3.021181696,3.182946538,3.021181696,3.325770237,2.965739636,3.12207223844,3.176425582915,-0.0009088284539915392,3.1143706969285714,3.171621747,3.044519757,0
3.154619923,3.171621747,3.021181696,3.182946538,3.021181696,3.325770237,2.965739636,3.1231920767399997,3.1754597831950004,0.002086621626949725,3.114863549,3.171621747,3.044519757,0
3.154792695,3.171621747,3.021181696,3.182946538,3.021181696,3.325770237,2.965739636,3.1238899634999995,3.17471581233,0.004423487443903973,3.1152691923571427,3.171621747,3.154619923,0
3.144937908,3.171621747,3.044519757,3.182946538,3.021181696,3.300157376,2.965739636,3.1243701595199997,3.17380025692,0.005417818252698492,3.1241089217857145,3.154792695,3.144937908,0
3.140639163,3.171621747,3.044519757,3.182946538,3.021181696,3.300157376,2.965739636,3.1247014624399996,3.173281204795,0.005792191014543757,3.124775710857143,3.154792695,3.140639163,0
3.121546256,3.171621747,3.044519757,3.182946538,3.021181696,3.27024057,2.965739636,3.12459269458,3.1723361276100004,0.004496414232348034,3.124750454142857,3.144937908,3.121546256,0
3.146970135,3.171621747,3.044519757,3.182946538,3.021181696,3.27024057,2.965739636,3.125032934,3.1714969367599997,0.005458079018577866,3.1265649192142857,3.146970135,3.121546256,0
3.1688428,3.171621747,3.044519757,3.182946538,3.021181696,3.266866189,2.965739636,3.1255271796,3.17075208816,0.007894147736922541,3.1301019100714282,3.1688428,3.121546256,0
3.165404994,3.171621747,3.044519757,3.182946538,3.021181696,3.266866189,2.965739636,3.1261258153200004,3.1700989750449997,0.009438545852583857,3.1345931655,3.1688428,3.146970135,0
3.065887832,3.171621747,3.044519757,3.182946538,3.021181696,3.266866189,2.965739636,3.12477333276,3.16896905397,0.0026022916143970676,3.1332871063571424,3.1688428,3.065887832,0
3.15160594,3.171621747,3.044519757,3.182946538,3.021181696,3.257096647,2.965739636,3.12556865996,3.168018466295,0.004054507973488608,3.1351319497142858,3.165404994,3.065887832,0
3.164913446,3.171621747,3.044519757,3.182946538,3.021181696,3.209329026,2.965739636,3.12681177204,3.1671686835600004,0.006207646534332589,3.137526742,3.164913446,3.065887832,0
3.185372476,3.185372476,3.044519757,3.185372476,3.021181696,3.199586446,2.965739636,3.12819744356,3.1663160334550002,0.009455895417793236,3.1415482194285715,3.185372476,3.15160594,0
3.20637462,3.20637462,3.065887832,3.20637462,3.021181696,3.20637462,2.965739636,3.1302578243599997,3.165697251695,0.013568444971299165,3.1531092810714285,3.20637462,3.164913446,0
3.223461874,3.223461874,3.065887832,3.223461874,3.021181696,3.223461874,2.965739636,3.1321276041200004,3.16556617237,0.017998987590469362,3.1568121472857142,3.223461874,3.185372476,0
3.24797325,3.24797325,3.065887832,3.24797325,3.021181696,3.24797325,2.965739636,3.13482119084,3.165186372575,0.023220417214144806,3.1634802420714285,3.24797325,3.20637462,1
3.248215742,3.248215742,3.065887832,3.248215742,3.021181696,3.248215742,2.965739636,3.13685396238,3.164867304265,0.027066004831393098,3.1701533168571427,3.248215742,3.223461874,1
3.28813538,3.28813538,3.065887832,3.28813538,3.021181696,3.28813538,2.965739636,3.1389577392200003,3.164981144135,0.03295495765024681,3.1803817077142855,3.28813538,3.24797325,1
3.305466252,3.305466252,3.065887832,3.305466252,3.021181696,3.305466252,2.965739636,3.1417893112599997,3.1653087360700005,0.038575774204616664,3.192155071214286,3.305466252,3.248215742,2
3.324037909,3.324037909,3.065887832,3.324037909,3.021181696,3.324037909,2.965739636,3.1462180331400003,3.1659672416099998,0.0440214375995831,3.2066187607142855,3.324037909,3.28813538,2
3.305471175,3.324037909,3.065887832,3.324037909,3.021181696,3.324037909,2.965739636,3.14944710644,3.1662147595250003,0.0463052072041914,3.2179402635714287,3.324037909,3.305466252,2
3.301014759,3.324037909,3.065887832,3.324037909,3.021181696,3.324037909,2.965739636,3.1530402980399996,3.166358007205,0.04721129314279704,3.2273811177857143,3.324037909,3.301014759,1
3.326199062,3.326199062,3.065887832,3.326199062,3.021181696,3.326199062,2.965739636,3.1568874288199997,3.16657510619,0.04939217332668688,3.238866408357143,3.326199062,3.301014759,2
3.254806949,3.326199062,3.15160594,3.326199062,3.021181696,3.326199062,2.965739636,3.1595250838799998,3.16644677254,0.044842869033988375,3.2523606309999997,3.326199062,3.254806949,1
3.261479259,3.326199062,3.164913446,3.326199062,3.021181696,3.326199062,2.965739636,3.162710874,3.166354225965,0.041299833488039894,3.260208725214286,3.326199062,3.254806949,1
3.278500591,3.326199062,3.185372476,3.326199062,3.021181696,3.326199062,2.965739636,3.1666905321399996,3.1664289175800002,0.03941112461884311,3.2683220927142855,3.278500591,3.254806949,1
3.263141028,3.326199062,3.20637462,3.326199062,3.021181696,3.326199062,2.965739636,3.16998572522,3.16646551526,0.036256973047605445,3.2738769892857142,3.278500591,3.261479259,1
3.261510641,3.326199062,3.223461874,3.326199062,3.021181696,3.326199062,2.965739636,3.17334041076,3.166619016775,0.03324252743427003,3.2778152765,3.278500591,3.261510641,1
3.265081411,3.326199062,3.24797325,3.326199062,3.021181696,3.326199062,2.965739636,3.1766323525999995,3.166795373685,0.0307867978234313,3.280788100571429,3.265081411,3.261510641,1
3.28129393,3.326199062,3.248215742,3.326199062,3.021181696,3.326199062,2.980270858,3.180855173,3.16713141278,0.02980525280270685,3.283168149142857,3.28129393,3.261510641,1
3.288370401,3.326199062,3.254806949,3.326199062,3.021181696,3.326199062,2.980270858,3.1842685911,3.167246337945,0.029261079857093808,3.286036339071429,3.288370401,3.265081411,1
3.303972678,3.326199062,3.254806949,3.326199062,3.021181696,3.326199062,2.980270858,3.18758164576,3.1677430588849997,0.02974590001814237,3.2871675746428575,3.303972678,3.28129393,1
3.298886476,3.326199062,3.254806949,3.326199062,3.021181696,3.326199062,2.980270858,3.1906599670199993,3.16828001514,0.0293810233463927,3.286697590642857,3.303972678,3.288370401,1
3.293485906,3.326199062,3.254806949,3.326199062,3.021181696,3.326199062,2.980270858,3.19298061756,3.1688471518699997,0.028329510132384605,3.284515304714286,3.303972678,3.293485906,1
3.20942872,3.326199062,3.20942872,3.326199062,3.021181696,3.326199062,2.980270858,3.19444816636,3.1691791817799997,0.02047741502588396,3.277655129357143,3.298886476,3.20942872,0
3.298961736,3.326199062,3.20942872,3.326199062,3.021181696,3.326199062,2.980270858,3.197037547,3.1696008055649996,0.021234362699983134,3.277508484857143,3.298961736,3.20942872,2
3.312133167,3.312133167,3.20942872,3.326199062,3.021181696,3.326199062,2.980270858,3.2002825248200004,3.1702146239149998,0.022636138277126516,3.2765037780714286,3.312133167,3.20942872,2
3.300917409,3.312133167,3.20942872,3.326199062,3.021181696,3.326199062,2.980270858,3.2033464731200003,3.1707204979349997,0.022581729464037803,3.279797382357143,3.312133167,3.298961736,2
3.291556398,3.312133167,3.20942872,3.326199062,3.021181696,3.326199062,2.980270858,3.2061953273200006,3.1713852662699997,0.0215350125140219,3.2819457494285715,3.312133167,3.291556398,2
3.18855672,3.312133167,3.18855672,3.326199062,3.044519757,3.326199062,3.021181696,3.2095428277999996,3.17153699816,0.012253023353593573,3.2755211872142858,3.300917409,3.18855672,1
3.200446943,3.312133167,3.18855672,3.326199062,3.044519757,3.326199062,3.021181696,3.21092568434,3.17186199165,0.00578968184780404,3.2710430382857143,3.291556398,3.18855672,1
3.169427418,3.312133167,3.169427418,3.326199062,3.044519757,3.326199062,3.021181696,3.2118762356999997,3.1721693482499997,-0.0018146610054250445,3.264465665214286,3.200446943,3.169427418,1
3.146353491,3.312133167,3.146353491,3.326199062,3.044519757,3.326199062,3.021181696,3.21237195304,3.172168102045,-0.009592454727978428,3.2559850994999997,3.200446943,3.146353491,1
3.127022611,3.312133167,3.127022611,3.326199062,3.044519757,3.326199062,3.021181696,3.2125259067000003,3.17199978243,-0.017118916536497775,3.2449657195714288,3.169427418,3.127022611,1
3.035961099,3.312133167,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.21119458032,3.1714578124900004,-0.030084795930220842,3.2269364837142858,3.146353491,3.035961099,0
3.118733565,3.312133167,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.2118857984200004,3.1711504007499998,-0.03329747000871963,3.2137051184999996,3.127022611,3.035961099,2
3.127039632,3.312133167,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.2119110284,3.171009684525,-0.03477247176242981,3.201430343928571,3.127039632,3.035961099,2
3.1634756,3.312133167,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.21255281332,3.1709723398150005,-0.032625259486704916,3.1921438934999995,3.1634756,3.118733565,2
3.120309326,3.312133167,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.212377564,3.170637079145,-0.03401463629077561,3.1857782225,3.1634756,3.120309326,2
3.116652291,3.312133167,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.21382021468,3.170787926215,-0.03500727747583632,3.1727561192857148,3.1634756,3.116652291,2
3.073903071,3.300917409,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.21186584116,3.17035253692,-0.03879623866098836,3.1557396838571425,3.120309326,3.073903071,1
3.043372622,3.291556398,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.20964089514,3.169777444425,-0.04375815302928743,3.137343627642857,3.116652291,3.043372622,1
3.042647476,3.200446943,3.035961099,3.326199062,3.035961099,3.326199062,3.021181696,3.2073979907600005,3.1693292434100004,-0.047204870770498175,3.1195644189285714,3.073903071,3.042647476,1
3.019397053,3.200446943,3.019397053,3.326199062,3.019397053,3.326199062,3.019397053,3.20488717366,3.168701894075,-0.05122207800625622,3.107481585571428,3.043372622,3.019397053,0
3.00885208,3.169427418,3.00885208,3.326199062,3.00885208,3.326199062,3.00885208,3.2022514319999997,3.16816546137,-0.05462692963533966,3.093796238214286,3.042647476,3.00885208,0
3.040389015,3.1634756,3.00885208,3.326199062,3.00885208,3.326199062,3.00885208,3.20062828718,3.167852066335,-0.05415625242581479,3.0845792094285716,3.040389015,3.00885208,1
3.054992896,3.1634756,3.00885208,3.326199062,3.00885208,3.326199062,3.00885208,3.1987887423999997,3.167547141435,-0.052005341000394,3.0780534526428567,3.054992896,3.00885208,1
3.004176562,3.1634756,3.004176562,3.326199062,3.004176562,3.326199062,3.004176562,3.1954954176399997,3.1668798614549996,-0.05378122517705419,3.069278734857143,3.054992896,3.004176562,0
3.051598426,3.1634756,3.004176562,3.326199062,3.004176562,3.326199062,3.004176562,3.1932192862799997,3.166435610735,-0.050776755250767636,3.0703956867857145,3.054992896,3.004176562,1
2.905042401,3.1634756,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.19000237766,3.1652709210449994,-0.059535252257229665,3.0551320322142854,3.051598426,2.905042401,0
3.06563295,3.1634756,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.18828291786,3.164862056585,-0.05290821606277962,3.050745840642857,3.06563295,2.905042401,2
3.086446562,3.120309326,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.1867135801799997,3.164655838715,-0.04545280593820733,3.0452437665,3.086446562,2.905042401,2
3.07022754,3.116652291,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.18441068146,3.164394045135,-0.0403875170720811,3.0416664960714286,3.086446562,3.06563295,2
3.073585302,3.086446562,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.1817548951000005,3.1642767032249997,-0.03569087364623247,3.038590282571428,3.086446562,3.07022754,2
3.022471237,3.086446562,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.17773508236,3.1639859071550003,-0.03568190892630829,3.034916580142857,3.073585302,3.022471237,0
3.061679214,3.086446562,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.17400920164,3.163658610255,-0.032140551975640363,3.036224193857143,3.073585302,3.022471237,1
3.092784228,3.092784228,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.17090057136,3.1633401970199997,-0.026518398809440402,3.0398053904285716,3.092784228,3.022471237,1
3.069977178,3.092784228,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.1665374073199994,3.1628740464800003,-0.02363073978966046,3.0434182565000003,3.092784228,3.061679214,1
3.104756589,3.104756589,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.16252321406,3.1626072233849998,-0.018324606748070682,3.0502685785714285,3.104756589,3.069977178,2
3.103656436,3.104756589,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.1581155845999995,3.16221003827,-0.014046314071633148,3.054787680071428,3.104756589,3.069977178,2
3.114858519,3.114858519,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.15430333148,3.16180704312,-0.00964068995110079,3.0590637960000002,3.114858519,3.103656436,2
3.101727615,3.114858519,2.905042401,3.326199062,2.905042401,3.326199062,2.905042401,3.1503175886,3.1614613353600003,-0.007126604250386137,3.0660317283571428,3.114858519,3.101727615,2
3.105440134,3.114858519,2.905042401,3.312133167,2.905042401,3.326199062,2.905042401,3.14590241004,3.16108497572,-0.004779508761217688,3.0698775646428573,3.114858519,3.101727615,2
3.084013368,3.114858519,3.022471237,3.312133167,2.905042401,3.326199062,2.905042401,3.14248653842,3.1605383872250004,-0.004595406634248622,3.0826612051428577,3.105440134,3.084013368,1
2.987996612,3.114858519,2.987996612,3.312133167,2.905042401,3.326199062,2.905042401,3.1370168854800005,3.15990706628,-0.012058254088797238,3.0771157524285715,3.105440134,2.987996612,1
2.995174188,3.114858519,2.987996612,3.312133167,2.905042401,3.326199062,2.905042401,3.13135035742,3.1589838109599997,-0.0171952281789558,3.070596297142857,3.084013368,2.987996612,1
2.957237601,3.114858519,2.957237601,3.312133167,2.905042401,3.326199062,2.905042401,3.12523228888,3.157897609345,-0.024050246407097742,3.0625255872142856,2.995174188,2.957237601,1
2.960524805,3.114858519,2.957237601,3.312133167,2.905042401,3.326199062,2.905042401,3.1192125721600004,3.1568194652300003,-0.028884683202284656,3.0544498374285713,2.995174188,2.957237601,1
2.97880576,3.114858519,2.957237601,3.312133167,2.905042401,3.326199062,2.905042401,3.1134870591400006,3.15579746295,-0.0308848673785449,3.0513308747857146,2.97880576,2.957237601,1
2.897593329,3.114858519,2.897593329,3.312133167,2.897593329,3.326199062,2.897593329,3.1058130471200003,3.154598074255,-0.03857848346674242,3.039610454428572,2.97880576,2.897593329,0
3.001844586,3.114858519,2.897593329,3.312133167,2.897593329,3.326199062,2.897593329,3.10008253082,3.153617904285,-0.035850264932233866,3.0331147657142856,3.001844586,2.897593329,2
3.01668876,3.114858519,2.897593329,3.312133167,2.897593329,3.326199062,2.897593329,3.0943368524599997,3.15272907671,-0.032120071118219684,3.029308450142857,3.01668876,2.897593329,2
2.987287412,3.114858519,2.897593329,3.312133167,2.897593329,3.326199062,2.897593329,3.08810487118,3.151555988465,-0.03117692057882726,3.0209177946428576,3.01668876,2.987287412,2
2.966551518,3.114858519,2.897593329,3.312133167,2.897593329,3.326199062,2.897593329,3.08156618342,3.150360868445,-0.031736837819146047,3.011124586214286,3.01668876,2.966551518,1
2.855179577,3.105440134,2.855179577,3.312133167,2.855179577,3.326199062,2.855179577,3.0744812005599997,3.1488487419149997,-0.04069821741404933,2.992576090357143,2.987287412,2.855179577,0
3.00265461,3.105440134,2.855179577,3.312133167,2.855179577,3.326199062,2.855179577,3.0685550580400003,3.147946127275,-0.03549105386687579,2.985499447142857,3.00265461,2.855179577,2
3.019825367,3.084013368,2.855179577,3.300917409,2.855179577,3.326199062,2.855179577,3.0627089020400002,3.14709181388,-0.02963716387559323,2.9793841066428572,3.019825367,2.855179577,2
2.99871619,3.019825367,2.855179577,3.291556398,2.855179577,3.326199062,2.855179577,3.05666487766,3.14610384604,-0.026396960322587315,2.973291451071429,3.019825367,2.99871619,2
3.009519747,3.019825367,2.855179577,3.200446943,2.855179577,3.326199062,2.855179577,3.05102414464,3.145021886925,-0.022695697033792595,2.9748288178571434,3.019825367,2.99871619,2
2.614559261,3.019825367,2.614559261,3.200446943,2.614559261,3.326199062,2.614559261,3.0395441954600004,3.1421284400599996,-0.051044025852727604,2.947642037357143,3.009519747,2.614559261,0
3.02164037,3.02164037,2.614559261,3.169427418,2.614559261,3.326199062,2.614559261,3.0359680640000004,3.141171487505,-0.040198849983201335,2.952242235142857,3.02164037,2.614559261,0
2.957580878,3.02164037,2.614559261,3.1634756,2.614559261,3.326199062,2.614559261,3.0317311332,3.139948821885,-0.0363539696753592,2.9520319546428575,3.02164037,2.614559261,0
2.937067012,3.02164037,2.614559261,3.1634756,2.614559261,3.326199062,2.614559261,3.02754540362,3.138783174875,-0.034563742566077416,2.9490506155,3.02164037,2.937067012,0
2.950535592,3.02164037,2.614559261,3.1634756,2.614559261,3.326199062,2.614559261,3.0240156632399997,3.13764352035,-0.031692837536684504,2.952832205714286,2.957580878,2.937067012,0
2.830675207,3.02164037,2.614559261,3.1634756,2.614559261,3.326199062,2.614559261,3.0199099454000002,3.13607948968,-0.03864389322548867,2.9406058215,2.950535592,2.830675207,0
2.926563736,3.02164037,2.614559261,3.1634756,2.614559261,3.326199062,2.614559261,3.01606654882,3.134461681395,-0.03600026339505913,2.9341683197857145,2.950535592,2.830675207,0
2.90861208,3.02164037,2.614559261,3.1634756,2.614559261,3.326199062,2.614559261,3.0116979977800002,3.132671220955,-0.03495082496500679,2.928548653214286,2.926563736,2.830675207,0
2.906858262,3.02164037,2.614559261,3.120309326,2.614559261,3.326199062,2.614559261,3.00656565102,3.1309253125599996,-0.033870221078612595,2.9242848492142857,2.926563736,2.906858262,0
2.923027071,3.02164037,2.614559261,3.116652291,2.614559261,3.326199062,2.614559261,3.00262000592,3.1292378330149995,-0.03134778915532799,2.9291310987857146,2.923027071,2.906858262,0
2.90807296,3.02164037,2.614559261,3.114858519,2.614559261,3.326199062,2.614559261,2.9984484193000003,3.127496113,-0.030207205601126663,2.9223752666428573,2.923027071,2.906858262,0
2.94910854,3.02164037,2.614559261,3.114858519,2.614559261,3.326199062,2.614559261,2.9959525286799997,3.12591866669,-0.025695850786853658,2.9173240647142857,2.94910854,2.90807296,0
3.006032906,3.02164037,2.614559261,3.114858519,2.614559261,3.326199062,2.614559261,2.9952057343600003,3.1245240613600003,-0.017327508265279512,2.917846687285714,3.006032906,2.90807296,0
2.994733396,3.02164037,2.614559261,3.114858519,2.614559261,3.326199062,2.614559261,2.9942474527599994,3.123011482745,-0.011475035483245577,2.916790519357143,3.006032906,2.94910854,0
3.002880509,3.02164037,2.830675207,3.114858519,2.614559261,3.326199062,2.614559261,2.9939171218800005,3.1214816465,-0.006109083001785809,2.944527751357143,3.006032906,2.994733396,0
2.690381821,3.006032906,2.690381821,3.114858519,2.614559261,3.326199062,2.614559261,2.9875477167000004,3.118681258085,-0.02676404026557888,2.9208664264285713,3.002880509,2.690381821,0
3.029152712,3.029152712,2.690381821,3.114858519,2.614559261,3.326199062,2.614559261,2.98732299064,3.1172349790650005,-0.015617237241307702,2.9259787002857145,3.029152712,2.690381821,0
3.022728227,3.029152712,2.690381821,3.114858519,2.614559261,3.326199062,2.614559261,2.98667769726,3.115697640545,-0.0072185073249548815,2.9320973584999996,3.029152712,2.690381821,0
3.062937134,3.062937134,2.690381821,3.114858519,2.614559261,3.326199062,2.614559261,2.9878529087000003,3.1143007811850003,0.0026515045049504415,2.9401260400714286,3.062937134,3.022728227,0
3.06766359,3.06766359,2.690381821,3.114858519,2.614559261,3.326199062,2.614559261,2.9881742119800005,3.1130176844799995,0.010731242405817465,2.957053781714286,3.06766359,3.022728227,1
3.040195213,3.06766359,2.690381821,3.114858519,2.614559261,3.326199062,2.614559261,2.99087726822,3.111864684275,0.01474801846597451,2.965170315785714,3.06766359,3.040195213,0
3.128813784,3.128813784,2.690381821,3.128813784,2.614559261,3.326199062,2.614559261,2.9921408849,3.110867854745,0.02479628436534531,2.980899008928571,3.128813784,3.040195213,2
3.056203004,3.128813784,2.690381821,3.128813784,2.614559261,3.326199062,2.614559261,2.99153601374,3.109543916075,0.0265939656897487,2.9915664904999995,3.128813784,3.040195213,0
3.077648354,3.128813784,2.690381821,3.128813784,2.614559261,3.312133167,2.614559261,2.99168443002,3.1084588481549997,0.02941008050870053,3.002610867857143,3.128813784,3.056203004,1
3.076458913,3.128813784,2.690381821,3.128813784,2.614559261,3.312133167,2.614559261,2.99174190224,3.1072122915350002,0.03118639647786514,3.014638435928571,3.077648354,3.056203004,1
3.035148483,3.128813784,2.690381821,3.128813784,2.614559261,3.312133167,2.614559261,2.99199544716,3.10596752996,0.02892727757646618,3.0207841461428573,3.077648354,3.035148483,0
3.078245824,3.128813784,2.690381821,3.128813784,2.614559261,3.312133167,2.614559261,2.9923267793600004,3.1048579722,0.030265621564526946,3.0259422117142853,3.078245824,3.035148483,1
3.083965684,3.128813784,2.690381821,3.128813784,2.614559261,3.312133167,2.614559261,2.99215040848,3.103945058535,0.03142555942908132,3.032315946571429,3.083965684,3.035148483,1
3.140472358,3.140472358,2.690381821,3.140472358,2.614559261,3.312133167,2.614559261,2.99356031208,3.1032962174749996,0.03648387152889976,3.042143935785714,3.140472358,3.078245824,2
3.141891215,3.141891215,3.022728227,3.141891215,2.614559261,3.312133167,2.614559261,2.9943030046000003,3.1027157707699997,0.04014435112244508,3.0743946067857144,3.141891215,3.083965684,2
3.128005251,3.141891215,3.022728227,3.141891215,2.614559261,3.312133167,2.614559261,2.9947899809000003,3.1022372571149996,0.04144705052909803,3.0814555024285712,3.141891215,3.128005251,2
3.081582928,3.141891215,3.035148483,3.141891215,2.614559261,3.312133167,2.614559261,2.9941244690800004,3.1013108408099996,0.03829214765363709,3.0856594096428576,3.141891215,3.081582928,1
3.090948755,3.141891215,3.035148483,3.141891215,2.614559261,3.312133167,2.614559261,2.9939088918800003,3.1004801013499996,0.036131111399032356,3.087660239714286,3.128005251,3.081582928,1
3.080652951,3.141891215,3.035148483,3.141891215,2.614559261,3.312133167,2.614559261,2.99341314822,3.099836720975,0.03320492357107652,3.0885880512142854,3.090948755,3.080652951,1
3.077070068,3.141891215,3.035148483,3.141891215,2.614559261,3.312133167,2.614559261,2.9932742822200002,3.099224139085,0.030248108554062014,3.091221969428571,3.090948755,3.077070068,1
2.863165569,3.141891215,2.863165569,3.141891215,2.614559261,3.312133167,2.614559261,2.9907776613599997,3.09769298557,0.010523201044388752,3.0722470969285713,3.080652951,2.863165569,0
3.065599158,3.141891215,2.863165569,3.141891215,2.614559261,3.312133167,2.614559261,2.9921861607599998,3.097110056825,0.011097839570492152,3.0729182507857145,3.077070068,2.863165569,2
3.10111396,3.141891215,2.863165569,3.141891215,2.614559261,3.300917409,2.614559261,2.9950636879399997,3.096733781735,0.01425467345196374,3.0745943655,3.10111396,2.863165569,2
3.10863819,3.141891215,2.863165569,3.141891215,2.614559261,3.291556398,2.614559261,2.99802595564,3.0964160887600003,0.017165753405230966,3.0768928852857145,3.10863819,3.065599158,2
3.12038262,3.141891215,2.863165569,3.141891215,2.614559261,3.200446943,2.614559261,3.00085749284,3.096248436295,0.020187770537788197,3.0829810379285716,3.12038262,3.10111396,2
3.046599085,3.141891215,2.863165569,3.141891215,2.614559261,3.200446943,2.614559261,3.00383760796,3.09619037626,0.016439521675400748,3.080720556571429,3.12038262,3.046599085,0
3.115778057,3.141891215,2.863165569,3.141891215,2.614559261,3.169427418,2.614559261,3.00611627738,3.0962332032299997,0.018834064957856445,3.0829928689285717,3.12038262,3.046599085,1
3.098608243,3.141891215,2.863165569,3.141891215,2.614559261,3.1634756,2.614559261,3.00775466704,3.09615202001,0.01912582664117224,3.0800025749999995,3.115778057,3.046599085,1
3.045251416,3.128005251,2.863165569,3.141891215,2.614559261,3.1634756,2.614559261,3.0089139471200004,3.09589417454,0.014880071656405924,3.0730997322142857,3.115778057,3.045251416,0
3.037774104,3.12038262,2.863165569,3.141891215,2.614559261,3.1634756,2.614559261,3.01033839884,3.095643928335,0.010787571247755423,3.066654650285714,3.098608243,3.037774104,0
3.02436341,3.12038262,2.863165569,3.141891215,2.614559261,3.1634756,2.614559261,3.0137220755000005,3.0957820880550004,0.006388462047271837,3.0625675418571427,3.045251416,3.02436341,0
3.084360329,3.12038262,2.863165569,3.141891215,2.614559261,3.1634756,2.614559261,3.0153561898800003,3.09581631867,0.007655142542080551,3.06209694,3.084360329,3.02436341,1
3.061883559,3.12038262,2.863165569,3.141891215,2.614559261,3.1634756,2.614559261,3.01619735372,3.0959018390199997,0.006767299254057946,3.060756269142857,3.084360329,3.02436341,1
3.077438223,3.12038262,2.863165569,3.141891215,2.614559261,3.141891215,2.614559261,3.01777179438,3.0961915355900005,0.0072354032163870485,3.0607825659285717,3.084360329,3.061883559,1
3.075038596,3.12038262,3.02436341,3.141891215,2.614559261,3.141891215,2.614559261,3.01908217136,3.096366832075,0.0073282733610451345,3.0759163535714285,3.077438223,3.061883559,1
3.10693435,3.12038262,3.02436341,3.141891215,2.690381821,3.141891215,2.614559261,3.02892967314,3.0970728056450003,0.009861912416135432,3.0788688672857143,3.10693435,3.075038596,2
3.131116556,3.131116556,3.02436341,3.141891215,2.690381821,3.141891215,2.614559261,3.0311191968599998,3.097539477045,0.013663635659683315,3.081011909857143,3.131116556,3.075038596,2
3.076861462,3.131116556,3.02436341,3.141891215,2.690381821,3.141891215,2.614559261,3.03350480854,3.0975467547399997,0.012158441122181785,3.0787421435714286,3.131116556,3.076861462,1
